# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1V3KTH8|A0A1V3KTH8_9PAST	28.571	3.28e-49	173	87	HFBJIN_19820 Sucrose-6-phosphate hydrolase	32	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0U4X9A1|A0A0U4X9A1_9LACT	31.403	1.72e-49	173	87	HFBJIN_19325 Sucrose-6-phosphate hydrolase	12	433	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|C2LS36|C2LS36_STRSL	28.302	9.48e-49	172	95	HFBJIN_19820 Sucrose-6-phosphate hydrolase	6	475	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2N5HDS6|A0A2N5HDS6_9BACI	30.320	5.70e-47	172	92	HFBJIN_19785 Fructan beta-fructosidase	343	833	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1V5VTT3|A0A1V5VTT3_9CHLR	30.702	2.82e-49	172	89	HFBJIN_19325 Sucrose-6-phosphate hydrolase	3	418	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1V3JND7|A0A1V3JND7_9PAST	27.682	5.30e-49	172	92	HFBJIN_19820 Sucrose-6-phosphate hydrolase	15	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1K1NKT6|A0A1K1NKT6_SELRU	28.118	6.84e-49	172	92	HFBJIN_19820 Sucrose-6-phosphate hydrolase	10	463	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1I3HN22|A0A1I3HN22_SELRU	28.604	5.64e-49	172	86	HFBJIN_19820 Sucrose-6-phosphate hydrolase	34	463	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1I0YIU6|A0A1I0YIU6_SELRU	31.373	1.83e-47	172	93	HFBJIN_19785 Fructan beta-fructosidase	336	818	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1F1F5G3|A0A1F1F5G3_9MICC	27.292	8.38e-49	172	88	HFBJIN_19820 Sucrose-6-phosphate hydrolase	32	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1D3TWV4|A0A1D3TWV4_9FIRM	29.750	6.63e-47	172	92	HFBJIN_19785 Fructan beta-fructosidase	348	840	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0Q9LCM5|A0A0Q9LCM5_9BACL	29.379	8.35e-47	172	94	HFBJIN_19785 Fructan beta-fructosidase	342	848	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|Q84F22|Q84F22_9BIFI	29.122	1.44e-48	171	86	HFBJIN_19325 Sucrose-6-phosphate hydrolase	3	432	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|G7SLX1|G7SLX1_STRSU	27.039	6.93e-49	171	98	HFBJIN_25575 Sucrose-6-phosphate hydrolase	5	457	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|G5JF89|G5JF89_9STAP	30.255	6.17e-47	171	91	HFBJIN_19785 Fructan beta-fructosidase	342	820	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|E2YHI1|E2YHI1_ENTFL	28.903	1.08e-48	171	92	HFBJIN_19820 Sucrose-6-phosphate hydrolase	20	475	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|C7X3B4|C7X3B4_ENTFL	28.903	1.08e-48	171	92	HFBJIN_19820 Sucrose-6-phosphate hydrolase	20	475	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2N6UEY2|A0A2N6UEY2_9LACT	28.510	1.60e-48	171	90	HFBJIN_19820 Sucrose-6-phosphate hydrolase	21	468	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2G3NQI3|A0A2G3NQI3_STRMC	29.372	1.73e-48	171	88	HFBJIN_19820 Sucrose-6-phosphate hydrolase	33	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2A7QEZ1|A0A2A7QEZ1_9LACO	29.960	6.71e-47	171	92	HFBJIN_19785 Fructan beta-fructosidase	344	809	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1V3JJ59|A0A1V3JJ59_9PAST	29.213	1.75e-48	171	87	HFBJIN_19820 Sucrose-6-phosphate hydrolase	32	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1M7SK83|A0A1M7SK83_9FIRM	27.766	1.73e-48	171	92	HFBJIN_25575 Sucrose-6-phosphate hydrolase	27	462	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1G7SV47|A0A1G7SV47_SELRU	28.843	7.60e-47	171	96	HFBJIN_19785 Fructan beta-fructosidase	342	837	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A162A5W3|A0A162A5W3_9ENTR	29.377	1.63e-46	171	92	HFBJIN_19785 Fructan beta-fructosidase	347	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|J6FE31|J6FE31_ENTFL	28.692	4.29e-48	170	92	HFBJIN_19820 Sucrose-6-phosphate hydrolase	20	475	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|J5GYE0|J5GYE0_ENTFL	28.692	4.29e-48	170	92	HFBJIN_19820 Sucrose-6-phosphate hydrolase	20	475	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|B2VEH0|B2VEH0_ERWT9	29.207	3.17e-46	170	92	HFBJIN_19785 Fructan beta-fructosidase	348	836	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1V3KKE6|A0A1V3KKE6_9PAST	28.442	3.01e-48	170	87	HFBJIN_19820 Sucrose-6-phosphate hydrolase	32	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1H3WSB9|A0A1H3WSB9_SELRU	27.848	4.43e-48	170	92	HFBJIN_19820 Sucrose-6-phosphate hydrolase	10	463	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1I0XM90|A0A1I0XM90_SELRU	27.848	5.49e-48	169	92	HFBJIN_19820 Sucrose-6-phosphate hydrolase	10	463	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1E5HXS1|A0A1E5HXS1_9FIRM	28.327	4.57e-46	169	93	HFBJIN_19785 Fructan beta-fructosidase	344	836	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1E3ASY6|A0A1E3ASY6_9FIRM	29.104	6.21e-46	169	94	HFBJIN_19785 Fructan beta-fructosidase	345	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1E3AEG2|A0A1E3AEG2_9FIRM	29.236	8.54e-46	169	94	HFBJIN_19785 Fructan beta-fructosidase	345	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A090TYU0|A0A090TYU0_9ENTR	29.058	5.79e-46	169	89	HFBJIN_19785 Fructan beta-fructosidase	347	819	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|Q036L8|Q036L8_LACP3	27.563	1.13e-47	168	87	HFBJIN_19325 Sucrose-6-phosphate hydrolase	8	429	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|F3B209|F3B209_9FIRM	29.688	1.91e-45	168	93	HFBJIN_19785 Fructan beta-fructosidase	337	826	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2T5RHR1|A0A2T5RHR1_9FIRM	28.327	1.08e-45	168	93	HFBJIN_19785 Fructan beta-fructosidase	344	836	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1V3KKM8|A0A1V3KKM8_9PAST	28.125	1.68e-47	168	87	HFBJIN_19820 Sucrose-6-phosphate hydrolase	32	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1Q6JPG1|A0A1Q6JPG1_9FIRM	29.087	1.59e-45	168	95	HFBJIN_19785 Fructan beta-fructosidase	345	845	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1E5HC46|A0A1E5HC46_9ENTE	28.298	1.70e-45	168	95	HFBJIN_19785 Fructan beta-fructosidase	344	841	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1C5ZRV5|A0A1C5ZRV5_9FIRM	28.788	1.19e-45	168	95	HFBJIN_19785 Fructan beta-fructosidase	345	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1C5YNH7|A0A1C5YNH7_9FIRM	28.795	2.56e-47	168	86	HFBJIN_25575 Sucrose-6-phosphate hydrolase	27	440	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A143YE24|A0A143YE24_9LACT	28.952	1.73e-45	168	94	HFBJIN_19785 Fructan beta-fructosidase	344	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0X4ENM4|A0A0X4ENM4_9ENTR	28.988	1.11e-45	168	92	HFBJIN_19785 Fructan beta-fructosidase	347	833	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0J1VMP8|A0A0J1VMP8_9ENTR	29.688	7.60e-46	168	92	HFBJIN_19785 Fructan beta-fructosidase	347	833	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0E2BP98|A0A0E2BP98_LACCA	27.563	9.87e-48	168	87	HFBJIN_19325 Sucrose-6-phosphate hydrolase	8	429	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|S6CPR8|S6CPR8_9BACT	29.423	2.11e-45	167	94	HFBJIN_19785 Fructan beta-fructosidase	348	842	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|S0NIN2|S0NIN2_9ENTE	30.354	2.15e-45	167	96	HFBJIN_19785 Fructan beta-fructosidase	344	846	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A331JZ18|A0A331JZ18_KLEPN	29.709	1.58e-45	167	92	HFBJIN_19785 Fructan beta-fructosidase	347	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2Y8ZPJ8|A0A2Y8ZPJ8_LACRH	26.025	4.10e-47	167	94	HFBJIN_19820 Sucrose-6-phosphate hydrolase	1	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1I0Y0N2|A0A1I0Y0N2_SELRU	29.447	9.77e-46	167	92	HFBJIN_19785 Fructan beta-fructosidase	342	818	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1E3UNK1|A0A1E3UNK1_9FIRM	29.291	2.43e-45	167	94	HFBJIN_19785 Fructan beta-fructosidase	345	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1C6HY51|A0A1C6HY51_9FIRM	28.897	2.33e-45	167	95	HFBJIN_19785 Fructan beta-fructosidase	345	845	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1C5S7M9|A0A1C5S7M9_9FIRM	28.405	3.63e-45	167	93	HFBJIN_19785 Fructan beta-fructosidase	345	840	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A173XD23|A0A173XD23_9FIRM	30.263	3.35e-45	167	95	HFBJIN_19785 Fructan beta-fructosidase	345	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A167IN01|A0A167IN01_9ENTR	29.297	1.94e-45	167	91	HFBJIN_19785 Fructan beta-fructosidase	347	830	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0D3RK75|A0A0D3RK75_KLEPN	28.654	1.49e-45	167	92	HFBJIN_19785 Fructan beta-fructosidase	348	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|G2GUH2|G2GUH2_STRSL	27.912	1.16e-46	166	91	HFBJIN_19820 Sucrose-6-phosphate hydrolase	31	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|D1ARK6|D1ARK6_SEBTE	28.676	7.18e-45	166	94	HFBJIN_19785 Fructan beta-fructosidase	342	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A333F8Z0|A0A333F8Z0_KLEPN	29.200	5.61e-45	166	89	HFBJIN_19785 Fructan beta-fructosidase	347	819	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A332V4I8|A0A332V4I8_KLEPN	27.374	6.62e-45	166	95	HFBJIN_19785 Fructan beta-fructosidase	334	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2X1X3Z8|A0A2X1X3Z8_PROMI	27.374	5.81e-45	166	95	HFBJIN_19785 Fructan beta-fructosidase	334	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2T4T929|A0A2T4T929_9FIRM	25.847	1.35e-46	166	94	HFBJIN_25575 Sucrose-6-phosphate hydrolase	27	471	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2A7G3E1|A0A2A7G3E1_9BACI	28.083	6.58e-45	166	91	HFBJIN_19785 Fructan beta-fructosidase	344	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1Q6PIU9|A0A1Q6PIU9_9FIRM	29.390	4.80e-45	166	94	HFBJIN_19785 Fructan beta-fructosidase	348	842	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1B7JMH4|A0A1B7JMH4_9GAMM	28.015	4.51e-45	166	95	HFBJIN_19785 Fructan beta-fructosidase	342	853	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A174APQ0|A0A174APQ0_9FIRM	29.222	8.54e-45	166	95	HFBJIN_19785 Fructan beta-fructosidase	345	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0M9BNY4|A0A0M9BNY4_9BACL	29.245	5.22e-45	166	92	HFBJIN_19785 Fructan beta-fructosidase	344	836	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A8SNZ9|A8SNZ9_9FIRM	29.887	1.52e-44	165	92	HFBJIN_19785 Fructan beta-fructosidase	345	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A331KL21|A0A331KL21_KLEPN	28.516	9.40e-45	165	93	HFBJIN_19785 Fructan beta-fructosidase	347	838	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2Y8ZPJ8|A0A2Y8ZPJ8_LACRH	26.737	1.78e-46	165	92	HFBJIN_19325 Sucrose-6-phosphate hydrolase	8	454	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2X0ULM4|A0A2X0ULM4_9LACT	27.578	3.17e-46	165	88	HFBJIN_19820 Sucrose-6-phosphate hydrolase	31	468	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1V6F8U2|A0A1V6F8U2_9BACT	31.136	8.10e-47	165	92	HFBJIN_19325 Sucrose-6-phosphate hydrolase	7	429	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0Q9Y517|A0A0Q9Y517_9BACI	29.045	1.72e-44	165	91	HFBJIN_19785 Fructan beta-fructosidase	342	830	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A332DUL8|A0A332DUL8_KLEPN	28.711	2.04e-44	164	93	HFBJIN_19785 Fructan beta-fructosidase	347	838	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A331EDB2|A0A331EDB2_KLEPN	28.906	3.42e-44	164	92	HFBJIN_19785 Fructan beta-fructosidase	347	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A330UZA9|A0A330UZA9_KLEPN	28.516	2.56e-44	164	93	HFBJIN_19785 Fructan beta-fructosidase	347	838	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A330S825|A0A330S825_KLEPN	28.516	2.49e-44	164	93	HFBJIN_19785 Fructan beta-fructosidase	347	838	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1M7SK83|A0A1M7SK83_9FIRM	28.962	3.87e-44	164	99	HFBJIN_19785 Fructan beta-fructosidase	325	845	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1E3ASB0|A0A1E3ASB0_9FIRM	27.757	2.78e-44	164	94	HFBJIN_19785 Fructan beta-fructosidase	348	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1C5TJV5|A0A1C5TJV5_9FIRM	28.155	4.16e-44	164	93	HFBJIN_19785 Fructan beta-fructosidase	345	840	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A173Y9G1|A0A173Y9G1_CLOVE	29.228	3.02e-44	164	93	HFBJIN_19785 Fructan beta-fructosidase	344	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|Q036L8|Q036L8_LACP3	26.269	1.85e-45	163	87	HFBJIN_19820 Sucrose-6-phosphate hydrolase	31	469	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|F3B209|F3B209_9FIRM	25.767	1.33e-45	163	96	HFBJIN_25575 Sucrose-6-phosphate hydrolase	18	472	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|C0LIF8|C0LIF8_9BACT	26.277	4.69e-44	163	99	HFBJIN_19785 Fructan beta-fructosidase	334	844	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A333MEC9|A0A333MEC9_KLEPN	28.937	5.07e-44	163	92	HFBJIN_19785 Fructan beta-fructosidase	347	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A333BY13|A0A333BY13_KLEPN	28.543	6.40e-44	163	92	HFBJIN_19785 Fructan beta-fructosidase	347	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A332ECN6|A0A332ECN6_KLEPN	28.738	5.02e-44	163	92	HFBJIN_19785 Fructan beta-fructosidase	347	834	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A331G0F7|A0A331G0F7_KLEPN	29.577	6.40e-44	163	89	HFBJIN_19785 Fructan beta-fructosidase	347	819	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1R3ES10|A0A1R3ES10_9VIBR	28.417	8.55e-44	163	95	HFBJIN_19785 Fructan beta-fructosidase	326	836	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1C6HX72|A0A1C6HX72_9FIRM	27.463	1.84e-45	163	95	HFBJIN_25575 Sucrose-6-phosphate hydrolase	21	472	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0X8JX28|A0A0X8JX28_9STRE	31.474	1.97e-44	163	92	HFBJIN_19785 Fructan beta-fructosidase	344	818	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
