# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	44.269	1.95e-77	233	92	KMAKEL_08470 Bicarbonate transport ATP-binding protein CmpD	10	258	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	43.033	1.07e-67	207	93	KMAKEL_08470 Bicarbonate transport ATP-binding protein CmpD	10	250	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O51924|3.A.1.1.7	44.561	1.13e-78	238	93	KMAKEL_13625 Inner membrane ABC transporter permease protein ycjO	7	289	transporter
gnl|TC-DB|O51924|3.A.1.1.7	3.A.1.1.7	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O51924|3.A.1.1.7	44.561	1.13e-78	238	93	KMAKEL_13625 Inner membrane ABC transporter permease protein ycjO	7	289	transporter
gnl|TC-DB|Q47538|3.A.1.17.1	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q47538|3.A.1.17.1	43.515	2.54e-69	211	94	KMAKEL_08470 Bicarbonate transport ATP-binding protein CmpD	24	257	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	42.491	2.79e-70	215	97	KMAKEL_08470 Bicarbonate transport ATP-binding protein CmpD	7	255	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	39.834	6.21e-62	192	95	KMAKEL_08470 Bicarbonate transport ATP-binding protein CmpD	7	247	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	49.176	6.15e-114	333	98	KMAKEL_05075 Trehalose import ATP-binding protein SugC	1	361	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	49.176	6.15e-114	333	98	KMAKEL_05075 Trehalose import ATP-binding protein SugC	1	361	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	49.176	6.15e-114	333	98	KMAKEL_05075 Trehalose import ATP-binding protein SugC	1	361	transporter
gnl|TC-DB|Q7NIX8|3.A.1.18.2	3.A.1.18.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q7NIX8|3.A.1.18.2	27.907	5.48e-51	176	92	KMAKEL_00370 Putative HMP/thiamine import ATP-binding protein YkoD	27	452	transporter
gnl|TC-DB|F0SWZ6|3.A.1.18.3	3.A.1.18.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F0SWZ6|3.A.1.18.3	28.761	2.08e-54	187	90	KMAKEL_00370 Putative HMP/thiamine import ATP-binding protein YkoD	27	471	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	36.279	1.43e-44	149	91	KMAKEL_10785 ATP-binding cassette domain-containing protein	5	215	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	49.268	1.12e-65	204	96	KMAKEL_18135 Spermidine/putrescine import ATP-binding protein PotA	6	210	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	34.555	9.35e-34	120	88	KMAKEL_10785 ATP-binding cassette domain-containing protein	5	192	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	34.555	9.35e-34	120	88	KMAKEL_10785 ATP-binding cassette domain-containing protein	5	192	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|OLS20019|3.A.1.19.6	35.738	1.26e-64	208	79	KMAKEL_18135 Spermidine/putrescine import ATP-binding protein PotA	6	306	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	35.738	1.26e-64	208	79	KMAKEL_18135 Spermidine/putrescine import ATP-binding protein PotA	6	306	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	35.738	1.26e-64	208	79	KMAKEL_18135 Spermidine/putrescine import ATP-binding protein PotA	6	306	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|OLS20019|3.A.1.19.6	35.738	1.26e-64	208	79	KMAKEL_18135 Spermidine/putrescine import ATP-binding protein PotA	6	306	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20019|3.A.1.19.6	35.738	1.26e-64	208	79	KMAKEL_18135 Spermidine/putrescine import ATP-binding protein PotA	6	306	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O54370|3.A.1.20.1	43.865	3.55e-86	262	85	KMAKEL_18150 spermidine/putrescine ABC transporter ATP-binding protein	2	322	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O54370|3.A.1.20.1	43.865	3.55e-86	262	85	KMAKEL_18150 spermidine/putrescine ABC transporter ATP-binding protein	2	322	transporter
gnl|TC-DB|Q22BT5|3.A.1.201.19	3.A.1.201.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q22BT5|3.A.1.201.19	25.434	1.33e-43	162	76	KMAKEL_14280 Putative ABC transporter ATP-binding protein	94	565	transporter
gnl|TC-DB|Q22BT5|3.A.1.201.19	3.A.1.201.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q22BT5|3.A.1.201.19	25.434	1.33e-43	162	76	KMAKEL_14280 Putative ABC transporter ATP-binding protein	94	565	transporter
gnl|TC-DB|Q9KLQ5|3.A.1.20.2	3.A.1.20.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9KLQ5|3.A.1.20.2	40.952	1.14e-84	257	87	KMAKEL_18150 spermidine/putrescine ABC transporter ATP-binding protein	5	310	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A3N296|3.A.1.20.3	41.905	5.96e-85	258	89	KMAKEL_18150 spermidine/putrescine ABC transporter ATP-binding protein	1	308	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A3N296|3.A.1.20.3	41.905	5.96e-85	258	89	KMAKEL_18150 spermidine/putrescine ABC transporter ATP-binding protein	1	308	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	47.934	5.08e-79	240	99	KMAKEL_18135 Spermidine/putrescine import ATP-binding protein PotA	5	237	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	48.606	7.65e-167	478	99	KMAKEL_11460 heme ABC exporter ATP-binding protein CcmA	4	503	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	48.606	7.65e-167	478	99	KMAKEL_11460 heme ABC exporter ATP-binding protein CcmA	4	503	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.1	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	48.606	7.65e-167	478	99	KMAKEL_11460 heme ABC exporter ATP-binding protein CcmA	4	503	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	48.606	7.65e-167	478	99	KMAKEL_11460 heme ABC exporter ATP-binding protein CcmA	4	503	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|D5AL45|3.A.1.210.15	38.163	8.44e-102	317	78	KMAKEL_03635 Multidrug export ATP-binding/permease protein	92	571	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|D5AL45|3.A.1.210.15	38.163	8.44e-102	317	78	KMAKEL_03635 Multidrug export ATP-binding/permease protein	92	571	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.15	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|D5AL45|3.A.1.210.15	38.163	8.44e-102	317	78	KMAKEL_03635 Multidrug export ATP-binding/permease protein	92	571	transporter
gnl|TC-DB|Q9LVM1|3.A.1.210.8	3.A.1.210.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9LVM1|3.A.1.210.8	29.932	2.00e-69	236	79	KMAKEL_14280 Putative ABC transporter ATP-binding protein	39	605	transporter
gnl|TC-DB|Q9LVM1|3.A.1.210.8	3.A.1.210.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9LVM1|3.A.1.210.8	29.932	2.00e-69	236	79	KMAKEL_14280 Putative ABC transporter ATP-binding protein	39	605	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q1LRE9|3.A.1.210.9	33.447	6.36e-95	300	91	KMAKEL_03635 Multidrug export ATP-binding/permease protein	2	573	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q1LRE9|3.A.1.210.9	33.447	6.36e-95	300	91	KMAKEL_03635 Multidrug export ATP-binding/permease protein	2	573	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	48.606	7.65e-167	478	99	KMAKEL_11460 heme ABC exporter ATP-binding protein CcmA	4	503	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	48.606	7.65e-167	478	99	KMAKEL_11460 heme ABC exporter ATP-binding protein CcmA	4	503	transporter
gnl|TC-DB|A8H4W7|3.A.1.2.15	3.A.1.2.15	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A8H4W7|3.A.1.2.15	43.058	4.55e-140	409	99	KMAKEL_02360 Ribose import ATP-binding protein RbsA	5	499	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.18	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	46.825	3.60e-158	457	96	KMAKEL_02360 Ribose import ATP-binding protein RbsA	5	499	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.19	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q9X051|3.A.1.2.19	44.554	5.74e-150	436	96	KMAKEL_13580 heme ABC exporter ATP-binding protein CcmA	3	495	transporter
gnl|TC-DB|Q8G3R0|3.A.1.2.22	3.A.1.2.2	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q8G3R0|3.A.1.2.22	56.634	0.0	570	98	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	5	507	transporter
gnl|TC-DB|Q8G3R0|3.A.1.2.22	3.A.1.2.2	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q8G3R0|3.A.1.2.22	56.634	0.0	570	98	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	5	507	transporter
gnl|TC-DB|Q8G3R0|3.A.1.2.22	3.A.1.2.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8G3R0|3.A.1.2.22	56.634	0.0	570	98	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	5	507	transporter
gnl|TC-DB|Q8G3R0|3.A.1.2.22	3.A.1.2.2	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G3R0|3.A.1.2.22	56.634	0.0	570	98	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	5	507	transporter
gnl|TC-DB|Q8G3R0|3.A.1.2.22	3.A.1.2.2	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G3R0|3.A.1.2.22	56.634	0.0	570	98	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	5	507	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	49.398	4.59e-167	478	99	KMAKEL_02360 Ribose import ATP-binding protein RbsA	5	499	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	49.398	4.59e-167	478	99	KMAKEL_02360 Ribose import ATP-binding protein RbsA	5	499	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	36.464	1.25e-25	99.0	83	KMAKEL_04810 energy-coupling factor transporter ATPase	23	202	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	52.860	0.0	528	98	KMAKEL_11460 heme ABC exporter ATP-binding protein CcmA	2	501	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	52.860	0.0	528	98	KMAKEL_11460 heme ABC exporter ATP-binding protein CcmA	2	501	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.26	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A6LW11|3.A.1.2.26	50.595	1.19e-159	461	95	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	503	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	65.226	0.0	677	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	509	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	65.226	0.0	677	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	509	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|B3EYM1|3.A.1.2.32	65.226	0.0	677	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	509	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|B3EYM1|3.A.1.2.32	65.226	0.0	677	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	509	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|B3EYM1|3.A.1.2.32	65.226	0.0	677	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	509	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.30	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|OLS24538|3.A.1.2.30	37.899	6.24e-111	338	94	KMAKEL_03555 Galactose/methyl galactoside import ATP-binding protein MglA	7	502	transporter
gnl|TC-DB|Q79CJ1|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CJ1|3.A.1.23.1	50.610	2.98e-105	308	100	KMAKEL_13760 cobalt transporter CbiM	1	326	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	65.226	0.0	677	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	509	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	65.226	0.0	677	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	509	transporter
gnl|TC-DB|Q97JB8|3.A.1.23.2	3.A.1.23.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q97JB8|3.A.1.23.2	38.589	1.96e-60	190	86	KMAKEL_04815 energy-coupling factor transporter ATPase	23	262	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.33	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A4ZYU2|3.A.1.2.33	51.786	3.90e-174	497	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	503	transporter
gnl|TC-DB|D7AE10|3.A.1.23.3	3.A.1.23.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D7AE10|3.A.1.23.3	36.655	4.12e-57	184	97	KMAKEL_04810 energy-coupling factor transporter ATPase	1	280	transporter
gnl|TC-DB|Q8R9C0|3.A.1.23.4	3.A.1.23.4	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8R9C0|3.A.1.23.4	54.167	3.20e-77	233	93	KMAKEL_13760 cobalt transporter CbiM	1	216	transporter
gnl|TC-DB|Q8RD04|3.A.1.23.5	3.A.1.23.5	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8RD04|3.A.1.23.5	57.746	3.42e-84	251	92	KMAKEL_13760 cobalt transporter CbiM	1	213	transporter
gnl|TC-DB|Q8RD04|3.A.1.23.5	3.A.1.23.5	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8RD04|3.A.1.23.5	57.746	3.42e-84	251	92	KMAKEL_13760 cobalt transporter CbiM	1	213	transporter
gnl|TC-DB|Q05596|3.A.1.23.6	3.A.1.23.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q05596|3.A.1.23.6	35.652	3.66e-43	145	84	KMAKEL_04815 energy-coupling factor transporter ATPase	32	258	transporter
gnl|TC-DB|D5AQY8|3.A.1.23.7	3.A.1.23.7	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D5AQY8|3.A.1.23.7	45.373	2.27e-86	261	95	KMAKEL_13760 cobalt transporter CbiM	1	313	transporter
gnl|TC-DB|D5AQY8|3.A.1.23.7	3.A.1.23.7	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|D5AQY8|3.A.1.23.7	45.373	2.27e-86	261	95	KMAKEL_13760 cobalt transporter CbiM	1	313	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O68106|3.A.1.23.8	38.272	6.59e-50	165	84	KMAKEL_04810 energy-coupling factor transporter ATPase	8	248	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O68106|3.A.1.23.8	38.272	6.59e-50	165	84	KMAKEL_04810 energy-coupling factor transporter ATPase	8	248	transporter
gnl|TC-DB|P37388|3.A.1.2.4	3.A.1.2.4	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P37388|3.A.1.2.4	47.233	1.23e-150	437	98	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	5	508	transporter
gnl|TC-DB|P30750|3.A.1.24.1	3.A.1.24.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|P30750|3.A.1.24.1	46.552	3.49e-106	312	99	KMAKEL_14795 Methionine import ATP-binding protein MetN	4	349	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	47.352	1.94e-99	295	92	KMAKEL_14795 Methionine import ATP-binding protein MetN	4	321	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	47.352	1.94e-99	295	92	KMAKEL_14795 Methionine import ATP-binding protein MetN	4	321	transporter
gnl|TC-DB|Q8K8K8|3.A.1.24.3	3.A.1.24.3	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8K8K8|3.A.1.24.3	45.015	9.47e-94	280	91	KMAKEL_14795 Methionine import ATP-binding protein MetN	4	324	transporter
gnl|TC-DB|Q8NSN2|3.A.1.24.4	3.A.1.24.4	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8NSN2|3.A.1.24.4	34.266	5.76e-51	172	79	KMAKEL_18135 Spermidine/putrescine import ATP-binding protein PotA	6	282	transporter
gnl|TC-DB|Q9HT70|3.A.1.24.5	3.A.1.24.5	L-histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HT70|3.A.1.24.5	43.293	2.87e-88	266	96	KMAKEL_14795 Methionine import ATP-binding protein MetN	4	330	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O05176|3.A.1.2.5	62.941	0.0	643	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	510	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O05176|3.A.1.2.5	62.941	0.0	643	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	510	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|O05176|3.A.1.2.5	62.941	0.0	643	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	510	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O05176|3.A.1.2.5	62.941	0.0	643	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	510	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|O05176|3.A.1.2.5	62.941	0.0	643	99	KMAKEL_13095 multiple monosaccharide ABC transporter ATP-binding protein	1	510	transporter
gnl|TC-DB|Q6GUB2|3.A.1.25.1	3.A.1.25.1	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q6GUB2|3.A.1.25.1	37.273	9.81e-32	115	93	KMAKEL_04810 energy-coupling factor transporter ATPase	22	240	transporter
gnl|TC-DB|Q2FUL5|3.A.1.25.2	3.A.1.25.2	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q2FUL5|3.A.1.25.2	29.891	7.89e-16	71.2	75	KMAKEL_14450 Macrolide export ATP-binding/permease protein MacB	41	222	transporter
gnl|TC-DB|A2SPQ4|3.A.1.25.3	3.A.1.25.3	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2SPQ4|3.A.1.25.3	37.748	2.05e-19	81.6	75	KMAKEL_18135 Spermidine/putrescine import ATP-binding protein PotA	21	168	transporter
gnl|TC-DB|A2RI01|3.A.1.25.4	3.A.1.25.4	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2RI01|3.A.1.25.4	42.697	2.82e-78	236	95	KMAKEL_04815 energy-coupling factor transporter ATPase	14	280	transporter
gnl|TC-DB|Q9WY65|3.A.1.25.5	3.A.1.25.5	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q9WY65|3.A.1.25.5	41.593	2.66e-51	168	82	KMAKEL_04810 energy-coupling factor transporter ATPase	1	225	transporter
gnl|TC-DB|Q839D4|3.A.1.26.10	3.A.1.26.10	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D4|3.A.1.26.10	47.586	4.93e-91	271	100	KMAKEL_04810 energy-coupling factor transporter ATPase	1	287	transporter
gnl|TC-DB|Q839D4|3.A.1.26.10	3.A.1.26.10	Folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q839D4|3.A.1.26.10	47.586	4.93e-91	271	100	KMAKEL_04810 energy-coupling factor transporter ATPase	1	287	transporter
