# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-11444	RXN-11444		NA									|PWY-6498|	no_seq_data	NA	 	NA	0	NA
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_B1Y3Z2	28.571	1.48e-25	100	92	KMAKEL_11685 4-hydroxy-tetrahydrodipicolinate synthase	18	293	|PWY-6499|	bad_blast	NA	rxn01634 	NA	0	NA
25-DIOXOVALERATE-DEHYDROGENASE-RXN	alpha-ketoglutarate semialdehyde dehydrogenase	1.2.1.26	NA	UniRef90_Q1JUP4	25.114	1.33e-39	145	90	KMAKEL_18435 Aldehyde dehydrogenase	4	430	|PWY-6499|	bad_blast	NA	rxn00196 rxn25138 rxn37372 	NA	0	NA
GLUCARDEHYDRA-RXN	D-glucarate dehydratase	4.2.1.40	NA									|PWY-6499|	no_blast	NA	rxn01989 rxn07845 rxn32232 	NA	0	NA
RXN-11407	D-glucuronate dehydrogenase	1.1.1.203/1.2.1.35	NA									|PWY-6501|	no_blast	NA	rxn01456 rxn15291 rxn16284 rxn16285 	NA	0	NA
RXN-15905	RXN-15905	5.4.1.4	NA									|PWY-6501|	spontaneous	NA	 	NA	0	NA
RXN-15907	D-glucarolactone cycloisomerase	5.5.1.27	NA									|PWY-6501|	no_blast	NA	 	NA	0	NA
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_B1Y3Z2	28.571	1.48e-25	100	92	KMAKEL_11685 4-hydroxy-tetrahydrodipicolinate synthase	18	293	|PWY-6501|	bad_blast	NA	rxn01634 	NA	0	NA
25-DIOXOVALERATE-DEHYDROGENASE-RXN	25-DIOXOVALERATE-DEHYDROGENASE-RXN	1.2.1.26	NA	UniRef90_Q1JUP4	25.114	1.33e-39	145	90	KMAKEL_18435 Aldehyde dehydrogenase	4	430	|PWY-6501|	bad_blast	NA	rxn00196 rxn25138 rxn37372 	NA	0	NA
RXN-11410	RXN-11410		NA									|PWY-6502|	spontaneous	NA	 	NA	0	NA
RXN-11409	RXN-11409		NA									|PWY-6502|	spontaneous	NA	 	NA	0	NA
RXN-11396	8-oxo-dGTP diphosphatase	3.6.1.55	NA	UniRef90_P41354	48.701	7.79e-44	139	97	KMAKEL_11000 8-oxo-dGTP diphosphatase	3	153	|PWY-6502|	bad_blast	NA	rxn16673 rxn21779 	NA	0	NA
RXN-11397	8-oxo-7,8-dihydro-guanosine-triphosphate pyrophosphohydrolase		NA	sp|P08337|MUTT_ECOLI	31.298	5.11e-16	66.6	99	KMAKEL_00945 8-oxo-dGTP diphosphatase	1	130	|PWY-6502|	bad_blast	NA	 	NA	0	NA
RXN-10724	anthranilate hydroxylase	1.14.14.8	NA									|PWY-6504|	no_blast	NA	rxn16359 	Subunit OS	0	NA
RXN-10724	anthranilate hydroxylase	1.14.14.8	NA									|PWY-6504|	no_blast	NA	rxn16359 	Subunit undefined	0	NA
RXN-10724	anthranilate hydroxylase	1.14.14.8	NA									|PWY-6504|	no_blast	NA	rxn16359 	NA	0	NA
5.3.1.17-RXN	5-dehydro-4-deoxy-D-glucuronate isomerase	5.3.1.17	NA									|PWY-6507|	no_blast	NA	rxn03043 rxn11039 	NA	0	NA
1.1.1.127-RXN	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	1.1.1.127		UniRef90_Q05528	38.000	1.60e-49	160	96	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	244	|PWY-6507|	good_blast	NA	rxn01124 	NA	0	1
DEOXYGLUCONOKIN-RXN	2-dehydro-3-deoxygluconokinase	2.7.1.178/2.7.1.45	NA	UniRef90_Q53W83	28.571	3.55e-25	100	83	KMAKEL_18120 5-dehydro-2-deoxygluconokinase	6	269	|PWY-6507|	bad_blast	NA	rxn01123 rxn15220 	NA	0	NA
KDPGALDOL-RXN	2-keto-3-deoxygluconate 6-phosphate aldolase	4.1.2.55/4.1.2.14	NA									|PWY-6507|	no_blast	NA	rxn00783 rxn03884 rxn15044 	NA	0	NA
RXN-16475	RXN-16475		NA									|PWY-6507|	spontaneous	NA	 	NA	0	NA
RXN-11451	mycofactocin-dependent methanol dehydrogenase	1.1.99.37		UniRef90_C5MRT8	35.385	3.19e-63	205	91	KMAKEL_07150 lactaldehyde reductase	14	373	|PWY-6509|	good_blast	full	rxn16397 	NA	0	1
RXN-11451	mycofactocin-dependent methanol dehydrogenase	1.1.99.37		UniRef90_C5MRT8	34.675	2.10e-45	159	75	KMAKEL_13690 1,3-propanediol dehydrogenase	26	339	|PWY-6509|	good_blast	full	rxn16397 	NA	0	1
METHANOL-DEHYDROGENASE-RXN	methanol dehydrogenase	1.1.1.244	NA	UniRef90_P31005	38.133	4.56e-85	260	98	KMAKEL_07150 lactaldehyde reductase	11	381	|PWY-6510|	bad_blast	NA	rxn00430 	NA	1	NA
RXN-11456	2-ketoarginine:SAM methyltransferase	2.1.1.243	NA									|PWY-6511|	no_blast	NA	rxn16779 	NA	0	NA
RXN-11457	5-guanidino-3-methyl-2-oxo-pentanoate aminotransferase		NA									|PWY-6511|	no_seq_data	NA	 	NA	0	NA
RXN-7564	L-arginine transaminase		NA	sp|M1T1K4|ARGM_STREL	22.647	7.99e-10	56.6	85	KMAKEL_11600 pyridoxal phosphate-dependent aminotransferase	70	393	|PWY-6511|	bad_blast	NA	 	NA	0	NA
1.12.1.3-RXN	NADP-dependent hydrogenase	1.12.1.3	NA	UniRef90_Q46505	34.437	3.55e-28	100	88	KMAKEL_20495 NAD(P)H-dependent oxidoreductase subunit E	1	151	|PWY-6512|	bad_blast	NA	rxn07200 	Subunit HndA	0	NA
1.12.1.3-RXN	NADP-dependent hydrogenase	1.12.1.3	NA	UniRef90_Q46506	24.793	4.8	23.9	89	KMAKEL_20490 NADH-quinone oxidoreductase subunit 1	2	117	|PWY-6512|	bad_blast	NA	rxn07200 	Subunit HndB	0	NA
1.12.1.3-RXN	NADP-dependent hydrogenase	1.12.1.3		UniRef90_Q46507	56.017	0.0	578	98	KMAKEL_20490 NADH-quinone oxidoreductase subunit 1	138	619	|PWY-6512|	good_blast	NA	rxn07200 	Subunit HndC	0	NA
1.12.1.3-RXN	NADP-dependent hydrogenase	1.12.1.3		UniRef90_Q46507	56.224	0.0	550	98	KMAKEL_05455 NADP-reducing hydrogenase subunit HndC	142	622	|PWY-6512|	good_blast	NA	rxn07200 	Subunit HndC	0	NA
1.12.1.3-RXN	NADP-dependent hydrogenase	1.12.1.3		UniRef90_Q46508	43.005	9.31e-151	442	99	KMAKEL_20485 NADP-reducing hydrogenase subunit HndC	1	562	|PWY-6512|	good_blast	NA	rxn07200 	Subunit HndD	0	NA
RXN-11465	phloretin UDP-glycosyltransferase	2.4.1.357	NA									|PWY-6515|	no_seq_data	NA	 	NA	0	NA
RXN-11468	phloretin synthase	2.3.1.74/2.3.1.120	NA									|PWY-6515|	no_blast	NA	rxn01179 rxn04422 rxn07219 rxn07777 rxn07778 rxn07779 	NA	0	NA
RXN-11467	4-coumaroyl-CoA reductase	1.3.1.117	NA									|PWY-6515|	no_seq_data	NA	 	NA	0	NA
RXN-11483	pimeloyl-[acyl-carrier protein] methyl ester esterase	3.1.1.85	NA	tr|A0Q641|A0Q641_FRATN	35.833	1.14e-34	125	76	KMAKEL_06895 Carboxylesterase NlhH	78	310	|PWY-6519|	bad_blast	NA	rxn16573 	NA	0	NA
RXN-11482	enoylpimeloyl-[acp] methyl ester reductase	1.3.1.9		UniRef90_C3K5J5	50.000	8.32e-141	404	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	393	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11482	enoylpimeloyl-[acp] methyl ester reductase	1.3.1.9		UniRef90_C5BQC9	48.855	4.17e-137	394	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	389	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11482	enoylpimeloyl-[acp] methyl ester reductase	1.3.1.9		UniRef90_B2VET7	49.246	5.02e-137	394	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	393	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11482	enoylpimeloyl-[acp] methyl ester reductase	1.3.1.9		UniRef90_A4SLJ1	48.485	1.31e-135	390	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	392	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11482	enoylpimeloyl-[acp] methyl ester reductase	1.3.1.9		UniRef90_A3QFX1	47.222	2.74e-126	367	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	390	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11482	enoylpimeloyl-[acp] methyl ester reductase	1.3.1.9		UniRef90_A6VZ98	44.836	1.96e-123	360	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	390	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11481	3-hydroxypimeloyl-[acp] methyl ester dehydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A5N4E8	59.155	3.88e-52	159	98	KMAKEL_15490 3-hydroxyacyl-ACP dehydratase FabZ	1	142	|PWY-6519|	good_blast	NA	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
RXN-11480	3-oxo-pimeloyl-[acp] methyl ester reductase	1.1.1.100		UniRef90_P55336	49.794	1.32e-77	231	98	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	244	|PWY-6519|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-11480	3-oxo-pimeloyl-[acp] methyl ester reductase	1.1.1.100		UniRef90_Q92GE0	48.148	4.79e-75	225	98	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	244	|PWY-6519|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-11480	3-oxo-pimeloyl-[acp] methyl ester reductase	1.1.1.100		UniRef90_P50941	47.325	1.62e-73	221	98	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	244	|PWY-6519|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-11480	3-oxo-pimeloyl-[acp] methyl ester reductase	1.1.1.100		UniRef90_P55336	40.239	6.95e-49	158	98	KMAKEL_20910 3-oxoacyl-[acyl-carrier-protein] reductase FabG	1	247	|PWY-6519|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-11479	3-oxo-pimeloyl-[acp] methyl ester synthase	2.3.1.179/2.3.1.41		UniRef90_P55338	49.633	2.20e-142	409	99	KMAKEL_15480 beta-ketoacyl-ACP synthase II	2	408	|PWY-6519|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-11479	3-oxo-pimeloyl-[acp] methyl ester synthase	2.3.1.179/2.3.1.41		UniRef90_P56902	45.585	3.56e-122	358	99	KMAKEL_15480 beta-ketoacyl-ACP synthase II	1	409	|PWY-6519|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-11479	3-oxo-pimeloyl-[acp] methyl ester synthase	2.3.1.179/2.3.1.41		UniRef90_P55338	37.831	5.00e-101	304	99	KMAKEL_19555 Beta-ketoacyl-ACP synthase II	2	415	|PWY-6519|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-11479	3-oxo-pimeloyl-[acp] methyl ester synthase	2.3.1.179/2.3.1.41		UniRef90_P56902	38.353	2.64e-92	281	99	KMAKEL_19555 Beta-ketoacyl-ACP synthase II	1	416	|PWY-6519|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-11479	3-oxo-pimeloyl-[acp] methyl ester synthase	2.3.1.179/2.3.1.41		UniRef90_P55338	33.173	8.04e-76	239	100	KMAKEL_19550 Ketosynthase family 3 (KS3) domain-containing protein	1	412	|PWY-6519|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-11479	3-oxo-pimeloyl-[acp] methyl ester synthase	2.3.1.179/2.3.1.41		UniRef90_P56902	32.458	3.47e-69	222	99	KMAKEL_19550 Ketosynthase family 3 (KS3) domain-containing protein	4	410	|PWY-6519|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-11478	enoylglutaryl-[acp] methyl ester reductase	1.3.1.9		UniRef90_C3K5J5	50.000	8.32e-141	404	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	393	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11478	enoylglutaryl-[acp] methyl ester reductase	1.3.1.9		UniRef90_C5BQC9	48.855	4.17e-137	394	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	389	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11478	enoylglutaryl-[acp] methyl ester reductase	1.3.1.9		UniRef90_B2VET7	49.246	5.02e-137	394	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	393	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11478	enoylglutaryl-[acp] methyl ester reductase	1.3.1.9		UniRef90_A4SLJ1	48.485	1.31e-135	390	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	392	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11478	enoylglutaryl-[acp] methyl ester reductase	1.3.1.9		UniRef90_A3QFX1	47.222	2.74e-126	367	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	390	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11478	enoylglutaryl-[acp] methyl ester reductase	1.3.1.9		UniRef90_A6VZ98	44.836	1.96e-123	360	99	KMAKEL_01520 enoyl-ACP reductase FabV	1	390	|PWY-6519|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-11477	3-hydroxyglutaryl-[acp] methyl ester dehydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A5N4E8	59.155	3.88e-52	159	98	KMAKEL_15490 3-hydroxyacyl-ACP dehydratase FabZ	1	142	|PWY-6519|	good_blast	NA	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
RXN-11476	3-oxo-glutaryl-[acp] methyl ester reductase	1.1.1.100		UniRef90_P55336	49.794	1.32e-77	231	98	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	244	|PWY-6519|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-11476	3-oxo-glutaryl-[acp] methyl ester reductase	1.1.1.100		UniRef90_Q92GE0	48.148	4.79e-75	225	98	KMAKEL_15475 3-oxoacyl-[acyl-carrier-protein] reductase	2	244	|PWY-6519|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
