# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
DIHYDRODIPICSYN-RXN	4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	2.08e-86	263	98	KMAKEL_11685	3	286	|DAPLYSINESYN-PWY|	good_blast	NA	rxn01644 rxn33984 	NA	0	1
DIHYDRODIPICSYN-RXN	4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	2.08e-86	263	98	KMAKEL_11685	3	286	|PWY-2941|	good_blast	full	rxn01644 rxn33984 	NA	0	1
DIHYDRODIPICSYN-RXN	4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	2.08e-86	263	98	KMAKEL_11685	3	286	|PWY-2942|	good_blast	full	rxn01644 rxn33984 	NA	0	1
DIHYDRODIPICSYN-RXN	4-hydroxy-tetrahydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	2.08e-86	263	98	KMAKEL_11685	3	286	|PWY-5097|	good_blast	full	rxn01644 rxn33984 	NA	0	1
DIHYDRODIPICSYN-RXN	dihydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	2.08e-86	263	98	KMAKEL_11685	3	286	|PWY-8088|	good_blast	NA	rxn01644 rxn33984 	NA	0	1
RXN-14014	4-hydroxy-tetrahydrodipicolinate reductase	1.17.1.8/1.3.1.26	NA	UniRef90_Q0TP54	40.784	2.92e-63	201	98	KMAKEL_11690	1	253	|DAPLYSINESYN-PWY|	good_blast	NA	rxn02928 rxn02929 rxn19543 	NA	0	1
RXN-14014	4-hydroxy-tetrahydrodipicolinate reductase	1.17.1.8/1.3.1.26	NA	UniRef90_Q0TP54	40.784	2.92e-63	201	98	KMAKEL_11690	1	253	|PWY-2941|	good_blast	full	rxn02928 rxn02929 rxn19543 	NA	0	1
RXN-14014	4-hydroxy-tetrahydrodipicolinate reductase	1.17.1.8/1.3.1.26	NA	UniRef90_Q0TP54	40.784	2.92e-63	201	98	KMAKEL_11690	1	253	|PWY-2942|	good_blast	full	rxn02928 rxn02929 rxn19543 	NA	0	1
RXN-14014	4-hydroxy-tetrahydrodipicolinate reductase	1.17.1.8/1.3.1.26	NA	UniRef90_Q0TP54	40.784	2.92e-63	201	98	KMAKEL_11690	1	253	|PWY-5097|	good_blast	full	rxn02928 rxn02929 rxn19543 	NA	0	1
AMYLOMALT-RXN	amylomaltase	2.4.1.25/2.4.1.3	NA	UniRef90_O87172	41.176	5.86e-118	378	95	KMAKEL_11715	34	493	|GLYCOCAT-PWY|	good_blast	full	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
RXN-21092	maltodextrin phosphorylase	2.4.1.1	NA	UniRef90_O84250	38.251	1.72e-151	479	92	KMAKEL_11715	573	1281	|GLYCOCAT-PWY|	good_blast	full	rxn06049 rxn06096 rxn08611 rxn10363 rxn13299 rxn15563 rxn15594 rxn19864 rxn19869 rxn25316 rxn26127 rxn27912 rxn27981 rxn28262 rxn38470 	NA	0	1
GLYCOPHOSPHORYL-RXN	glycogen phosphorylase	2.4.1.1	NA	UniRef90_O84250	38.251	1.72e-151	479	92	KMAKEL_11715	573	1281	|PWY-5941|	good_blast	full	rxn06049 rxn06096 rxn08611 rxn10363 rxn13299 rxn15563 rxn15594 rxn19864 rxn19869 rxn25316 rxn26127 rxn27912 rxn27981 rxn28262 rxn38470 	NA	0	1
RXN-19947	glycogen debranching system	3.2.1.33/2.4.1.25/2.4.1.3	NA	UniRef90_O87172	41.176	5.86e-118	378	95	KMAKEL_11715	34	493	|PWY-5941|	good_blast	full	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
RXN-12391	maltotriose alpha-1,4-glucanotransferase	2.4.1.25/2.4.1.3	NA	UniRef90_O87172	41.176	5.86e-118	378	95	KMAKEL_11715	34	493	|PWY-6724|	good_blast	NA	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
RXN-12171	maltodextrin phosphorylase	2.4.1.1	NA	UniRef90_O84250	38.251	1.72e-151	479	92	KMAKEL_11715	573	1281	|PWY-6731|	good_blast	full	rxn06049 rxn06096 rxn08611 rxn10363 rxn13299 rxn15563 rxn15594 rxn19864 rxn19869 rxn25316 rxn26127 rxn27912 rxn27981 rxn28262 rxn38470 	NA	0	1
RXN-12171	maltodextrin phosphorylase	2.4.1.1	NA	UniRef90_O84250	38.251	1.72e-151	479	92	KMAKEL_11715	573	1281	|PWY-6737|	good_blast	full	rxn06049 rxn06096 rxn08611 rxn10363 rxn13299 rxn15563 rxn15594 rxn19864 rxn19869 rxn25316 rxn26127 rxn27912 rxn27981 rxn28262 rxn38470 	NA	0	1
RXN-12193	4-alpha-glucosyltransferase	2.4.1.25/2.4.1.3	NA	UniRef90_O87172	41.176	5.86e-118	378	95	KMAKEL_11715	34	493	|PWY-6737|	good_blast	full	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
RXN-14354	beta-maltose 4-alpha-glucanotransferase	2.4.1.25/2.4.1.3	NA	UniRef90_O87172	41.176	5.86e-118	378	95	KMAKEL_11715	34	493	|PWY-7238|	good_blast	threshold	rxn06881 rxn08126 rxn08127 rxn08128 rxn08129 rxn15532 rxn15533 rxn15572 rxn19167 rxn22517 rxn22859 rxn23747 rxn25313 rxn31280 rxn31696 rxn32254 rxn32398 rxn34307 	NA	0	1
RXN-14353	SHG alpha-glucan phosphorylase	2.4.1.1	NA	UniRef90_O84250	38.251	1.72e-151	479	92	KMAKEL_11715	573	1281	|PWY-7238|	good_blast	threshold	rxn06049 rxn06096 rxn08611 rxn10363 rxn13299 rxn15563 rxn15594 rxn19864 rxn19869 rxn25316 rxn26127 rxn27912 rxn27981 rxn28262 rxn38470 	NA	0	1
ASPARTATEKIN-RXN	aspartokinase	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|DAPLYSINESYN-PWY|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|HOMOSERSYN-PWY|	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartokinase	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|P101-PWY|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase I	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-2941|	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-2942|	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-5097|	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-6160|	good_blast	threshold	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-6559|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-6562|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-7153|	good_blast	keyenzyme	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-7977|	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase I	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-8088|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-8179|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	|PWY-8296|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	PWY-6559-2	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	2.29e-127	376	98	KMAKEL_11755	12	411	THRBIOSYN-GS	good_blast	full	rxn00337 rxn33955 	NA	0	1
GLYCEROL-KIN-RXN	glycerol kinase	2.7.1.30	NA	UniRef90_A6SUL1	29.935	7.18e-64	218	91	KMAKEL_12085	3	447	|PWY-4261|	good_blast	NA	rxn00615 	NA	0	1
RIBULPEPIM-RXN	L-ribulose-5-phosphate 4-epimerase	5.1.3.4	NA	UniRef90_P39306	53.304	7.6e-83	249	99	KMAKEL_12100	3	226	|ARABCAT-PWY|	good_blast	full	rxn04082 	NA	0	1
RIBULPEPIM-RXN	L-ribulose-5-phosphate 4-epimerase	5.1.3.4	NA	UniRef90_P39306	53.304	7.6e-83	249	99	KMAKEL_12100	3	226	|LYXMET-PWY|	good_blast	full	rxn04082 	NA	0	1
RIBULPEPIM-RXN	L-ribulose-5-phosphate 4-epimerase	5.1.3.4	NA	UniRef90_P39306	53.304	7.6e-83	249	99	KMAKEL_12100	3	226	|PWY0-301|	good_blast	threshold	rxn04082 	NA	0	1
RIBULPEPIM-RXN	L-ribulose-5-phosphate 4-epimerase	5.1.3.4	NA	UniRef90_P39306	53.304	7.6e-83	249	99	KMAKEL_12100	3	226	|PWY-6961|	good_blast	full	rxn04082 	NA	0	1
NA-TRANSLOCATING-RNF	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex	NA	NA	UniRef90_A0A0M4SNU2	41.822	6.63e-112	338	97	KMAKEL_12395	7	431	NA-TRANSLOCATING-RNF	good_blast	full	rxn90053 	Subunit 3	0	1
RXN-22438	5,10-methylenetetrahydrofolate reductase	1.5.1.54	NA	tr|H6LBX8|H6LBX8_ACEWD	67.327	2.3899999999999998e-95	279	98	KMAKEL_12400	1	201	|1CMET2-PWY|	good_blast	full	 	Subunit 1	0	1
RXN-22438	methylenetetrahydrofolate reductase	1.5.1.54	NA	tr|H6LBX8|H6LBX8_ACEWD	67.327	2.3899999999999998e-95	279	98	KMAKEL_12400	1	201	|CODH-PWY|	good_blast	full	 	Subunit 1	0	1
RXN-22438	methylenetetrahydrofolate reductase	1.5.1.54	NA	tr|H6LBX8|H6LBX8_ACEWD	67.327	2.3899999999999998e-95	279	98	KMAKEL_12400	1	201	|PWY-2201|	good_blast	threshold	 	Subunit 1	0	1
RXN-22438	5,10-methylenetetrahydrofolate reductase	1.5.1.54	NA	tr|H6LBX8|H6LBX8_ACEWD	67.327	2.3899999999999998e-95	279	98	KMAKEL_12400	1	201	|PWY-3841|	good_blast	full	 	Subunit 1	0	1
RXN-22438	5,10-methylenetetrahydrofolate reductase	1.5.1.54	NA	tr|H6LBX9|H6LBX9_ACEWD	48.675	2.3399999999999998e-94	284	95	KMAKEL_12405	12	311	|1CMET2-PWY|	good_blast	full	 	Subunit undefined	0	1
RXN-5061	methylenetetrahydrofolate reductase (ferredoxin)	1.5.7.1	NA	gi|390626959|gb|AFM28166.1|	40.317	1.15e-74	234	95	KMAKEL_12405	2	311	|CODH-PWY|	good_blast	full	rxn05942 rxn14396 rxn24034 rxn28000 	NA	0	1
RXN-22438	methylenetetrahydrofolate reductase	1.5.1.54	NA	tr|H6LBX9|H6LBX9_ACEWD	48.675	2.3399999999999998e-94	284	95	KMAKEL_12405	12	311	|CODH-PWY|	good_blast	full	 	Subunit undefined	0	1
RXN-22438	methylenetetrahydrofolate reductase	1.5.1.54	NA	tr|H6LBX9|H6LBX9_ACEWD	48.675	2.3399999999999998e-94	284	95	KMAKEL_12405	12	311	|PWY-2201|	good_blast	threshold	 	Subunit undefined	0	1
RXN-5061	methylenetetrahydrofolate reductase (ferredoxin)	1.5.7.1	NA	gi|390626959|gb|AFM28166.1|	40.317	1.15e-74	234	95	KMAKEL_12405	2	311	|PWY-2201|	good_blast	threshold	rxn05942 rxn14396 rxn24034 rxn28000 	NA	0	1
RXN-22438	5,10-methylenetetrahydrofolate reductase	1.5.1.54	NA	tr|H6LBX9|H6LBX9_ACEWD	48.675	2.3399999999999998e-94	284	95	KMAKEL_12405	12	311	|PWY-3841|	good_blast	full	 	Subunit undefined	0	1
RXN-5061	methylenetetrahydrofolate reductase	1.5.7.1	NA	gi|390626959|gb|AFM28166.1|	40.317	1.15e-74	234	95	KMAKEL_12405	2	311	LWP-GS	good_blast	full	rxn05942 rxn14396 rxn24034 rxn28000 	NA	0	1
RXN-13252	UDP-N-acetylglucosamine C-6 dehydratase	4.2.1.135	NA	UniRef90_Q0P9D4	33.385	4.5299999999999997e-94	307	97	KMAKEL_12430	104	743	|PWY-7028|	good_blast	NA	 	NA	0	1
RXN-13252	UDP-N-acetylglucosamine 4,6-dehydratase	4.2.1.135	NA	UniRef90_Q0P9D4	33.385	4.5299999999999997e-94	307	97	KMAKEL_12430	104	743	|PWY-7333|	good_blast	NA	 	NA	0	1
RXN-13252	UDP-N-acetylglucosamine 4,6-dehydratase (configuration-retaining)	4.2.1.135	NA	UniRef90_Q0P9D4	33.385	4.5299999999999997e-94	307	97	KMAKEL_12430	104	743	|PWY-7334|	good_blast	NA	 	NA	0	1
RXN-13252	UDP-N-acetylglucosamine 4,6-dehydratase (configuration-retaining)	4.2.1.135	NA	UniRef90_Q0P9D4	33.385	4.5299999999999997e-94	307	97	KMAKEL_12430	104	743	|PWY-7467|	good_blast	full	 	NA	0	1
RXN-13252	UDP-N-acetylglucosamine 4,6-dehydratase (configuration-retaining)	4.2.1.135	NA	UniRef90_Q0P9D4	33.385	4.5299999999999997e-94	307	97	KMAKEL_12430	104	743	|PWY-7842|	good_blast	NA	 	NA	0	1
RXN-14533	dTDP-fucopyranose mutase	5.4.99.59	NA	UniRef90_Q6E7F1	39.617	8.68e-87	278	96	KMAKEL_12490	269	626	|PWY-7312|	good_blast	NA	 	NA	0	1
ASNSYNB-RXN	asparagine synthetase	6.3.5.4	NA	UniRef90_P42113	28.952	1.24e-59	219	76	KMAKEL_12500	1	573	|ASPARAGINE-BIOSYNTHESIS|	good_blast	full	rxn00340 rxn00416 rxn33951 	NA	0	1
RXN-11338	asparagine synthase	NA	NA	UniRef50_A0A1C6FL69	54.992	0	691	99	KMAKEL_12500	1	610	|PWY-6461|	good_blast	full	 	Subunit undefined	0	1
RXN-13456	N-acetylglutaminylglutamine amide synthase	NA	NA	tr|Q92W82|Q92W82_RHIME	30.207	4.24e-80	271	99	KMAKEL_12500	1	604	|PWY-7054|	good_blast	NA	 	NA	0	1
RXN-16985	N-3-fumaroyl-(S)-2,3-diaminopropanoate aminotransferase	NA	NA	tr|E2JA33|E2JA33_ENTAG	30.599	1.4299999999999999e-95	313	99	KMAKEL_12500	1	608	|PWY-7706|	good_blast	NA	 	NA	0	1
RXN-17973	malonamoyl-CoA synthetase	NA	NA	tr|L8EVF2|L8EVF2_STRR1	27.586	1.24e-60	219	88	KMAKEL_12500	1	541	|PWY-7811|	good_blast	NA	 	NA	0	1
ASNSYNB-RXN	asparagine synthetase	6.3.5.4	NA	UniRef90_P42113	28.952	1.24e-59	219	76	KMAKEL_12515	1	573	|ASPARAGINE-BIOSYNTHESIS|	good_blast	full	rxn00340 rxn00416 rxn33951 	NA	0	1
RXN-11338	asparagine synthase	NA	NA	UniRef50_A0A1C6FL69	54.992	0	691	99	KMAKEL_12515	1	610	|PWY-6461|	good_blast	full	 	Subunit undefined	0	1
RXN-13456	N-acetylglutaminylglutamine amide synthase	NA	NA	tr|Q92W82|Q92W82_RHIME	30.207	4.24e-80	271	99	KMAKEL_12515	1	604	|PWY-7054|	good_blast	NA	 	NA	0	1
RXN-16985	N-3-fumaroyl-(S)-2,3-diaminopropanoate aminotransferase	NA	NA	tr|E2JA33|E2JA33_ENTAG	30.599	1.4299999999999999e-95	313	99	KMAKEL_12515	1	608	|PWY-7706|	good_blast	NA	 	NA	0	1
RXN-17973	malonamoyl-CoA synthetase	NA	NA	tr|L8EVF2|L8EVF2_STRR1	27.586	1.24e-60	219	88	KMAKEL_12515	1	541	|PWY-7811|	good_blast	NA	 	NA	0	1
RXN-12627	N,N'-diacetylchitobiose phosphorylase	2.4.1.280	NA	UniRef90_Q76IQ9	31.986	6.25e-151	465	100	KMAKEL_12545	25	835	|PWY-6906|	good_blast	full	rxn16784 rxn16785 rxn23058 	NA	0	1
RXN-17940	tRNA ligase	NA	NA	UniRef90_A3CP56	49.498	0	596	92	KMAKEL_12550	2	592	|PWY-6689|	good_blast	threshold	 	Subunit undefined	0	1
THREONINE--TRNA-LIGASE-RXN	threonine-tRNA ligase	6.1.1.3	NA	UniRef90_A4W2F0	47.927	0	593	92	KMAKEL_12550	2	597	|TRNA-CHARGING-PWY|	good_blast	full	rxn06447 rxn27324 	NA	0	1
HISTAMINOTRANS-RXN	histidinol phosphate aminotransferase	2.6.1.9	NA	UniRef90_A6VUD3	45.682	4.82e-102	307	100	KMAKEL_12555	1	356	|HISTSYN-PWY|	good_blast	threshold	rxn02320 rxn27926 rxn33999 	NA	0	1
5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	NA	UniRef90_C0ZIM8	49.889	5.46e-154	446	99	KMAKEL_12635	1	446	|PWY0-1261|	good_blast	keyenzyme	rxn01485 rxn32446 	NA	0	1
PHOSACETYLGLUCOSAMINEMUT-RXN	phosphoacetylglucosamine mutase	5.4.2.3/2.7.5.2	NA	UniRef50_A0A0U5JJ38	45.455	1.25e-61	201	97	KMAKEL_12635	223	442	|PWY-5514|	good_blast	full	rxn01505 rxn33285 rxn33287 rxn33502 	NA	0	1
5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	NA	UniRef90_C0ZIM8	49.889	5.46e-154	446	99	KMAKEL_12635	1	446	|PWY-6749|	good_blast	threshold	rxn01485 rxn32446 	NA	0	1
PHOSACETYLGLUCOSAMINEMUT-RXN	PHOSACETYLGLUCOSAMINEMUT-RXN	5.4.2.3/2.7.5.2	NA	UniRef50_A0A0U5JJ38	45.455	1.25e-61	201	97	KMAKEL_12635	223	442	|PWY-6906|	good_blast	full	rxn01505 rxn33285 rxn33287 rxn33502 	NA	0	1
PHOSACETYLGLUCOSAMINEMUT-RXN	N-acetylglucosamine-phosphate mutase	5.4.2.3/2.7.5.2	NA	UniRef50_A0A0U5JJ38	45.455	1.25e-61	201	97	KMAKEL_12635	223	442	|UDPNACETYLGALSYN-PWY|	good_blast	full	rxn01505 rxn33285 rxn33287 rxn33502 	NA	0	1
5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	NA	UniRef90_C0ZIM8	49.889	5.46e-154	446	99	KMAKEL_12635	1	446	|UDPNAGSYN-PWY|	good_blast	full	rxn01485 rxn32446 	NA	0	1
L-3-CYANOALANINE-SYNTHASE-RXN	beta-cyanoalanine synthase	4.4.1.9	NA	UniRef50_Q5HRP1	42.857	4.58e-76	238	97	KMAKEL_12665	27	324	|ASPSYNII-PWY|	good_blast	full	rxn02041 rxn02516 rxn15370 rxn19997 rxn31670 	Subunit undefined	0	1
ACSERLY-RXN	cysteine synthase	2.5.1.47	NA	UniRef90_O34476	43.046	4.42e-77	241	97	KMAKEL_12665	28	324	|CYSTSYN-PWY|	good_blast	full	rxn00649 rxn02246 rxn02571 rxn05733 rxn09886 rxn19041 rxn23132 rxn33959 rxn34662 	NA	0	1
L-3-CYANOALANINE-SYNTHASE-RXN	beta-cyano-L-alanine synthase	4.4.1.9	NA	UniRef50_Q5HRP1	42.857	4.58e-76	238	97	KMAKEL_12665	27	324	|P401-PWY|	good_blast	full	rxn02041 rxn02516 rxn15370 rxn19997 rxn31670 	Subunit undefined	0	1
RXN66-562	L-cystathionine synthase	4.2.1.22/4.2.1.21	NA	sp|P56067|CYSM_HELPY	47.213	4.27e-89	271	99	KMAKEL_12665	24	325	|PWY66-426|	good_blast	NA	rxn00953 rxn03380 rxn05909 rxn15167 rxn32860 	NA	0	1
RXN-12726	selenocysteine synthase	2.5.1.47	NA	UniRef90_O34476	43.046	4.42e-77	241	97	KMAKEL_12665	28	324	|PWY-6936|	good_blast	full	rxn00649 rxn02246 rxn02571 rxn05733 rxn09886 rxn19041 rxn23132 rxn33959 rxn34662 	NA	0	1
RXN-14458	O-ureido-L-serine synthase	2.6.99.3	NA	UniRef90_D2Z027	38.944	1.36e-70	224	93	KMAKEL_12665	25	324	|PWY-7274|	good_blast	NA	 	NA	0	1
SULFOCYS-RXN	S-sulfo-L-cysteine synthase	2.5.1.144	NA	UniRef50_Q9I526	42	1.08e-70	224	98	KMAKEL_12665	26	324	|PWY-7870|	good_blast	keyenzyme	 	NA	0	1
2.3.1.58-RXN	2.3.1.58-RXN	2.3.1.58	NA	UniRef50_F4K5T2	42.951	3.99e-79	246	94	KMAKEL_12665	24	324	|PWY-8071|	good_blast	NA	rxn02940 	NA	0	1
RXN-18693	tRNA 2-thiolation protein	2.8.1.13	NA	UniRef90_B4EVG2	38.95	4.35e-81	254	97	KMAKEL_12670	2	349	|PWY-7887|	good_blast	NA	 	NA	0	1
RXN-16821	tRNA 2-thiouridylase	2.8.1.14	NA	UniRef50_Q8ZPZ4	39.612	1.7300000000000003e-79	250	97	KMAKEL_12670	3	349	|PWY-7889|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13	NA	UniRef90_B4EVG2	38.95	4.35e-81	254	97	KMAKEL_12670	2	349	|PWY-7892|	good_blast	NA	 	NA	0	1
ACETYLHOMOSER-CYS-RXN	O-acetylhomoserine sulfhydrylase	2.5.1.49	NA	UniRef90_Q79VI4	47.805	8.42e-118	357	93	KMAKEL_12675	118	522	|PWY-5344|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
HOMOCYSTEINE-DESULFHYDRASE-RXN	homocysteine desulfhydrase	4.4.1.2	NA	UniRef90_P13254	39.409	1.44e-75	246	93	KMAKEL_12675	118	522	|PWY66-426|	good_blast	NA	rxn00949 rxn14167 rxn14246 	NA	0	1
RXN-11064	RXN-11064	4.4.1.11	NA	UniRef90_P13254	39.409	1.44e-75	246	93	KMAKEL_12675	118	522	|PWY-6931|	good_blast	full	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-11063	RXN-11063	4.4.1.11	NA	UniRef90_P13254	39.409	1.44e-75	246	93	KMAKEL_12675	118	522	|PWY-6933|	good_blast	NA	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-14301	methionine gamma-lyase	4.4.1.11	NA	UniRef90_P13254	39.409	1.44e-75	246	93	KMAKEL_12675	118	522	|PWY-701|	good_blast	full	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	O-acetylhomoserine aminocarboxypropyltransferase	2.5.1.49	NA	UniRef90_Q79VI4	47.805	8.42e-118	357	93	KMAKEL_12675	118	522	|PWY-7174|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
METHIONINE-GAMMA-LYASE-RXN	methionine gamma-lyase	4.4.1.11	NA	UniRef90_P13254	39.409	1.44e-75	246	93	KMAKEL_12675	118	522	|PWY-7793|	good_blast	NA	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	O-acetylhomoserine aminocarboxypropyltransferase	2.5.1.49	NA	UniRef90_Q79VI4	47.805	8.42e-118	357	93	KMAKEL_12675	118	522	|PWY-8132|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
CARBPSYN-RXN	carbamoyl-phosphate synthetase	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_12710	1	1071	|ARGSYNBSUB-PWY|	good_blast	full	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
DIAMINOPIMEPIM-RXN	diaminopimelate epimerase	5.1.1.7	NA	UniRef90_Q81XR2	46.528	1.53e-71	242	99	KMAKEL_12710	1091	1369	|DAPLYSINESYN-PWY|	good_blast	NA	rxn01974 	NA	0	1
DIAMINOPIMEPIM-RXN	diaminopimelate epimerase	5.1.1.7	NA	UniRef90_Q81XR2	46.528	1.53e-71	242	99	KMAKEL_12710	1091	1369	|PWY-2941|	good_blast	full	rxn01974 	NA	0	1
RXN-13202	ammonia-dependent carbamoyl-phosphate synthase	6.3.4.16/2.7.2.5	NA	UniRef90_B1I4M8	55.647	0	1199	99	KMAKEL_12710	1	1085	|PWY-4984|	good_blast	full	rxn00113 rxn30592 	NA	0	1
DIAMINOPIMEPIM-RXN	diaminopimelate epimerase	5.1.1.7	NA	UniRef90_Q81XR2	46.528	1.53e-71	242	99	KMAKEL_12710	1091	1369	|PWY-5097|	good_blast	full	rxn01974 	NA	0	1
CARBPSYN-RXN	CARBPSYN-RXN	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_12710	1	1071	|PWY-5154|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	carbamoyl phosphate synthetase	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_12710	1	1071	|PWY-5686|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	CARBPSYN-RXN	6.3.5.5/2.7.2.9	NA	UniRef90_A5D508	56.917	0	1150	97	KMAKEL_12710	1	1071	|PWY-7400|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
