# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
2.5.1.19-RXN	5-enolpyruvoylshikimate-3-phosphate synthase	2.5.1.19		UniRef90_A8Z6D5	38.313	7.01e-80	249	94	KDHFCO_09960 3-phosphoshikimate 1-carboxyvinyltransferase	16	426	|PWY-6163|	good_blast	full	rxn02476 	NA	0	1
2.5.1.19-RXN	5-enolpyruvoylshikimate-3-phosphate synthase	2.5.1.19		UniRef90_A1VZM9	35.422	6.44e-80	249	95	KDHFCO_09960 3-phosphoshikimate 1-carboxyvinyltransferase	16	426	|PWY-6163|	good_blast	full	rxn02476 	NA	0	1
2.5.1.19-RXN	5-enolpyruvoylshikimate-3-phosphate synthase	2.5.1.19		UniRef90_A7GXB4	36.028	1.11e-77	244	99	KDHFCO_09960 3-phosphoshikimate 1-carboxyvinyltransferase	1	430	|PWY-6163|	good_blast	full	rxn02476 	NA	0	1
2.5.1.19-RXN	5-enolpyruvoylshikimate-3-phosphate synthase	2.5.1.19		UniRef90_A0LLU6	31.640	2.43e-44	156	98	KDHFCO_09960 3-phosphoshikimate 1-carboxyvinyltransferase	8	426	|PWY-6163|	good_blast	full	rxn02476 	NA	0	1
SHIKIMATE-KINASE-RXN	shikimate kinase	2.7.1.71		UniRef90_P43906	100.000	2.28e-116	322	100	KDHFCO_09955 Shikimate kinase	1	162	|PWY-6163|	good_blast	full	rxn01739 rxn38708 	NA	0	1
SHIKIMATE-5-DEHYDROGENASE-RXN	shikimate dehydrogenase	1.1.1.25		UniRef90_A4W235	54.122	3.26e-100	291	96	KDHFCO_10035 shikimate dehydrogenase	1	278	|PWY-6163|	good_blast	full	rxn01740 rxn01741 	NA	0	1
SHIKIMATE-5-DEHYDROGENASE-RXN	shikimate dehydrogenase	1.1.1.25		UniRef90_Q818D0	36.496	2.77e-47	155	96	KDHFCO_10035 shikimate dehydrogenase	8	278	|PWY-6163|	good_blast	full	rxn01740 rxn01741 	NA	0	1
3-DEHYDROQUINATE-DEHYDRATASE-RXN	3-dehydroquinate dehydratase	4.2.1.10		UniRef90_Q5M558	46.637	1.20e-68	206	99	KDHFCO_04120 3-dehydroquinate dehydratase	5	225	|PWY-6163|	good_blast	full	rxn02213 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_P0DH71	56.303	1.42e-145	412	99	KDHFCO_10030 3-dehydroquinate synthase	1	356	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_A7ZD95	39.058	2.42e-77	238	99	KDHFCO_10030 3-dehydroquinate synthase	1	356	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q9JY01	36.919	1.12e-75	234	96	KDHFCO_10030 3-dehydroquinate synthase	3	346	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q5E2G0	37.719	6.81e-76	234	94	KDHFCO_10030 3-dehydroquinate synthase	3	342	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q15Y44	37.644	1.38e-75	233	96	KDHFCO_10030 3-dehydroquinate synthase	3	344	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_B4F0B1	38.040	4.94e-72	224	94	KDHFCO_10030 3-dehydroquinate synthase	2	343	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_P31102	36.944	1.94e-71	223	97	KDHFCO_10030 3-dehydroquinate synthase	3	356	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_C5BGQ4	37.216	2.71e-71	223	94	KDHFCO_10030 3-dehydroquinate synthase	2	342	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q2NQJ2	35.635	7.43e-70	219	97	KDHFCO_10030 3-dehydroquinate synthase	2	350	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_B8GPV3	36.337	2.91e-69	218	94	KDHFCO_10030 3-dehydroquinate synthase	3	343	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_A1WZA9	36.578	5.75e-68	214	94	KDHFCO_10030 3-dehydroquinate synthase	5	343	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_A0JX82	36.826	1.84e-67	213	91	KDHFCO_10030 3-dehydroquinate synthase	12	345	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q6NH04	40.925	1.41e-66	210	78	KDHFCO_10030 3-dehydroquinate synthase	57	337	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q2S2D3	36.182	4.91e-66	209	93	KDHFCO_10030 3-dehydroquinate synthase	1	343	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_B1GZJ4	37.500	7.01e-66	209	93	KDHFCO_10030 3-dehydroquinate synthase	5	340	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q81SV6	38.393	1.91e-65	207	91	KDHFCO_10030 3-dehydroquinate synthase	12	342	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q0C627	33.718	3.74e-65	207	93	KDHFCO_10030 3-dehydroquinate synthase	3	343	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q5NFS1	35.655	6.90e-64	203	98	KDHFCO_10030 3-dehydroquinate synthase	2	354	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_C5BRJ7	37.294	9.16e-64	203	83	KDHFCO_10030 3-dehydroquinate synthase	3	305	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q28PF8	34.626	1.18e-61	198	97	KDHFCO_10030 3-dehydroquinate synthase	3	354	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_A1UQX3	33.696	1.16e-60	196	97	KDHFCO_10030 3-dehydroquinate synthase	3	356	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q6AF95	32.335	8.47e-60	193	91	KDHFCO_10030 3-dehydroquinate synthase	10	342	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3		UniRef90_Q8FT31	36.228	2.69e-59	192	90	KDHFCO_10030 3-dehydroquinate synthase	11	338	|PWY-6164|	good_blast	full	rxn02212 rxn33961 	NA	0	1
DAHPSYN-RXN	3-deoxy-7-phosphoheptulonate synthase	2.5.1.54/4.1.2.15		UniRef90_P00888	39.024	5.31e-67	211	89	KDHFCO_00660 3-deoxy-7-phosphoheptulonate synthase	23	339	|PWY-6164|	good_blast	full	rxn01332 rxn33960 	NA	0	1
DAHPSYN-RXN	3-deoxy-7-phosphoheptulonate synthase	2.5.1.54/4.1.2.15		UniRef90_P0A1B5	39.871	1.12e-66	210	84	KDHFCO_00660 3-deoxy-7-phosphoheptulonate synthase	39	339	|PWY-6164|	good_blast	full	rxn01332 rxn33960 	NA	0	1
DAHPSYN-RXN	3-deoxy-7-phosphoheptulonate synthase	2.5.1.54/4.1.2.15		UniRef90_P0A1B5	38.019	3.18e-62	199	84	KDHFCO_06400 3-deoxy-7-phosphoheptulonate synthase	39	338	|PWY-6164|	good_blast	full	rxn01332 rxn33960 	NA	0	1
DAHPSYN-RXN	3-deoxy-7-phosphoheptulonate synthase	2.5.1.54/4.1.2.15		UniRef90_P00888	37.764	1.64e-62	199	88	KDHFCO_06400 3-deoxy-7-phosphoheptulonate synthase	23	338	|PWY-6164|	good_blast	full	rxn01332 rxn33960 	NA	0	1
RIBOPHOSPHAT-RXN	RIBOPHOSPHAT-RXN	3.1.3.104	NA	UniRef90_P70947	32.593	1.27e-42	143	97	KDHFCO_09900 Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	9	273	|PWY-6167|	bad_blast	NA	rxn05039 	NA	0	NA
RXN-10058	2,5-diamino-6-(5-phosphoribitylamino)pyrimidin-4(3H)-one deaminase	3.5.4.26		UniRef90_Q55158	38.017	3.79e-84	256	97	KDHFCO_07955 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	1	361	|PWY-6167|	good_blast	NA	rxn02475 rxn10506 rxn30012 	NA	0	1
RXN-10057	pyrimidine nucleotide reductase	1.1.1.302	NA	UniRef90_O66747	34.555	2.53e-28	106	84	KDHFCO_07955 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	148	333	|PWY-6167|	bad_blast	NA	rxn10504 rxn10505 rxn20829 	NA	0	NA
RXN-10056	2-amino-5-formylamino-6-ribosylaminopyrimidin-4(3H)-one 5'-monophosphate deformylase	3.5.1.102	NA									|PWY-6167|	no_blast	NA	rxn16215 	NA	0	NA
RXN-10055	GTP cyclohydrolase	3.5.4.29	NA									|PWY-6167|	no_blast	NA	rxn05058 	NA	0	NA
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_P66041	74.510	1.65e-83	239	99	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	153	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_B7GKI1	68.831	8.64e-81	232	100	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	154	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q8XMW9	68.667	3.64e-79	228	98	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_A3MZA3	67.333	1.86e-75	218	98	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q8ELL1	64.430	2.70e-72	211	93	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	149	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_P11998	64.430	1.28e-70	206	97	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	149	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q5WH07	64.384	8.33e-70	204	94	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	4	149	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q65TX7	60.000	2.20e-65	193	99	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	154	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q6LU12	58.442	4.39e-65	192	99	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	153	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_C0QT44	56.863	1.31e-62	186	99	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	153	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_B4EU19	56.954	6.22e-62	184	97	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q0ABQ4	52.258	1.56e-59	178	99	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	154	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q2NV98	54.967	2.08e-58	175	97	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q15W98	54.545	2.04e-58	175	97	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	153	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q494E6	52.980	4.62e-56	169	96	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_A7HDY3	48.000	3.55e-54	165	92	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q89AB1	46.711	4.78e-49	152	96	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q01994	57.364	2.58e-49	152	90	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	17	144	|PWY-6167|	good_blast	NA	rxn03080 	NA	0	1
RIBOFLAVIN-SYN-RXN	riboflavin synthase	2.5.1.9		UniRef90_O67604	47.668	6.25e-54	168	90	KDHFCO_07950 riboflavin synthase	1	189	|PWY-6167|	good_blast	NA	rxn00048 rxn30056 rxn30057 	NA	0	1
RXN-9296	CTP-dependent riboflavin kinase	2.7.1.161	NA	UniRef50_A0A653A4E4	24.818	0.35	26.9	92	KDHFCO_00600 (p)ppGpp synthase/hydrolase, HD superfamily	339	456	|PWY-6167|	bad_blast	NA	rxn14039 	NA	0	NA
FADSYN-RXN	FAD synthetase	2.7.7.2		UniRef90_Q8Y7F2	38.870	2.59e-65	204	95	KDHFCO_07465 bifunctional riboflavin kinase/FAD synthetase	14	307	|PWY-6167|	good_blast	NA	rxn00122 	NA	0	1
DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12		UniRef90_Q0AXM5	53.299	1.32e-154	438	99	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	4	397	|PWY-6167|	good_blast	NA	rxn05040 	NA	0	1
DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12		UniRef90_A4X639	49.624	1.47e-142	408	99	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	1	397	|PWY-6167|	good_blast	NA	rxn05040 	NA	0	1
DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12		UniRef90_O24752	48.872	1.14e-137	396	94	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	3	395	|PWY-6167|	good_blast	NA	rxn05040 	NA	0	1
DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12		UniRef90_A0PPL6	49.380	1.57e-135	391	95	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	1	395	|PWY-6167|	good_blast	NA	rxn05040 	NA	0	1
DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12		UniRef90_A0KHV1	46.154	1.06e-54	176	90	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	7	200	|PWY-6167|	good_blast	NA	rxn05040 	NA	0	1
DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12		UniRef90_C5BHH8	43.434	3.21e-53	172	90	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	7	203	|PWY-6167|	good_blast	NA	rxn05040 	NA	0	1
DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12		UniRef90_B8J4Q5	43.655	9.41e-53	171	88	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	4	199	|PWY-6167|	good_blast	NA	rxn05040 	NA	0	1
DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12		UniRef90_B2VGK1	44.000	6.26e-53	171	92	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	7	205	|PWY-6167|	good_blast	NA	rxn05040 	NA	0	1
DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12		UniRef90_B4EW41	43.719	3.09e-52	169	92	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	7	204	|PWY-6167|	good_blast	NA	rxn05040 	NA	0	1
RIBOPHOSPHAT-RXN	RIBOPHOSPHAT-RXN	3.1.3.104	NA	UniRef90_P70947	32.593	1.27e-42	143	97	KDHFCO_09900 Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	9	273	|PWY-6168|	bad_blast	NA	rxn05039 	NA	0	NA
RXN-10058	2,5-diamino-6-(5-phosphoribitylamino)pyrimidin-4(3H)-one deaminase	3.5.4.26		UniRef90_Q55158	38.017	3.79e-84	256	97	KDHFCO_07955 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	1	361	|PWY-6168|	good_blast	NA	rxn02475 rxn10506 rxn30012 	NA	0	1
RXN-10057	2,5-diamino-6-(ribosylamino)-4-(3H)-pyrimidinone 5'-phosphate reductase	1.1.1.302	NA	UniRef90_O66747	34.555	2.53e-28	106	84	KDHFCO_07955 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	148	333	|PWY-6168|	bad_blast	NA	rxn10504 rxn10505 rxn20829 	NA	0	NA
GTP-CYCLOHYDRO-II-RXN	GTP cyclohydrolase	3.5.4.25		UniRef90_A4X639	49.624	1.47e-142	408	99	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	1	397	|PWY-6168|	good_blast	NA	rxn00300 	NA	0	1
GTP-CYCLOHYDRO-II-RXN	GTP cyclohydrolase	3.5.4.25		UniRef90_O24752	48.872	1.14e-137	396	94	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	3	395	|PWY-6168|	good_blast	NA	rxn00300 	NA	0	1
GTP-CYCLOHYDRO-II-RXN	GTP cyclohydrolase	3.5.4.25		UniRef90_A0PPL6	49.380	1.57e-135	391	95	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	1	395	|PWY-6168|	good_blast	NA	rxn00300 	NA	0	1
GTP-CYCLOHYDRO-II-RXN	GTP cyclohydrolase	3.5.4.25		UniRef90_P57863	54.404	1.70e-71	219	88	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	206	397	|PWY-6168|	good_blast	NA	rxn00300 	NA	0	1
GTP-CYCLOHYDRO-II-RXN	GTP cyclohydrolase	3.5.4.25		UniRef90_A3QFR4	48.187	2.72e-67	207	94	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	206	398	|PWY-6168|	good_blast	NA	rxn00300 	NA	0	1
GTP-CYCLOHYDRO-II-RXN	GTP cyclohydrolase	3.5.4.25		UniRef90_B1KLM0	46.354	5.44e-64	199	94	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	206	397	|PWY-6168|	good_blast	NA	rxn00300 	NA	0	1
GTP-CYCLOHYDRO-II-RXN	GTP cyclohydrolase	3.5.4.25		UniRef90_A0RR75	50.267	1.58e-60	190	94	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	212	398	|PWY-6168|	good_blast	NA	rxn00300 	NA	0	1
GTP-CYCLOHYDRO-II-RXN	GTP cyclohydrolase	3.5.4.25		UniRef90_A7I3X0	49.741	7.60e-58	183	96	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	206	398	|PWY-6168|	good_blast	NA	rxn00300 	NA	0	1
GTP-CYCLOHYDRO-II-RXN	GTP cyclohydrolase	3.5.4.25		UniRef90_A6VWW9	44.041	1.06e-49	162	94	KDHFCO_07945 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	211	395	|PWY-6168|	good_blast	NA	rxn00300 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_P66041	74.510	1.65e-83	239	99	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	153	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_B7GKI1	68.831	8.64e-81	232	100	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	154	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q8XMW9	68.667	3.64e-79	228	98	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_A3MZA3	67.333	1.86e-75	218	98	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q8ELL1	64.430	2.70e-72	211	93	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	149	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_P11998	64.430	1.28e-70	206	97	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	149	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q5WH07	64.384	8.33e-70	204	94	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	4	149	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q65TX7	60.000	2.20e-65	193	99	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	154	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_Q6LU12	58.442	4.39e-65	192	99	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	153	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_C0QT44	56.863	1.31e-62	186	99	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	153	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78		UniRef90_B4EU19	56.954	6.22e-62	184	97	KDHFCO_07940 6,7-dimethyl-8-ribityllumazine synthase	1	150	|PWY-6168|	good_blast	NA	rxn03080 	NA	0	1
