# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_P44851	43.586	6.00e-161	469	99	BCPNCO_16170 dihydroxy-acid dehydratase	1	550	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q2J4D1	42.810	6.00e-160	467	98	BCPNCO_16170 dihydroxy-acid dehydratase	1	545	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A8G0Z3	42.320	1.21e-157	461	99	BCPNCO_16170 dihydroxy-acid dehydratase	1	551	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A4SWN4	44.241	2.60e-158	461	96	BCPNCO_16170 dihydroxy-acid dehydratase	8	546	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q12BW0	44.022	3.40e-157	457	98	BCPNCO_16170 dihydroxy-acid dehydratase	3	547	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A6SVP5	43.376	1.07e-156	456	99	BCPNCO_16170 dihydroxy-acid dehydratase	3	546	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A5N8V4	42.115	1.52e-136	405	95	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	22	572	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_B8FHH7	40.068	3.68e-132	394	99	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	2	571	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A9WF68	37.148	2.51e-111	340	96	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	9	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q5Z0M2	35.765	7.32e-110	337	94	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	22	572	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A5CPY3	36.299	3.88e-110	337	94	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	22	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A4SWN4	35.501	1.08e-108	333	95	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	10	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q6AEN9	36.121	6.69e-108	332	94	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	22	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A6SVP5	35.826	6.79e-108	331	98	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	3	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q12BW0	35.417	3.90e-106	327	97	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	6	572	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q8FMR1	34.276	1.22e-105	326	94	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	22	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_P44851	34.737	4.45e-101	315	92	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	549	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A6W1Q9	33.956	5.85e-100	313	95	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_C5BMB1	34.407	3.13e-99	311	95	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A1K344	35.110	4.63e-98	308	87	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	517	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A5FXD0	36.364	1.58e-95	301	87	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	519	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q9KVW0	33.672	1.26e-94	299	95	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_B2GLR9	33.556	3.61e-94	297	96	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q6FCR9	33.503	6.36e-94	296	96	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	17	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q47MS7	33.276	1.12e-93	296	92	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	546	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A6LDP0	33.836	1.80e-93	296	96	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	569	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_B7GUP9	33.108	4.64e-93	295	95	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A8M5F5	31.376	1.53e-91	291	96	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	570	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A8L8S7	33.759	4.19e-91	290	88	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	520	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_A8G0Z3	33.784	2.70e-91	290	95	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	568	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q6NHN6	31.879	1.02e-89	286	97	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	572	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_Q2J4D1	33.211	2.55e-88	282	88	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	520	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9		UniRef90_C4LJI1	32.616	2.76e-88	282	90	BCPNCO_18425 Dihydroxyacid dehydratase/phosphogluconate dehydratase	16	535	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
RXN-7643	3-methyl-2-oxobutanoate decarboxylase	4.1.1.72		UniRef50_Q6QBS4	44.102	3.40e-168	485	99	BCPNCO_19235 TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase	5	553	|PWY-7111|	good_blast	full	rxn02748 	Subunit 1	0	1
RXN-7643	3-methyl-2-oxobutanoate decarboxylase	4.1.1.72		tr|Q684J7|Q684J7_LACLL	44.203	1.95e-170	491	99	BCPNCO_19235 TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase	5	553	|PWY-7111|	good_blast	full	rxn02748 	Subunit undefined	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1		UniRef90_A0A0H2ZM56	47.209	0.0	771	96	BCPNCO_19285 bifunctional acetaldehyde-CoA/alcohol dehydrogenase	8	853	|PWY-7111|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1		UniRef90_A0A0H2ZM56	44.046	0.0	705	96	BCPNCO_19935 bifunctional acetaldehyde-CoA/alcohol dehydrogenase	6	853	|PWY-7111|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1		UniRef90_O07737	31.746	9.02e-50	169	89	BCPNCO_17245 Threonine dehydrogenase or related Zn-dependent dehydrogenase	1	377	|PWY-7111|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-13675	glutathioneS-conjugate gamma-glutamate hydrolase (gamma-glutamyltransferase 1)	3.4.19.13	NA									|PWY-7112|	no_blast	NA	rxn00350 	NA	0	NA
RXN-13677	[Cys-Gly]-S-conjugate dipeptidase (cysteinylglycinase / cytosolic leucyl aminopeptidase)	3.4.13.23	NA									|PWY-7112|	no_blast	NA	 	NA	0	NA
RXN-13678	cysteine-S-4-hydroxy-2-nonenal N-acetyltransferase	2.3.1.80	NA									|PWY-7112|	no_blast	NA	rxn06626 rxn06824 rxn17484 	NA	0	NA
RXN-13673	glutathione-4-hydroxy-2-nonenal S-transferase	2.5.1.18	NA	UniRef90_Q56415	29.600	1.13e-06	42.0	81	BCPNCO_01400 VOC family protein	3	125	|PWY-7112|	bad_blast	NA	rxn04809 rxn04810 rxn04811 rxn04830 rxn04831 rxn04832 rxn04833 rxn04872 rxn04873 rxn04886 rxn04887 rxn04894 rxn04895 rxn04896 rxn04897 rxn04903 rxn04916 rxn04919 rxn06401 rxn07181 rxn11808 rxn12154 rxn12155 rxn15652 rxn16246 rxn19876 rxn19877 rxn28898 rxn31674 rxn37744 	NA	0	NA
RXN-13672	furcatin hydrolase	3.2.1.161	NA									|PWY-7113|	no_seq_data	NA	rxn25401 	NA	0	NA
RXN-13691	geranyl beta-primeverosidase	3.2.1.149	NA									|PWY-7114|	no_seq_data	NA	rxn04035 rxn17927 	NA	0	NA
RXN-13692	linalyl beta-primeverosidase	3.2.1.149	NA									|PWY-7114|	no_seq_data	NA	rxn04035 rxn17927 	NA	0	NA
RXN-13693	benzyl alcohol beta-primeverosidase	3.2.1.149	NA									|PWY-7114|	no_seq_data	NA	rxn04035 rxn17927 	NA	0	NA
RXN-13694	2-phenylethyl beta-primeverosidase	3.2.1.149	NA									|PWY-7114|	no_seq_data	NA	rxn04035 rxn17927 	NA	0	NA
RXN-13695	eugenyl beta-primeverosidase	3.2.1.149	NA									|PWY-7114|	no_seq_data	NA	rxn04035 rxn17927 	NA	0	NA
RXN-13696	benzyl acuminosidase	3.2.1.149	NA									|PWY-7114|	no_seq_data	NA	rxn04035 rxn17927 	NA	0	NA
RXN-13701	linalyl vicianosidase	3.2.1.149	NA									|PWY-7114|	no_seq_data	NA	rxn04035 rxn17927 	NA	0	NA
PEPCARBOX-RXN	phosphoenolpyruvate carboxylase	4.1.1.31	NA									|PWY-7115|	no_blast	NA	rxn00251 rxn20508 rxn32421 	NA	0	NA
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1		UniRef90_P23034	49.364	1.88e-137	395	99	BCPNCO_09390 Aspartate/methionine/tyrosine aminotransferase	3	394	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1		UniRef90_Q55128	45.226	1.93e-131	380	99	BCPNCO_09390 Aspartate/methionine/tyrosine aminotransferase	1	397	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1		UniRef90_P23034	37.637	2.04e-74	233	92	BCPNCO_02110 aminotransferase A	29	382	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1		UniRef90_Q55128	34.160	6.28e-71	224	92	BCPNCO_02110 aminotransferase A	29	384	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1		UniRef90_P23034	35.215	3.77e-70	223	94	BCPNCO_12185 Aspartate/methionine/tyrosine aminotransferase	32	390	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1		UniRef90_Q55128	31.008	1.41e-62	203	98	BCPNCO_12185 Aspartate/methionine/tyrosine aminotransferase	11	389	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1		UniRef90_P23034	30.102	1.22e-53	179	97	BCPNCO_05295 Aspartate/methionine/tyrosine aminotransferase	3	383	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1		UniRef90_P23034	30.077	1.56e-53	179	98	BCPNCO_08855 Aspartate/methionine/tyrosine aminotransferase	4	383	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1		UniRef90_Q55128	26.420	3.50e-43	152	98	BCPNCO_05295 Aspartate/methionine/tyrosine aminotransferase	1	388	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ALANINE-AMINOTRANSFERASE-RXN	alanine transaminase	2.6.1.2		UniRef90_P77434	31.034	3.11e-65	210	92	BCPNCO_08855 Aspartate/methionine/tyrosine aminotransferase	6	377	|PWY-7115|	good_blast	NA	rxn00191 rxn33940 	NA	0	1
ALANINE-AMINOTRANSFERASE-RXN	alanine transaminase	2.6.1.2		UniRef90_P77434	30.362	8.60e-53	178	86	BCPNCO_12185 Aspartate/methionine/tyrosine aminotransferase	40	386	|PWY-7115|	good_blast	NA	rxn00191 rxn33940 	NA	0	1
ALANINE-AMINOTRANSFERASE-RXN	alanine transaminase	2.6.1.2		UniRef90_P77434	29.947	2.32e-45	158	88	BCPNCO_02110 aminotransferase A	23	385	|PWY-7115|	good_blast	NA	rxn00191 rxn33940 	NA	0	1
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN	2.7.9.1	NA									|PWY-7115|	no_blast	NA	rxn00151 rxn33871 	NA	0	NA
RXN-13697	aspartate transaminase	2.6.1.1		UniRef90_P23034	49.364	1.88e-137	395	99	BCPNCO_09390 Aspartate/methionine/tyrosine aminotransferase	3	394	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-13697	aspartate transaminase	2.6.1.1		UniRef90_Q55128	45.226	1.93e-131	380	99	BCPNCO_09390 Aspartate/methionine/tyrosine aminotransferase	1	397	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-13697	aspartate transaminase	2.6.1.1		UniRef90_P23034	37.637	2.04e-74	233	92	BCPNCO_02110 aminotransferase A	29	382	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-13697	aspartate transaminase	2.6.1.1		UniRef90_Q55128	34.160	6.28e-71	224	92	BCPNCO_02110 aminotransferase A	29	384	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-13697	aspartate transaminase	2.6.1.1		UniRef90_P23034	35.215	3.77e-70	223	94	BCPNCO_12185 Aspartate/methionine/tyrosine aminotransferase	32	390	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-13697	aspartate transaminase	2.6.1.1		UniRef90_Q55128	31.008	1.41e-62	203	98	BCPNCO_12185 Aspartate/methionine/tyrosine aminotransferase	11	389	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-13697	aspartate transaminase	2.6.1.1		UniRef90_P23034	30.102	1.22e-53	179	97	BCPNCO_05295 Aspartate/methionine/tyrosine aminotransferase	3	383	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-13697	aspartate transaminase	2.6.1.1		UniRef90_P23034	30.077	1.56e-53	179	98	BCPNCO_08855 Aspartate/methionine/tyrosine aminotransferase	4	383	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-13697	aspartate transaminase	2.6.1.1		UniRef90_Q55128	26.420	3.50e-43	152	98	BCPNCO_05295 Aspartate/methionine/tyrosine aminotransferase	1	388	|PWY-7115|	good_blast	NA	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-13698	alanine transaminase	2.6.1.2		UniRef90_P77434	31.034	3.11e-65	210	92	BCPNCO_08855 Aspartate/methionine/tyrosine aminotransferase	6	377	|PWY-7115|	good_blast	NA	rxn00191 rxn33940 	NA	0	1
RXN-13698	alanine transaminase	2.6.1.2		UniRef90_P77434	30.362	8.60e-53	178	86	BCPNCO_12185 Aspartate/methionine/tyrosine aminotransferase	40	386	|PWY-7115|	good_blast	NA	rxn00191 rxn33940 	NA	0	1
RXN-13698	alanine transaminase	2.6.1.2		UniRef90_P77434	29.947	2.32e-45	158	88	BCPNCO_02110 aminotransferase A	23	385	|PWY-7115|	good_blast	NA	rxn00191 rxn33940 	NA	0	1
1.1.1.39-RXN	malic enzyme (NAD)	1.1.1.38		UniRef90_B4ESY2	41.328	7.55e-159	461	95	BCPNCO_08235 Malic enzyme	9	543	|PWY-7115|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
1.1.1.39-RXN	malic enzyme (NAD)	1.1.1.38		UniRef90_B4ESY2	41.328	1.70e-158	461	95	BCPNCO_08270 Malic enzyme	12	546	|PWY-7115|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
1.1.1.39-RXN	malic enzyme (NAD)	1.1.1.38		UniRef90_A8GC31	40.550	3.41e-154	450	95	BCPNCO_08235 Malic enzyme	9	543	|PWY-7115|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
1.1.1.39-RXN	malic enzyme (NAD)	1.1.1.38		UniRef90_A8GC31	40.550	5.31e-154	449	95	BCPNCO_08270 Malic enzyme	12	546	|PWY-7115|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
1.1.1.39-RXN	malic enzyme (NAD)	1.1.1.38		UniRef90_A0KHR8	40.367	3.54e-153	447	96	BCPNCO_08235 Malic enzyme	6	543	|PWY-7115|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
1.1.1.39-RXN	malic enzyme (NAD)	1.1.1.38		UniRef90_A0KHR8	40.367	3.28e-153	447	96	BCPNCO_08270 Malic enzyme	9	546	|PWY-7115|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
1.1.1.39-RXN	malic enzyme (NAD)	1.1.1.38		UniRef90_A3QH80	38.545	3.19e-142	419	97	BCPNCO_08235 Malic enzyme	4	543	|PWY-7115|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
