# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
6PFRUCTPHOS-RXN	6-phosphofructokinase	2.7.1.11	NA	UniRef90_P65697	79.706	0	550	100	KDHFCO_05860	1	340	|PWY-1042|	good_blast	NA	rxn00545 rxn00554 rxn00556 rxn00557 rxn01343 rxn01346 rxn01347 rxn01348 rxn02314 rxn02315 rxn02316 rxn02317 rxn15063 rxn15065 rxn15066 rxn15493 rxn30050 rxn31649 rxn31652 rxn31653 rxn31658 rxn33754 rxn33839 rxn38002 	NA	0	1
2.7.1.90-RXN	diphosphate-fructose-6-phosphate 1-phosphotransferase	2.7.1.90	NA	UniRef90_O08333	41.493	3.51e-69	219	96	KDHFCO_05860	3	311	|PWY-1042|	good_blast	NA	rxn00551 rxn15298 rxn31651 rxn32338 	NA	0	1
6PFRUCTPHOS-RXN	6PFRUCTPHOS-RXN	2.7.1.11	NA	UniRef90_P65697	79.706	0	550	100	KDHFCO_05860	1	340	|PWY-1861|	good_blast	NA	rxn00545 rxn00554 rxn00556 rxn00557 rxn01343 rxn01346 rxn01347 rxn01348 rxn02314 rxn02315 rxn02316 rxn02317 rxn15063 rxn15065 rxn15066 rxn15493 rxn30050 rxn31649 rxn31652 rxn31653 rxn31658 rxn33754 rxn33839 rxn38002 	NA	0	1
6PFRUCTPHOS-RXN	6-phosphofructokinase	2.7.1.11	NA	UniRef90_P65697	79.706	0	550	100	KDHFCO_05860	1	340	|PWY-5484|	good_blast	threshold	rxn00545 rxn00554 rxn00556 rxn00557 rxn01343 rxn01346 rxn01347 rxn01348 rxn02314 rxn02315 rxn02316 rxn02317 rxn15063 rxn15065 rxn15066 rxn15493 rxn30050 rxn31649 rxn31652 rxn31653 rxn31658 rxn33754 rxn33839 rxn38002 	NA	0	1
6PFRUCTPHOS-RXN	phosphofructokinase	2.7.1.11	NA	UniRef90_P65697	79.706	0	550	100	KDHFCO_05860	1	340	|PWY-7385|	good_blast	NA	rxn00545 rxn00554 rxn00556 rxn00557 rxn01343 rxn01346 rxn01347 rxn01348 rxn02314 rxn02315 rxn02316 rxn02317 rxn15063 rxn15065 rxn15066 rxn15493 rxn30050 rxn31649 rxn31652 rxn31653 rxn31658 rxn33754 rxn33839 rxn38002 	NA	0	1
RXN-21730	diphosphate-D-sedoheptulose-7-phosphate 1-phosphotransferase	2.7.1.90	NA	UniRef90_O08333	41.493	3.51e-69	219	96	KDHFCO_05860	3	311	|PWY-8178|	good_blast	full	rxn00551 rxn15298 rxn31651 rxn32338 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|ANAGLYCOLYSIS-PWY|	good_blast	threshold	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|GLYCOLYSIS|	good_blast	threshold	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|NPGLUCAT-PWY|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	2PGADEHYDRAT-RXN	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|P122-PWY|	good_blast	threshold	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	PEPDEPHOS-RXN	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|P124-PWY|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|P341-PWY|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|PWY-1042|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|PWY-2221|	good_blast	threshold	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|PWY-5484|	good_blast	threshold	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|PWY-5723|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|PWY-7383|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	|PWY-8404|	good_blast	keyenzyme	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	PEPDEPHOS-RXN	2.7.1.40	NA	UniRef90_P34038	51.394	8.98e-167	484	81	KDHFCO_05865	3	500	BIFIDOSHUNT2	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase (NAD)	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|GLUCONEO-PWY|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|GLYOXYLATE-BYPASS|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|MALATE-ASPARTATE-SHUTTLE-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|P105-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|P108-PWY|	good_blast	NA	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	6PGLUCONOLACT-RXN	1.1.1.27	NA	UniRef90_P0A3N0	82.515	0	549	99	KDHFCO_05870	2	325	|P122-PWY|	good_blast	threshold	rxn00499 rxn02228 rxn32805 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-lactate dehydrogenase	1.1.1.27	NA	UniRef90_P0A3N0	82.515	0	549	99	KDHFCO_05870	2	325	|P124-PWY|	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|P23-PWY|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|P42-PWY|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase (NAD-linked)	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY-1622|	good_blast	NA	rxn00248 	NA	0	1
RXN-7572	imidazole-lactate dehydrogenase	1.1.1.27	NA	UniRef90_P0A3N0	82.515	0	549	99	KDHFCO_05870	2	325	|PWY-5031|	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY-5392|	good_blast	NA	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-lactate dehydrogenase	1.1.1.27	NA	UniRef90_P0A3N0	82.515	0	549	99	KDHFCO_05870	2	325	|PWY-5481|	good_blast	full	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY-5690|	good_blast	threshold	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY66-398|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY66-399|	good_blast	threshold	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY-6728|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY-6969|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase (NAD)	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY-7115|	good_blast	threshold	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY-7383|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|PWY-8086|	good_blast	NA	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-LACTATE-DEHYDROGENASE-RXN	1.1.1.27	NA	UniRef90_P0A3N0	82.515	0	549	99	KDHFCO_05870	2	325	|PWY-8086|	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|TCA-1|	good_blast	threshold	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	|TCA|	good_blast	threshold	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-lactate dehydrogenase	1.1.1.27	NA	UniRef90_P0A3N0	82.515	0	549	99	KDHFCO_05870	2	325	BIFIDOSHUNT2	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_A0A0S3QTC6	31.962	9.57e-56	183	97	KDHFCO_05870	4	312	PWY-8086-GS	good_blast	NA	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-LACTATE-DEHYDROGENASE-RXN	1.1.1.27	NA	UniRef90_P0A3N0	82.515	0	549	99	KDHFCO_05870	2	325	PWY-8086-GS	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
2-DEHYDROPANTOATE-REDUCT-RXN	2-dehydropantoate 2-reductase	1.1.1.169	NA	UniRef90_P65666	49.201	4.72e-102	301	100	KDHFCO_05915	1	312	|PANTO-PWY|	good_blast	NA	rxn01790 	NA	0	1
2-DEHYDROPANTOATE-REDUCT-RXN	2-dehydropantoate 2-reductase	1.1.1.169	NA	UniRef90_P65666	49.201	4.72e-102	301	100	KDHFCO_05915	1	312	|PWY-6654|	good_blast	NA	rxn01790 	NA	0	1
PYRROLINE-2-CARBOXYLATE-REDUCTASE-RXN	delta1-pyrroline-2-carboxylate reductase	1.5.1.49/1.5.1.1	NA	UniRef90_Q485R8	33.648	6.12e-56	183	99	KDHFCO_06010	1	317	|PWY-4281|	good_blast	NA	rxn00928 rxn00930 rxn01578 rxn01579 rxn20646 rxn37012 rxn37013 	NA	0	1
PYRROLINE-2-CARBOXYLATE-REDUCTASE-RXN	delta1-pyrroline-2-carboxylate reductase	1.5.1.49/1.5.1.1	NA	UniRef90_Q485R8	33.648	6.12e-56	183	99	KDHFCO_06010	1	317	|PWY-7515|	good_blast	NA	rxn00928 rxn00930 rxn01578 rxn01579 rxn20646 rxn37012 rxn37013 	NA	0	1
RXN-18393	N-[(2S)-2-amino-2-carboxyethyl]-L-glutamate dehydrogenase	1.5.1.51	NA	UniRef90_Q2G1N2	30.508	1.5e-35	130	82	KDHFCO_06010	27	318	|PWY-7694|	bad_blast	NA	 	NA	0	NA
RXN-18393	N-[(2S)-2-amino-2-carboxyethyl]-L-glutamate dehydrogenase	1.5.1.51	NA	UniRef90_Q2G1N2	30.508	1.5e-35	130	82	KDHFCO_06010	27	318	|PWY-7706|	bad_blast	NA	 	NA	0	NA
RXN-18393	N-[(2S)-2-amino-2-carboxyethyl]-L-glutamate dehydrogenase	1.5.1.51	NA	UniRef90_Q2G1N2	30.508	1.5e-35	130	82	KDHFCO_06010	27	318	|PWY-8008|	bad_blast	NA	 	NA	0	NA
RXN-18393	N-[(2S)-2-amino-2-carboxyethyl]-L-glutamate dehydrogenase	1.5.1.51	NA	UniRef90_Q2G1N2	30.508	1.5e-35	130	82	KDHFCO_06010	27	318	|PWY-8381|	bad_blast	NA	 	NA	0	NA
RXN-13654	L-lysine cyclodeaminase	4.3.1.28	NA	tr|Q9KIE2|Q9KIE2_STRHY	28.425	1.74e-22	95.9	81	KDHFCO_06010	19	306	|PWY-8424|	bad_blast	NA	 	NA	0	NA
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P20576|TRPG_PSEAE	48.223	1.9499999999999998e-54	171	95	KDHFCO_06030	3	192	|PWY-5958|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 2	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A0A5MWU9	47.98	5.53e-56	175	99	KDHFCO_06030	3	193	|PWY-6543|	good_blast	full	rxn01257 rxn33973 	Subunit 2	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P20576|TRPG_PSEAE	48.223	1.9499999999999998e-54	171	95	KDHFCO_06030	3	192	|PWY-6661|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 2	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A0A5MWU9	47.98	5.53e-56	175	99	KDHFCO_06030	3	193	|PWY-8032|	good_blast	NA	rxn01257 rxn33973 	Subunit 2	0	1
RXN-22440	(2-amino-4-deoxy-chorismate-forming)	2.6.1.123	NA	sp|P28819|PABA_BACSU	48.187	3.59e-56	176	96	KDHFCO_06030	3	193	|PWY-8276|	good_blast	full	 	Subunit 2	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P20576|TRPG_PSEAE	48.223	1.9499999999999998e-54	171	95	KDHFCO_06030	3	192	|TRPSYN-PWY|	good_blast	threshold	rxn00726 rxn00727 rxn33991 	Subunit 2	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P20576|TRPG_PSEAE	48.223	1.9499999999999998e-54	171	95	KDHFCO_06030	3	192	TRPSYN-PWY2	good_blast	full	rxn00726 rxn00727 rxn33991 	Subunit 2	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A0A7FWQ0	32.5	5.860000000000001e-66	222	96	KDHFCO_06035	10	427	|PWY-6543|	good_blast	full	rxn01257 rxn33973 	Subunit 1	0	1
ADCLY-RXN	aminodeoxychorismate lyase	4.1.3.38	NA	UniRef50_A0A072NLS1	30.228	7.860000000000001e-58	204	91	KDHFCO_06035	80	624	|PWY-6543|	good_blast	full	rxn03841 	Subunit 1	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A0A7FWQ0	32.5	5.860000000000001e-66	222	96	KDHFCO_06035	10	427	|PWY-8032|	good_blast	NA	rxn01257 rxn33973 	Subunit 1	0	1
ADCLY-RXN	4-amino-4-deoxychorismate pyruvate-lyase	4.1.3.38	NA	UniRef50_A0A072NLS1	30.228	7.860000000000001e-58	204	91	KDHFCO_06035	80	624	|PWY-8276|	good_blast	full	rxn03841 	Subunit 1	0	1
GLUTDECARBOX-RXN	glutamate decarboxylase	4.1.1.15	NA	UniRef90_Q8Y4K4	66.809	0	694	100	KDHFCO_06145	1	466	|PWY0-1305|	good_blast	full	rxn00194 rxn00346 rxn01231 rxn01784 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	valine transaminase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|ALANINE-VALINESYN-PWY|	good_blast	full	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	L-isoleucine:2-oxoglutarate aminotransferase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|ILEUDEG-PWY|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	isoleucine transaminase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|ILEUSYN-PWY|	good_blast	full	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	L-leucine:2-oxoglutarate aminotransferase	2.6.1.6/2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|LEU-DEG2-PWY|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	leucine aminotransferase	2.6.1.6/2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|LEUSYN-PWY|	good_blast	full	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	L-valine:2-oxoglutarate aminotransferase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-5057|	good_blast	full	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	L-leucine:2-oxoglutarate aminotransferase	2.6.1.6/2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-5076|	good_blast	full	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	L-isoleucine:2-oxoglutarate aminotransferase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-5078|	good_blast	full	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	branched-chain-amino-acid aminotransferase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-5101|	good_blast	full	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	BRANCHED-CHAINAMINOTRANSFERILEU-RXN	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-5103|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	branched-chain-amino-acid aminotransferase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-5104|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	BRANCHED-CHAINAMINOTRANSFERILEU-RXN	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-5108|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	BRANCHED-CHAINAMINOTRANSFERLEU-RXN	2.6.1.6/2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-7767|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	L-isoleucine aminotransferase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-8173|	good_blast	threshold	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	L-leucine aminotransferase	2.6.1.6/2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-8174|	good_blast	keyenzyme	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	L-valine aminotransferase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-8175|	good_blast	threshold	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	BRANCHED-CHAINAMINOTRANSFERVAL-RXN	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-8183|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERILEU-RXN	BRANCHED-CHAINAMINOTRANSFERILEU-RXN	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-8184|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERLEU-RXN	BRANCHED-CHAINAMINOTRANSFERLEU-RXN	2.6.1.6/2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|PWY-8185|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
D-ALANINE-AMINOTRANSFERASE-RXN	D-alanine aminotransferase	2.6.1.21/2.6.1.10	NA	UniRef90_P19938	21.708	0.017	35.8	88	KDHFCO_06155	48	314	|PWY-8448|	bad_blast	NA	rxn00849 rxn01156 rxn03426 rxn05982 rxn06168 rxn06264 rxn06281 rxn06302 rxn11943 rxn11968 	NA	0	NA
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	L-valine:2-oxoglutarate aminotransferase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|VALDEG-PWY|	good_blast	NA	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	valine transaminase	2.6.1.42	NA	UniRef90_A0R066	40.244	2.2400000000000002e-73	231	89	KDHFCO_06155	40	357	|VALSYN-PWY|	good_blast	full	rxn00806 rxn00903 rxn01575 rxn31232 rxn33935 rxn33936 	NA	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09831|GLTB_ECOLI	41.503	0	1174	98	KDHFCO_06165	13	1455	|AMMASSIM-PWY|	good_blast	full	 	Subunit 3	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A076JNI8	44.199	0	1254	97	KDHFCO_06165	13	1457	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 3	0	1
GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	NA	sp|P09831|GLTB_ECOLI	41.503	0	1174	98	KDHFCO_06165	13	1455	|GLUTAMINEFUM-PWY|	good_blast	full	rxn00085 rxn33967 	Subunit 3	0	1
GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09831|GLTB_ECOLI	41.503	0	1174	98	KDHFCO_06165	13	1455	|GLUTSYNIII-PWY|	good_blast	full	rxn00184 rxn30023 	Subunit 3	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09831|GLTB_ECOLI	41.503	0	1174	98	KDHFCO_06165	13	1455	|GLUTSYN-PWY|	good_blast	full	 	Subunit 3	0	1
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	ferredoxin-dependent glutamate synthase	1.4.7.1	NA	UniRef90_P55037	46.636	0	1379	98	KDHFCO_06165	1	1484	|PWY-4341|	good_blast	full	rxn05760 rxn12822 rxn19828 rxn31206 rxn33968 	NA	0	1
