# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1D3TWG0|A0A1D3TWG0_9FIRM	33.917	3.12e-75	241	91	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	468	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1C3CMT4|A0A1C3CMT4_PAEPO	36.036	2.71e-75	241	95	EGBHEG_12955 Sucrose-6-phosphate hydrolase	27	464	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0R1EYP6|A0A0R1EYP6_9LACO	30.189	5.47e-75	241	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	23	480	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0E0V8R9|A0A0E0V8R9_ECOLX	32.505	5.49e-75	241	95	EGBHEG_12535 Sucrose-6-phosphate hydrolase	24	492	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|R5TNF7|R5TNF7_9FIRM	31.973	2.62e-75	240	98	EGBHEG_06260 Sucrose-6-phosphate hydrolase	27	462	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|J6G795|J6G795_ENTFL	32.704	1.65e-74	240	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	11	474	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|J5G8E3|J5G8E3_ENTFL	32.704	1.65e-74	240	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	11	474	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|I0JKD7|I0JKD7_HALH3	34.273	1.14e-74	240	92	EGBHEG_06260 Sucrose-6-phosphate hydrolase	29	475	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|D2C264|D2C264_DICZ5	30.882	8.38e-75	240	95	EGBHEG_12535 Sucrose-6-phosphate hydrolase	15	482	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A269W301|A0A269W301_9BACL	30.515	2.11e-74	240	96	EGBHEG_06260 Sucrose-6-phosphate hydrolase	14	482	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1X4JLQ4|A0A1X4JLQ4_9LACT	33.796	2.29e-75	240	97	EGBHEG_12955 Sucrose-6-phosphate hydrolase	29	452	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1Q9K1J3|A0A1Q9K1J3_9FIRM	34.598	1.18e-74	240	89	EGBHEG_12955 Sucrose-6-phosphate hydrolase	27	460	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1L8TSS5|A0A1L8TSS5_ENTGA	33.546	1.07e-74	240	94	EGBHEG_06260 Sucrose-6-phosphate hydrolase	5	455	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1E5FCR2|A0A1E5FCR2_VIBSP	32.340	1.22e-74	240	91	EGBHEG_12535 Sucrose-6-phosphate hydrolase	21	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A199QCR8|A0A199QCR8_9LACO	30.126	2.03e-74	240	94	EGBHEG_06260 Sucrose-6-phosphate hydrolase	14	484	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0U1AC86|A0A0U1AC86_9MYCO	32.704	1.35e-74	240	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	11	474	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		sp|A1STJ9|SCRB_PSYIN	32.230	1.07e-73	240	79	EGBHEG_12535 Sucrose-6-phosphate hydrolase	29	477	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|S6CPF8|S6CPF8_9BACT	34.879	1.47e-74	239	91	EGBHEG_06260 Sucrose-6-phosphate hydrolase	27	463	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|R5TNF7|R5TNF7_9FIRM	31.849	7.51e-75	239	99	EGBHEG_12955 Sucrose-6-phosphate hydrolase	27	466	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|Q70J01|Q70J01_LACPN	30.126	6.36e-74	239	96	EGBHEG_06260 Sucrose-6-phosphate hydrolase	14	484	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|I0JKD7|I0JKD7_HALH3	35.392	2.19e-74	239	83	EGBHEG_12955 Sucrose-6-phosphate hydrolase	30	439	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|E0QLS4|E0QLS4_9FIRM	34.615	7.06e-74	239	94	EGBHEG_06260 Sucrose-6-phosphate hydrolase	22	485	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|C7X1T5|C7X1T5_ENTFL	32.704	4.98e-74	239	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	11	474	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|C2ER55|C2ER55_9LACO	34.341	3.87e-74	239	93	EGBHEG_12955 Sucrose-6-phosphate hydrolase	30	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2X2ATN6|A0A2X2ATN6_9GAMM	31.674	3.53e-74	239	89	EGBHEG_12955 Sucrose-6-phosphate hydrolase	29	462	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2X1VNH7|A0A2X1VNH7_PAEPO	32.906	3.57e-74	239	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2X1R7B7|A0A2X1R7B7_9ENTR	33.260	2.12e-74	239	90	EGBHEG_12535 Sucrose-6-phosphate hydrolase	24	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2S6D156|A0A2S6D156_STAAU	30.193	4.47e-74	239	92	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	492	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2N8LDY9|A0A2N8LDY9_9STRE	32.723	3.91e-74	239	89	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	453	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A223XQT3|A0A223XQT3_LEUME	43.218	5.22e-75	239	75	EGBHEG_12955 Sucrose-6-phosphate hydrolase	29	332	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1Y4F1G8|A0A1Y4F1G8_9FIRM	34.141	3.17e-74	239	91	EGBHEG_06260 Sucrose-6-phosphate hydrolase	27	463	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1E3L2Q2|A0A1E3L2Q2_9BACL	33.193	6.78e-74	239	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	472	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0U1MQX0|A0A0U1MQX0_STAAU	29.979	8.44e-74	239	92	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	492	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0R1QKP6|A0A0R1QKP6_9LACO	33.120	1.58e-74	239	97	EGBHEG_06260 Sucrose-6-phosphate hydrolase	26	480	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0F6EM60|A0A0F6EM60_PAEPO	32.836	2.67e-74	239	94	EGBHEG_06260 Sucrose-6-phosphate hydrolase	26	482	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0F6EM60|A0A0F6EM60_PAEPO	32.479	2.91e-74	239	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0A0US41|A0A0A0US41_ENTCL	32.739	2.77e-74	239	89	EGBHEG_12535 Sucrose-6-phosphate hydrolase	32	472	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		sp|P43471|SCRB_PEDPE	29.916	3.47e-74	239	94	EGBHEG_06260 Sucrose-6-phosphate hydrolase	14	484	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|Q70J02|Q70J02_LACPN	30.126	7.22e-74	238	96	EGBHEG_06260 Sucrose-6-phosphate hydrolase	14	484	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|I8RCY5|I8RCY5_LACPE	28.785	1.31e-73	238	92	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	485	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|E5VJD9|E5VJD9_9FIRM	34.755	1.28e-73	238	91	EGBHEG_12955 Sucrose-6-phosphate hydrolase	4	451	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2A7QEE1|A0A2A7QEE1_9LACO	34.161	1.20e-73	238	93	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2A4DHM4|A0A2A4DHM4_ENTGA	30.786	1.22e-73	238	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	487	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1Y3S4B6|A0A1Y3S4B6_9LACO	33.689	7.55e-74	238	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1X3RYU8|A0A1X3RYU8_9GAMM	31.390	5.65e-74	238	91	EGBHEG_12955 Sucrose-6-phosphate hydrolase	30	462	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1V3JND7|A0A1V3JND7_9PAST	34.801	1.11e-73	238	93	EGBHEG_12955 Sucrose-6-phosphate hydrolase	30	482	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0X4EXL7|A0A0X4EXL7_9ENTR	32.385	5.75e-74	238	91	EGBHEG_12535 Sucrose-6-phosphate hydrolase	24	472	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0R1QDI7|A0A0R1QDI7_9LACO	29.424	8.33e-74	238	96	EGBHEG_12535 Sucrose-6-phosphate hydrolase	20	493	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0M0WUA9|A0A0M0WUA9_9BACI	31.624	6.47e-74	238	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	26	482	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A069F2J5|A0A069F2J5_9BACL	30.670	1.74e-74	238	99	EGBHEG_06260 Sucrose-6-phosphate hydrolase	26	482	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|T5JN71|T5JN71_LACPN	28.692	3.61e-73	237	92	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	485	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|Q70J03|Q70J03_PEDAC	29.095	3.46e-73	237	92	EGBHEG_12955 Sucrose-6-phosphate hydrolase	27	478	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|H4KL36|H4KL36_ECOLX	32.091	1.26e-73	237	95	EGBHEG_12535 Sucrose-6-phosphate hydrolase	24	492	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|G2GUH2|G2GUH2_STRSL	33.190	1.92e-73	237	93	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	473	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|E5VJD9|E5VJD9_9FIRM	31.264	3.09e-73	237	88	EGBHEG_12535 Sucrose-6-phosphate hydrolase	29	469	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2K2IYL9|A0A2K2IYL9_SERMA	32.692	1.22e-73	237	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	30	488	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1Q9JSG2|A0A1Q9JSG2_9FIRM	35.294	8.00e-74	237	92	EGBHEG_06260 Sucrose-6-phosphate hydrolase	30	462	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1D7MQ23|A0A1D7MQ23_PAEPO	32.979	2.30e-73	237	94	EGBHEG_06260 Sucrose-6-phosphate hydrolase	26	482	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1A0FXH3|A0A1A0FXH3_PAEPO	33.049	2.16e-73	237	95	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A093SVQ0|A0A093SVQ0_9GAMM	30.853	1.29e-73	237	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	29	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|Q84F22|Q84F22_9BIFI	31.915	2.95e-72	236	86	EGBHEG_12535 Sucrose-6-phosphate hydrolase	32	480	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|Q70IZ8|Q70IZ8_PEDAC	29.707	5.11e-73	236	96	EGBHEG_06260 Sucrose-6-phosphate hydrolase	14	484	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|L2L6D3|L2L6D3_ENTFC	31.533	9.03e-73	236	92	EGBHEG_12535 Sucrose-6-phosphate hydrolase	24	477	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|J8VHC5|J8VHC5_9FUSO	34.292	5.32e-73	236	98	EGBHEG_06260 Sucrose-6-phosphate hydrolase	3	475	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|J6G795|J6G795_ENTFL	32.680	6.64e-73	236	91	EGBHEG_12955 Sucrose-6-phosphate hydrolase	13	453	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|J5G8E3|J5G8E3_ENTFL	32.680	6.64e-73	236	91	EGBHEG_12955 Sucrose-6-phosphate hydrolase	13	453	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2X2E6J1|A0A2X2E6J1_RAOPL	30.851	2.90e-73	236	94	EGBHEG_12535 Sucrose-6-phosphate hydrolase	24	478	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2X1X3Z8|A0A2X1X3Z8_PROMI	31.423	3.56e-73	236	95	EGBHEG_12955 Sucrose-6-phosphate hydrolase	29	480	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2K7ZIM3|A0A2K7ZIM3_YEREN	32.500	4.74e-73	236	89	EGBHEG_06260 Sucrose-6-phosphate hydrolase	29	455	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2K7ZIM3|A0A2K7ZIM3_YEREN	31.136	4.49e-73	236	89	EGBHEG_12955 Sucrose-6-phosphate hydrolase	30	456	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A2C5UXA8|A0A2C5UXA8_RAOPL	30.851	2.45e-73	236	94	EGBHEG_12535 Sucrose-6-phosphate hydrolase	24	478	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A221FY59|A0A221FY59_SERMA	32.692	3.39e-73	236	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	30	488	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1Q9K1J3|A0A1Q9K1J3_9FIRM	31.429	9.02e-73	236	89	EGBHEG_12535 Sucrose-6-phosphate hydrolase	20	467	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1D7MQ23|A0A1D7MQ23_PAEPO	32.265	8.82e-73	236	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A174VVH4|A0A174VVH4_9CLOT	31.049	4.96e-73	236	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	34	492	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0U1AC86|A0A0U1AC86_9MYCO	32.680	7.88e-73	236	90	EGBHEG_12955 Sucrose-6-phosphate hydrolase	13	453	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0R2NJB5|A0A0R2NJB5_9LACO	34.389	5.77e-73	236	87	EGBHEG_06260 Sucrose-6-phosphate hydrolase	24	454	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0Q4MW30|A0A0Q4MW30_9GAMM	30.369	3.94e-73	236	95	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	477	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|T0TDW3|T0TDW3_9STRE	33.407	6.39e-73	235	93	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	462	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|G0UHA3|G0UHA3_9LACT	33.481	1.63e-72	235	89	EGBHEG_12955 Sucrose-6-phosphate hydrolase	23	452	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A331JZ18|A0A331JZ18_KLEPN	31.102	1.10e-72	235	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	26	479	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A1Y4F1G8|A0A1Y4F1G8_9FIRM	31.992	1.14e-72	235	94	EGBHEG_12535 Sucrose-6-phosphate hydrolase	16	477	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A177XW68|A0A177XW68_9VIBR	32.068	1.41e-72	235	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	488	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0X4ENM4|A0A0X4ENM4_9ENTR	31.991	6.93e-73	235	92	EGBHEG_06260 Sucrose-6-phosphate hydrolase	26	463	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0R1VJ72|A0A0R1VJ72_9LACO	34.169	7.15e-73	235	91	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	452	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0H2MK04|A0A0H2MK04_9VIBR	32.068	1.41e-72	235	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	488	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|A0A0F4PER8|A0A0F4PER8_9VIBR	32.489	4.16e-72	235	83	EGBHEG_12535 Sucrose-6-phosphate hydrolase	10	477	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		sp|P13394|SCRB_VIBAL	32.696	1.26e-72	235	92	EGBHEG_12535 Sucrose-6-phosphate hydrolase	19	485	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		sp|F8DVG5|SCR_ZYMMA	30.603	3.08e-72	235	89	EGBHEG_06260 Sucrose-6-phosphate hydrolase	23	460	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48		tr|X8JLK1|X8JLK1_9STRE	33.698	2.41e-72	234	92	EGBHEG_06260 Sucrose-6-phosphate hydrolase	20	465	|PWY66-373|	good_blast	NA	rxn00575 rxn15069 	NA	0	1
