# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|GLYCOLYSIS|	good_blast	full	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|NPGLUCAT-PWY|	good_blast	threshold	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	2PGADEHYDRAT-RXN	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|P122-PWY|	good_blast	full	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	PEPDEPHOS-RXN	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|P124-PWY|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|P341-PWY|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|PWY-1042|	good_blast	full	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|PWY-2221|	good_blast	threshold	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|PWY-5484|	good_blast	full	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|PWY-5723|	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|PWY-7383|	good_blast	full	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	|PWY-8404|	good_blast	threshold	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
PEPDEPHOS-RXN	PEPDEPHOS-RXN	2.7.1.40	NA	UniRef90_O08309	46.921	7.47e-154	448	99	BPNJPA_08920	1	469	BIFIDOSHUNT2	good_blast	NA	rxn00148 rxn00304 rxn00411 rxn00460 rxn00517 rxn00840 rxn01354 rxn01667 rxn32775 	NA	0	1
RXN-22836	anaerobic plasmalogen synthase	NA	NA	tr|Q8XL47|Q8XL47_CLOPE	50.557	0	1001	97	BPNJPA_08930	2	979	|PWY-8335|	good_blast	full	 	NA	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	35.604	3.89e-87	277	96	BPNJPA_09005	4	446	|AMMASSIM-PWY|	good_blast	full	 	Subunit 1	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A097AQ42	39.12	2.4699999999999997e-89	281	97	BPNJPA_09005	28	457	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 1	0	1
GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	NA	sp|P09832|GLTD_ECOLI	35.604	3.89e-87	277	96	BPNJPA_09005	4	446	|GLUTAMINEFUM-PWY|	good_blast	full	rxn00085 rxn33967 	Subunit 1	0	1
GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09832|GLTD_ECOLI	35.604	3.89e-87	277	96	BPNJPA_09005	4	446	|GLUTSYNIII-PWY|	good_blast	full	rxn00184 rxn30023 	Subunit 1	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	35.604	3.89e-87	277	96	BPNJPA_09005	4	446	|GLUTSYN-PWY|	good_blast	full	 	Subunit 1	0	1
1.3.1.2-RXN	dihydrouracil dehydrogenase	1.3.1.2	NA	UniRef50_P76440	32.719	1.3699999999999998e-60	206	96	BPNJPA_09005	22	450	|PWY-3982|	good_blast	full	rxn00720 rxn01028 rxn11754 	Subunit PreT	0	1
RXN-11209	dihydrothymine dehydrogenase	1.3.1.2	NA	UniRef50_P76440	32.719	1.3699999999999998e-60	206	96	BPNJPA_09005	22	450	|PWY-6430|	good_blast	full	rxn00720 rxn01028 rxn11754 	Subunit PreT	0	1
rxn90018	coupled NADP reduction via ferredoxin and NADH	1.6.1.4	NA	UniRef90_B9DYY0	50.365	6.61e-93	279	91	BPNJPA_09010	1	264	NADP-RED-FD-NADH	good_blast	full	rxn90018 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|1CMET2-PWY|	good_blast	full	rxn01211 rxn24147 rxn34053 	NA	0	1
METHYLENETHFDEHYDROG-NADP-RXN	methylenetetrahydrofolate dehydrogenase	1.5.1.5	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|1CMET2-PWY|	good_blast	full	rxn00907 rxn32777 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|CODH-PWY|	good_blast	full	rxn01211 rxn24147 rxn34053 	NA	0	1
METHYLENETHFDEHYDROG-NADP-RXN	NADP+-dependent methylenetetrahydrofolate dehydrogenase	1.5.1.5	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|CODH-PWY|	good_blast	full	rxn00907 rxn32777 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|P164-PWY|	good_blast	NA	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyl tetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-1722|	good_blast	full	rxn01211 rxn24147 rxn34053 	NA	0	1
METHYLENETHFDEHYDROG-NADP-RXN	methylenetetrahydrofolate dehydrogenase	1.5.1.5	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-1722|	good_blast	full	rxn00907 rxn32777 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyl tetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-2201|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHYLENETHFDEHYDROG-NADP-RXN	NADP+-dependent methylenetetrahydrofolate dehydrogenase	1.5.1.5	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-2201|	good_blast	threshold	rxn00907 rxn32777 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	5,10-methenyltetrahydrofolate 5-hydrolase (decyclizing)	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-3841|	good_blast	full	rxn01211 rxn24147 rxn34053 	NA	0	1
METHYLENETHFDEHYDROG-NADP-RXN	5,10-methylenetetrahydrofolate:NADP+ oxidoreductase	1.5.1.5	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-3841|	good_blast	full	rxn00907 rxn32777 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-5030|	good_blast	full	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-5497|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHYLENETHFDEHYDROG-NADP-RXN	methylenetetrahydrofolate dehydrogenase	1.5.1.5	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-5497|	good_blast	threshold	rxn00907 rxn32777 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-6613|	good_blast	NA	rxn01211 rxn24147 rxn34053 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-7909|	good_blast	NA	rxn01211 rxn24147 rxn34053 	NA	0	1
METHYLENETHFDEHYDROG-NADP-RXN	methylenetetrahydrofolate dehydrogenase	1.5.1.5	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-7909|	good_blast	NA	rxn00907 rxn32777 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-8303|	good_blast	threshold	rxn01211 rxn24147 rxn34053 	NA	0	1
METHYLENETHFDEHYDROG-NADP-RXN	methylenetetrahydrofolate dehydrogenase (NADP+)	1.5.1.5	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	|PWY-8303|	good_blast	threshold	rxn00907 rxn32777 	NA	0	1
METHENYLTHFCYCLOHYDRO-RXN	methenyltetrahydrofolate cyclohydrolase	3.5.4.9	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	LWP-GS	good_blast	full	rxn01211 rxn24147 rxn34053 	NA	0	1
METHYLENETHFDEHYDROG-NADP-RXN	NADP+-dependent methylenetetrahydrofolate dehydrogenase	1.5.1.5	NA	UniRef90_Q5M583	52.899	9.66e-94	280	97	BPNJPA_09025	1	260	LWP-GS	good_blast	full	rxn00907 rxn32777 	NA	0	1
FORMATETHFLIG-RXN	formyltetrahydrofolate synthetase	6.3.4.3	NA	UniRef90_B8FGU7	69.603	0	825	98	BPNJPA_09030	26	603	|CODH-PWY|	good_blast	full	rxn00690 rxn24148 	NA	0	1
FORMATETHFLIG-RXN	formate:tetrahydrofolate ligase	6.3.4.3	NA	UniRef90_B8FGU7	69.603	0	825	98	BPNJPA_09030	26	603	|PWY-1722|	good_blast	full	rxn00690 rxn24148 	NA	0	1
FORMATETHFLIG-RXN	formate:tetrahydrofolate ligase	6.3.4.3	NA	UniRef90_B8FGU7	69.603	0	825	98	BPNJPA_09030	26	603	|PWY-2161|	good_blast	full	rxn00690 rxn24148 	NA	0	1
FORMATETHFLIG-RXN	formyltetrahydrofolate synthetase	6.3.4.3	NA	UniRef90_B8FGU7	69.603	0	825	98	BPNJPA_09030	26	603	|PWY-2201|	good_blast	threshold	rxn00690 rxn24148 	NA	0	1
FORMATETHFLIG-RXN	formate:tetrahydrofolate ligase	6.3.4.3	NA	UniRef90_B8FGU7	69.603	0	825	98	BPNJPA_09030	26	603	|PWY-3841|	good_blast	full	rxn00690 rxn24148 	NA	0	1
FORMATETHFLIG-RXN	formate--tetrahydrofolate ligase	6.3.4.3	NA	UniRef90_B8FGU7	69.603	0	825	98	BPNJPA_09030	26	603	|PWY-8303|	good_blast	threshold	rxn00690 rxn24148 	NA	0	1
FORMATETHFLIG-RXN	formyltetrahydrofolate synthetase	6.3.4.3	NA	UniRef90_B8FGU7	69.603	0	825	98	BPNJPA_09030	26	603	LWP-GS	good_blast	full	rxn00690 rxn24148 	NA	0	1
RXN-15130	cystathionine gamma-lyase	4.4.1.1/4.2.1.15	NA	UniRef90_O05394	34.588	6.540000000000001e-70	231	99	BPNJPA_09045	101	521	|HOMOCYSDEGR-PWY|	good_blast	NA	rxn00566 rxn00742 rxn01735 rxn03263 rxn03374 rxn14167 rxn14190 rxn19903 	NA	0	1
RXN-15129	cysteine synthase A	4.4.1.1/4.4.1.28	NA	UniRef90_O05394	34.588	6.540000000000001e-70	231	99	BPNJPA_09045	101	521	|LCYSDEG-PWY|	good_blast	full	rxn00566 	NA	0	1
ACETYLHOMOSER-CYS-RXN	O-acetylhomoserine sulfhydrylase	2.5.1.49	NA	UniRef90_Q79VI4	44.03	1.7300000000000001e-109	335	91	BPNJPA_09045	117	514	|PWY-5344|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
LCYSDESULF-RXN	cysteine desulfhydrase	4.4.1.1/4.4.1.28	NA	UniRef90_O05394	34.588	6.540000000000001e-70	231	99	BPNJPA_09045	101	521	|PWY66-426|	good_blast	NA	rxn00566 	NA	0	1
HOMOCYSTEINE-DESULFHYDRASE-RXN	homocysteine desulfhydrase	4.4.1.2	NA	UniRef90_P13254	34.048	1.12e-74	244	96	BPNJPA_09045	102	519	|PWY66-426|	good_blast	NA	rxn00949 rxn14167 rxn14246 	NA	0	1
RXN-11064	RXN-11064	4.4.1.11	NA	UniRef90_P13254	34.048	1.12e-74	244	96	BPNJPA_09045	102	519	|PWY-6931|	good_blast	full	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-11063	RXN-11063	4.4.1.11	NA	UniRef90_P13254	34.048	1.12e-74	244	96	BPNJPA_09045	102	519	|PWY-6933|	good_blast	NA	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-14301	methionine gamma-lyase	4.4.1.11	NA	UniRef90_P13254	34.048	1.12e-74	244	96	BPNJPA_09045	102	519	|PWY-701|	good_blast	full	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	O-acetylhomoserine aminocarboxypropyltransferase	2.5.1.49	NA	UniRef90_Q79VI4	44.03	1.7300000000000001e-109	335	91	BPNJPA_09045	117	514	|PWY-7174|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
METHIONINE-GAMMA-LYASE-RXN	methionine gamma-lyase	4.4.1.11	NA	UniRef90_P13254	34.048	1.12e-74	244	96	BPNJPA_09045	102	519	|PWY-7793|	good_blast	NA	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-15130	cystathionine gamma-lyase	4.4.1.1/4.2.1.15	NA	UniRef90_O05394	34.588	6.540000000000001e-70	231	99	BPNJPA_09045	101	521	|PWY-801|	good_blast	NA	rxn00566 rxn00742 rxn01735 rxn03263 rxn03374 rxn14167 rxn14190 rxn19903 	NA	0	1
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	O-acetylhomoserine aminocarboxypropyltransferase	2.5.1.49	NA	UniRef90_Q79VI4	44.03	1.7300000000000001e-109	335	91	BPNJPA_09045	117	514	|PWY-8132|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
ALARACECAT-RXN	alanine racemase	5.1.1.10/5.1.1.1	NA	UniRef90_P10724	37.838	3.16e-80	253	93	BPNJPA_09070	4	371	|ALADEG-PWY|	good_blast	NA	rxn00283 	NA	0	1
ALARACECAT-RXN	alanine racemase	5.1.1.10/5.1.1.1	NA	UniRef90_P10724	37.838	3.16e-80	253	93	BPNJPA_09070	4	371	|PWY-7383|	good_blast	full	rxn00283 	NA	0	1
ALARACECAT-RXN	ALARACECAT-RXN	5.1.1.10/5.1.1.1	NA	UniRef90_P10724	37.838	3.16e-80	253	93	BPNJPA_09070	4	371	|PWY-8040|	good_blast	NA	rxn00283 	NA	0	1
ALARACECAT-RXN	alanine racemase	5.1.1.10/5.1.1.1	NA	UniRef90_P10724	37.838	3.16e-80	253	93	BPNJPA_09070	4	371	|PWY-8072|	good_blast	full	rxn00283 	NA	0	1
ALARACECAT-RXN	alanine racemase	5.1.1.10/5.1.1.1	NA	UniRef90_P10724	37.838	3.16e-80	253	93	BPNJPA_09070	4	371	|PWY-8443|	good_blast	NA	rxn00283 	NA	0	1
RXN0-6727	(S)-NADHX dehydratase	4.2.1.136	NA	UniRef90_B8E2P6	32.177	1.67e-62	215	99	BPNJPA_09075	4	509	|PWY-6938-1|	good_blast	full	 	NA	0	1
RXN-12752	NADHX epimerase	5.1.99.6	NA	UniRef90_B8E2P6	32.177	1.67e-62	215	99	BPNJPA_09075	4	509	|PWY-6938|	good_blast	NA	 	NA	0	1
RXN-13142	NADPHX epimerase	5.1.99.6	NA	UniRef90_B8E2P6	32.177	1.67e-62	215	99	BPNJPA_09075	4	509	|PWY-8136|	good_blast	full	 	NA	0	1
RXN-13142	NADPHX epimerase	5.1.99.6	NA	UniRef90_B8E2P6	32.177	1.67e-62	215	99	BPNJPA_09075	4	509	|PWY-8137|	good_blast	NA	 	NA	0	1
CITSYN-RXN	citrate synthase	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|GLYOXYLATE-BYPASS|	good_blast	NA	rxn00256 rxn19316 rxn33853 	NA	0	1
CITSYN-RXN	CITSYN-RXN	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|P105-PWY|	good_blast	full	rxn00256 rxn19316 rxn33853 	NA	0	1
CITSYN-RXN	citrate synthase	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|PWY-5690|	good_blast	full	rxn00256 rxn19316 rxn33853 	NA	0	1
CITSYN-RXN	CITSYN-RXN	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|PWY-5913|	good_blast	full	rxn00256 rxn19316 rxn33853 	NA	0	1
RXN-10829	2-phosphinomethylmalate synthase	2.3.3.18	NA	UniRef90_Q9LCB4	37.089	1.96e-80	260	95	BPNJPA_09110	64	482	|PWY-6322|	good_blast	NA	 	NA	0	1
CITSYN-RXN	citrate synthase	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|PWY-6549|	good_blast	full	rxn00256 rxn19316 rxn33853 	NA	0	1
CITSYN-RXN	citrate synthase	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|PWY66-398|	good_blast	full	rxn00256 rxn19316 rxn33853 	NA	0	1
CITSYN-RXN	citrate synthase	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|PWY-6728|	good_blast	NA	rxn00256 rxn19316 rxn33853 	NA	0	1
CITSYN-RXN	citrate synthase	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|PWY-6969|	good_blast	full	rxn00256 rxn19316 rxn33853 	NA	0	1
CITSYN-RXN	citrate synthase	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|PWY-7254|	good_blast	full	rxn00256 rxn19316 rxn33853 	NA	0	1
RXN-10829	2-phosphinomethylmalate synthase	2.3.3.18	NA	UniRef90_Q9LCB4	37.089	1.96e-80	260	95	BPNJPA_09110	64	482	|PWY-7769|	good_blast	NA	 	NA	0	1
CITSYN-RXN	citrate synthase	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|REDCITCYC|	good_blast	NA	rxn00256 rxn19316 rxn33853 	NA	0	1
CITSYN-RXN	citrate synthase	2.3.3.3/2.3.3.16/2.3.3.1/4.1.3.7	NA	UniRef90_A5N6T4	62.818	0	588	96	BPNJPA_09110	57	489	|TCA|	good_blast	full	rxn00256 rxn19316 rxn33853 	NA	0	1
PSERTRANSAM-RXN	phosphoserine transaminase	2.6.1.52	NA	UniRef90_A4W0D4	53.039	1.05e-132	387	99	BPNJPA_09120	36	391	|PWY-8010|	good_blast	full	rxn02914 rxn03445 rxn20631 	NA	0	1
PSERTRANSAMPYR-RXN	phosphohydroxythreonine aminotransferase	2.6.1.52	NA	UniRef90_A4W0D4	53.039	1.05e-132	387	99	BPNJPA_09120	36	391	|PYRIDOXSYN-PWY|	good_blast	NA	rxn02914 rxn03445 rxn20631 	NA	0	1
PSERTRANSAM-RXN	phosphoserine aminotransferase	2.6.1.52	NA	UniRef90_A4W0D4	53.039	1.05e-132	387	99	BPNJPA_09120	36	391	|SERSYN-PWY|	good_blast	NA	rxn02914 rxn03445 rxn20631 	NA	0	1
4.1.1.75-RXN	2-oxoarginine decarboxylase	4.1.1.75	NA	UniRef90_Q9HUI8	31.725	1.33e-66	228	94	BPNJPA_09125	3	529	|ARGDEG-IV-PWY|	good_blast	NA	rxn02274 	NA	0	1
GLYOCARBOLIG-RXN	glyoxylate carboligase	4.1.1.47	NA	UniRef90_P0AEP7	31.319	2.53e-91	295	92	BPNJPA_09125	13	534	|GLYCOLATEMET-PWY|	good_blast	keyenzyme	rxn00010 	NA	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	8.92e-161	473	99	BPNJPA_09125	3	554	|ILEUSYN-PWY|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
R231-RXN	sulfopyruvate decarboxylase	4.1.1.79	NA	UniRef50_A0A916HJU7	64.925	4.4e-57	188	100	BPNJPA_09125	1	134	|P261-PWY|	bad_blast	NA	rxn04026 	Subunit 1	0	1
RXN-2364	sulfoacetaldehyde acetyltransferase	2.3.3.15/4.4.1.12	NA	UniRef90_Q84H41	30.017	1.1899999999999998e-67	232	94	BPNJPA_09125	2	535	|PWY-1281|	good_blast	full	rxn03923 	NA	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	8.92e-161	473	99	BPNJPA_09125	3	554	|PWY-5101|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	8.92e-161	473	99	BPNJPA_09125	3	554	|PWY-5103|	good_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	8.92e-161	473	99	BPNJPA_09125	3	554	|PWY-5104|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
4.1.1.75-RXN	2-ketoarginine decarboxylase	4.1.1.75	NA	UniRef90_Q9HUI8	31.725	1.33e-66	228	94	BPNJPA_09125	3	529	|PWY-5742|	good_blast	full	rxn02274 	NA	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	8.92e-161	473	99	BPNJPA_09125	3	554	|PWY-5938|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	8.92e-161	473	99	BPNJPA_09125	3	554	|PWY-5939|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	8.92e-161	473	99	BPNJPA_09125	3	554	|PWY-6389|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
R231-RXN	sulfopyruvate decarboxylase	4.1.1.79	NA	UniRef50_A0A916HJU7	64.925	4.4e-57	188	100	BPNJPA_09125	1	134	|PWY-6637|	bad_blast	NA	rxn04026 	Subunit 1	0	1
RXN-2364	sulfoacetaldehyde acetyltransferase	2.3.3.15/4.4.1.12	NA	UniRef90_Q84H41	30.017	1.1899999999999998e-67	232	94	BPNJPA_09125	2	535	|PWY-6637|	good_blast	NA	rxn03923 	NA	0	1
R231-RXN	sulfopyruvate decarboxylase	4.1.1.79	NA	UniRef50_A0A916HJU7	64.925	4.4e-57	188	100	BPNJPA_09125	1	134	|PWY-6643|	bad_blast	NA	rxn04026 	Subunit 1	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	sp|P00893|ILVI_ECOLI	42.857	8.92e-161	473	99	BPNJPA_09125	3	554	|PWY-7111|	good_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 3	0	1
