# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-17939	tRNA ligase			UniRef90_A1SZP3	23.852	1.99e-72	254	94	OCPOBL_24420 valine--tRNA ligase	15	805	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3PE37	32.151	7.44e-81	253	99	OCPOBL_19175 serine--tRNA ligase	1	420	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1R030	33.266	1.56e-79	253	99	OCPOBL_28555 cysteine--tRNA ligase	1	468	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3QD92	26.475	5.75e-75	251	99	OCPOBL_17960 methionine--tRNA ligase	3	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3PAV8	24.279	3.78e-71	251	84	OCPOBL_24420 valine--tRNA ligase	15	746	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1WWU7	34.192	1.43e-79	249	99	OCPOBL_19175 serine--tRNA ligase	1	420	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1U0W2	35.013	9.26e-79	247	93	OCPOBL_19175 serine--tRNA ligase	35	425	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1BF81	25.983	2.69e-73	247	99	OCPOBL_17960 methionine--tRNA ligase	4	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0ZZS4	31.737	6.56e-77	247	97	OCPOBL_03455 glutamate--tRNA ligase	3	483	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0L6J8	34.339	1.21e-78	247	99	OCPOBL_19175 serine--tRNA ligase	1	421	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0KJE8	33.867	5.81e-78	246	99	OCPOBL_19175 serine--tRNA ligase	1	424	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1SVA5	27.312	3.87e-72	244	99	OCPOBL_17960 methionine--tRNA ligase	1	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1TZ66	26.890	3.87e-72	243	98	OCPOBL_17960 methionine--tRNA ligase	8	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1VSK4	32.579	2.15e-76	242	99	OCPOBL_19175 serine--tRNA ligase	1	424	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1S798	26.263	1.12e-71	242	99	OCPOBL_17960 methionine--tRNA ligase	3	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1B4S2	33.958	1.04e-76	242	98	OCPOBL_19175 serine--tRNA ligase	1	424	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0LWR6	33.017	1.04e-76	242	98	OCPOBL_19175 serine--tRNA ligase	1	419	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4W4J9	31.455	4.08e-73	241	93	OCPOBL_10705 arginine--tRNA ligase	44	588	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3MYB6	25.584	8.63e-68	241	89	OCPOBL_24420 valine--tRNA ligase	15	769	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1S425	24.586	1.21e-67	240	81	OCPOBL_24420 valine--tRNA ligase	15	719	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1K4R7	27.066	2.48e-67	239	87	OCPOBL_24420 valine--tRNA ligase	20	755	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A5CVL9	33.498	5.71e-75	238	93	OCPOBL_19175 serine--tRNA ligase	30	421	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4X0V0	25.393	4.16e-67	238	88	OCPOBL_24420 valine--tRNA ligase	12	717	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1TYY9	24.554	1.19e-66	238	93	OCPOBL_24420 valine--tRNA ligase	15	804	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A5EWT0	25.000	4.09e-66	236	90	OCPOBL_24420 valine--tRNA ligase	31	791	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3N2F0	24.388	1.86e-65	236	89	OCPOBL_18580 isoleucine--tRNA ligase	15	869	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1WUY7	25.501	5.70e-69	235	99	OCPOBL_17960 methionine--tRNA ligase	4	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0KG39	25.121	7.15e-66	235	83	OCPOBL_24420 valine--tRNA ligase	1	724	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A5CNA2	32.779	7.97e-74	234	97	OCPOBL_19175 serine--tRNA ligase	1	421	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4SIX5	25.124	5.80e-65	233	82	OCPOBL_24420 valine--tRNA ligase	15	724	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A2SEY3	26.608	9.52e-68	232	96	OCPOBL_17960 methionine--tRNA ligase	4	637	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4YV70	34.312	4.31e-72	231	98	OCPOBL_19175 serine--tRNA ligase	1	421	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1WT90	31.557	3.81e-71	231	97	OCPOBL_03455 glutamate--tRNA ligase	3	480	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3DEU0	25.998	1.36e-64	230	91	OCPOBL_24420 valine--tRNA ligase	9	713	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A2SAF7	26.099	1.06e-66	230	95	OCPOBL_17960 methionine--tRNA ligase	3	637	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1SD34	33.882	4.25e-72	230	98	OCPOBL_19175 serine--tRNA ligase	1	419	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0Q556	26.923	2.43e-67	230	97	OCPOBL_17960 methionine--tRNA ligase	4	633	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4G3S6	25.937	1.12e-66	229	96	OCPOBL_17960 methionine--tRNA ligase	4	637	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1TTU1	27.312	1.13e-66	229	97	OCPOBL_17960 methionine--tRNA ligase	1	637	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4VI60	26.345	5.51e-63	227	92	OCPOBL_24420 valine--tRNA ligase	15	793	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A2BXQ6	30.353	5.59e-71	227	99	OCPOBL_19175 serine--tRNA ligase	1	420	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0L8S1	26.743	6.71e-66	227	99	OCPOBL_17960 methionine--tRNA ligase	4	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1US81	31.222	1.86e-70	226	99	OCPOBL_19175 serine--tRNA ligase	1	424	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A2BVD5	35.281	1.67e-68	224	86	OCPOBL_03455 glutamate--tRNA ligase	5	435	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4XQV5	26.048	7.23e-62	223	91	OCPOBL_24420 valine--tRNA ligase	15	789	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1VKF9	26.369	4.25e-64	222	97	OCPOBL_17960 methionine--tRNA ligase	1	637	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0LK15	24.885	2.44e-61	220	94	OCPOBL_24420 valine--tRNA ligase	9	748	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4XKG9	24.270	4.54e-61	219	97	OCPOBL_24420 valine--tRNA ligase	9	773	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1WBH1	26.339	3.60e-63	219	97	OCPOBL_17960 methionine--tRNA ligase	1	637	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1WRC4	26.861	1.19e-62	218	96	OCPOBL_17960 methionine--tRNA ligase	4	637	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4G3E6	25.160	9.96e-60	217	79	OCPOBL_24420 valine--tRNA ligase	20	695	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1R019	27.023	4.09e-62	217	91	OCPOBL_17960 methionine--tRNA ligase	3	654	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4XS54	24.928	6.99e-61	213	99	OCPOBL_17960 methionine--tRNA ligase	4	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A5D416	25.384	4.40e-58	211	93	OCPOBL_24420 valine--tRNA ligase	5	725	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1APS3	23.509	2.47e-58	211	94	OCPOBL_24420 valine--tRNA ligase	5	737	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4VJ05	25.179	9.70e-60	209	99	OCPOBL_17960 methionine--tRNA ligase	4	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3CLP4	23.923	3.77e-57	209	92	OCPOBL_24420 valine--tRNA ligase	5	791	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1K9L8	23.300	9.27e-56	207	83	OCPOBL_18580 isoleucine--tRNA ligase	47	828	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0M0E2	33.415	1.75e-61	203	86	OCPOBL_10795 histidine--tRNA ligase	10	407	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4IQ54	32.084	3.44e-61	202	97	OCPOBL_18740 aspartate--tRNA(Asn) ligase	27	443	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4G1V2	24.306	2.62e-54	202	85	OCPOBL_18580 isoleucine--tRNA ligase	17	815	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4F7W6	28.355	1.59e-57	202	87	OCPOBL_17960 methionine--tRNA ligase	10	480	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1KAG3	24.280	1.64e-56	201	99	OCPOBL_17960 methionine--tRNA ligase	4	655	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3DD54	31.311	8.65e-59	200	93	OCPOBL_03455 glutamate--tRNA ligase	6	477	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0M5I5	22.861	3.18e-53	198	84	OCPOBL_18580 isoleucine--tRNA ligase	21	825	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1A3N3	28.546	1.18e-55	197	88	OCPOBL_17960 methionine--tRNA ligase	8	494	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0RNK3	24.482	5.11e-53	197	82	OCPOBL_24420 valine--tRNA ligase	19	695	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1R025	28.407	1.59e-53	189	86	OCPOBL_10705 arginine--tRNA ligase	81	588	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0L4R4	24.084	1.22e-50	189	95	OCPOBL_24420 valine--tRNA ligase	7	745	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A5D2C2	31.382	6.32e-56	188	97	OCPOBL_18740 aspartate--tRNA(Asn) ligase	27	443	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4J7H2	24.368	2.22e-50	188	95	OCPOBL_24420 valine--tRNA ligase	9	752	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4J412	31.075	9.66e-56	188	97	OCPOBL_18740 aspartate--tRNA(Asn) ligase	25	443	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A5CCE0	23.277	8.73e-49	184	95	OCPOBL_18580 isoleucine--tRNA ligase	4	853	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1B0F1	30.568	1.15e-53	184	96	OCPOBL_03455 glutamate--tRNA ligase	6	457	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3PCW8	23.402	1.21e-47	180	97	OCPOBL_24420 valine--tRNA ligase	9	768	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4X0V0	24.382	1.80e-45	174	95	OCPOBL_18580 isoleucine--tRNA ligase	5	832	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1SGG5	28.625	7.70e-48	174	87	OCPOBL_17960 methionine--tRNA ligase	9	480	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1AV52	24.731	5.03e-46	174	82	OCPOBL_24420 valine--tRNA ligase	9	632	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1U4A0	23.236	5.86e-45	172	98	OCPOBL_24420 valine--tRNA ligase	9	773	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0PYK3	23.749	2.13e-45	172	94	OCPOBL_24420 valine--tRNA ligase	50	786	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4VQZ0	23.523	1.18e-44	171	95	OCPOBL_24420 valine--tRNA ligase	9	750	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1B5Q5	23.898	6.86e-45	171	91	OCPOBL_24420 valine--tRNA ligase	9	713	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1AWL4	27.824	4.60e-46	169	85	OCPOBL_17960 methionine--tRNA ligase	1	441	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A2BWL7	23.300	8.86e-44	168	93	OCPOBL_24420 valine--tRNA ligase	9	745	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1KAH5	23.241	3.15e-43	166	98	OCPOBL_24420 valine--tRNA ligase	9	772	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A5CY09	23.699	9.87e-42	161	83	OCPOBL_24420 valine--tRNA ligase	9	636	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3D7N6	22.444	2.19e-41	160	95	OCPOBL_24420 valine--tRNA ligase	5	746	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1R6X5	23.139	2.60e-41	160	93	OCPOBL_24420 valine--tRNA ligase	9	746	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A5CWL9	23.755	2.14e-42	158	94	OCPOBL_17960 methionine--tRNA ligase	1	487	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1WYZ7	22.864	1.08e-40	158	93	OCPOBL_24420 valine--tRNA ligase	9	730	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1B3P3	25.573	6.41e-42	157	97	OCPOBL_17960 methionine--tRNA ligase	5	510	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A4WXA5	22.410	6.39e-40	156	92	OCPOBL_24420 valine--tRNA ligase	9	713	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A3N0N2	22.717	1.23e-38	152	93	OCPOBL_24420 valine--tRNA ligase	5	730	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1USG2	27.968	5.50e-42	152	99	OCPOBL_03455 glutamate--tRNA ligase	4	476	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1S8S8	22.671	8.99e-39	152	99	OCPOBL_24420 valine--tRNA ligase	14	817	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A1B3C5	31.178	3.43e-42	152	82	OCPOBL_10795 histidine--tRNA ligase	10	397	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17939	tRNA ligase			UniRef90_A0JX57	22.764	9.14e-39	152	92	OCPOBL_24420 valine--tRNA ligase	8	736	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17940	tRNA ligase			UniRef90_A3DBX6	60.767	8.19e-160	448	100	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A0PZN8	59.292	1.40e-157	442	100	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A4J4Z4	58.944	2.12e-156	439	100	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A5I6L1	58.407	2.61e-155	436	100	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A5N254	57.817	6.84e-155	435	100	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A5D0U1	59.531	3.72e-153	431	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A4XKJ8	56.047	7.10e-142	402	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A5G4T3	54.867	1.09e-138	394	100	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1ARE1	53.982	2.79e-136	388	100	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1AWT1	51.488	1.32e-131	376	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	5	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A0L4K0	47.522	6.36e-122	352	98	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	338	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1U2B9	48.817	2.60e-119	345	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	3	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A0LFC6	50.147	2.19e-118	342	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	10	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A4SCK0	46.532	7.78e-116	336	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A0KKP5	46.588	4.72e-116	336	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	3	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1S702	47.478	3.12e-115	334	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	3	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1BJB6	46.512	6.31e-115	334	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	1	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A3MZX4	47.633	9.39e-111	323	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	3	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A4YJN0	49.226	1.40e-106	313	89	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	25	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1TAB5	45.882	5.42e-105	309	96	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	3	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A0M6W9	49.216	7.27e-105	308	93	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	23	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1B4B8	46.939	1.31e-103	306	95	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	5	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A5FLW1	46.429	3.37e-101	299	97	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	6	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1K4E5	44.798	2.38e-100	297	98	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	6	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A5V922	45.190	2.37e-99	295	94	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	9	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1UUA8	44.023	2.02e-99	295	94	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	5	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A2SH03	41.193	3.60e-95	284	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	3	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1A1X6	41.056	9.31e-95	283	94	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	11	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1WMG9	39.607	3.11e-89	269	99	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	3	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_A1TR35	40.688	9.38e-89	268	97	OCPOBL_09605 phenylalanine--tRNA ligase subunit alpha	11	339	|PWY-6689|	good_blast	keyenzyme	 	Subunit 1	0	1
RXN-17940	tRNA ligase			UniRef90_B0SJF2	26.786	2.03e-81	275	100	OCPOBL_09600 phenylalanine--tRNA ligase subunit beta	1	804	|PWY-6689|	good_blast	keyenzyme	 	Subunit 2	0	1
RXN-17940	tRNA ligase			UniRef90_A0Q3B0	57.404	0.0	1264	99	OCPOBL_18580 isoleucine--tRNA ligase	1	1036	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17940	tRNA ligase			UniRef90_A3DKB6	54.897	0.0	964	99	OCPOBL_05795 alanine--tRNA ligase	1	878	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-17940	tRNA ligase			UniRef90_A0Q151	54.484	0.0	950	100	OCPOBL_05795 alanine--tRNA ligase	1	879	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
