# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-9885	5-chloromaleylacetate reductase	1.3.1.32	NA	UniRef90_O84992	28.075	4.47e-31	117	92	EGBHEG_12345	13	382	|PWY-6093|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
RXN-9891	2,5-dichloromaleylacetate reductase	1.3.1.32	NA	UniRef90_O84992	28.075	4.47e-31	117	92	EGBHEG_12345	13	382	|PWY-6094|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
13-PROPANEDIOL-DEHYDROGENASE-RXN	1,3-propanediol dehydrogenase	1.1.1.202	NA	UniRef90_P45513	40.052	3.23e-86	263	99	EGBHEG_12345	1	381	|PWY-6130|	good_blast	NA	rxn01710 rxn02235 	NA	0	1
CHLOROMALERED-RXN	2-chloromaleylacetate reductase	1.3.1.32	NA	tr|Q471H8|Q471H8_CUPPJ	27.807	2.57e-33	123	94	EGBHEG_12345	13	381	|PWY-6178|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
RXN-9009	phophonoacetaldehyde reductase	1.1.1.309	NA	tr|A0A0M3N268|A0A0M3N268_9ACTN	31.875	5.11e-28	109	76	EGBHEG_12345	87	380	|PWY-6322|	bad_blast	NA	rxn16322 	NA	0	NA
RXN-11451	mycofactocin-dependent methanol dehydrogenase	1.1.99.37	NA	UniRef90_C5MRT8	31.525	2.65e-51	173	91	EGBHEG_12345	13	372	|PWY-6509|	bad_blast	NA	rxn16397 	NA	0	NA
METHANOL-DEHYDROGENASE-RXN	methanol dehydrogenase	1.1.1.244	NA	UniRef90_P31005	39.05	1.12e-85	261	98	EGBHEG_12345	11	384	|PWY-6510|	bad_blast	NA	rxn00430 	NA	1	NA
RXN-9009	phophonoacetaldehyde reductase	1.1.1.309	NA	tr|A0A0M3N268|A0A0M3N268_9ACTN	31.875	5.11e-28	109	76	EGBHEG_12345	87	380	|PWY-6682|	bad_blast	NA	rxn16322 	NA	0	NA
THREODEHYD-RXN	L-threonine dehydrogenase	1.1.1.103	NA	sp|P37686|ADH2_ECOLI	39.554	7.56e-82	251	93	EGBHEG_12345	27	384	|PWY-7378|	good_blast	NA	rxn01068 	NA	0	1
RXN0-6487	1,3-propanediol dehydrogenase	NA	NA	UniRef90_P45513	40.052	3.23e-86	263	99	EGBHEG_12345	1	381	|PWY-7385|	good_blast	NA	 	NA	0	1
RXN-9009	phophonoacetaldehyde reductase	1.1.1.309	NA	tr|A0A0M3N268|A0A0M3N268_9ACTN	31.875	5.11e-28	109	76	EGBHEG_12345	87	380	|PWY-7769|	bad_blast	NA	rxn16322 	NA	0	NA
RXN-20701	sulfoacetaldehyde reductase	1.1.1.433	NA	UniRef90_E5Y946	31.989	7.649999999999999e-54	179	96	EGBHEG_12345	14	382	|PWY-8062|	bad_blast	NA	 	NA	0	NA
RXN-9009	RXN-9009	1.1.1.309	NA	tr|A0A0M3N268|A0A0M3N268_9ACTN	31.875	5.11e-28	109	76	EGBHEG_12345	87	380	|PWY-8067|	bad_blast	NA	rxn16322 	NA	0	NA
RXN-22110	3-sulfopropanal reductase	NA	NA	tr|A0A374P995|A0A374P995_9FIRM	34.115	4.2e-74	231	99	EGBHEG_12345	4	384	|PWY-8214|	good_blast	NA	 	NA	0	1
RXN-20701	sulfoacetaldehyde reductase (NADH)	1.1.1.433	NA	UniRef90_E5Y946	31.989	7.649999999999999e-54	179	96	EGBHEG_12345	14	382	|PWY-8349|	bad_blast	NA	 	NA	0	NA
GLYCOLALDREDUCT-RXN	glycolaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	53.298	8.99e-142	404	99	EGBHEG_12345	1	379	|PWY-8440|	good_blast	NA	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
THREODEHYD-RXN	L-threonine dehydrogenase	1.1.1.103	NA	sp|P37686|ADH2_ECOLI	39.554	7.56e-82	251	93	EGBHEG_12345	27	384	|THRDLCTCAT-PWY|	good_blast	NA	rxn01068 	NA	0	1
THREODEHYD-RXN	L-threonine dehydrogenase	1.1.1.103	NA	sp|P37686|ADH2_ECOLI	39.554	7.56e-82	251	93	EGBHEG_12345	27	384	|THREONINE-DEG2-PWY|	good_blast	NA	rxn01068 	NA	0	1
LACALDRED	lactaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	53.298	8.99e-142	404	99	EGBHEG_12345	1	379	FUCDEGRA-NP	good_blast	NA	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
R502-RXN	N-methyl-L-proline N-demethylase	NA	NA	UniRef50_O87278	29.359	1.09e-50	183	79	EGBHEG_12350	8	551	|P561-PWY|	bad_blast	NA	 	NA	0	NA
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	3-methyl-2-oxobutanoate hydroxymethyltransferase	2.1.2.11	NA	UniRef90_Q5NL34	22.826	0.041	31.6	81	EGBHEG_12350	115	374	|PANTO-PWY|	bad_blast	NA	rxn00905 rxn00912 	NA	0	NA
RXN-22207	RXN-22207	1.3.1.71	NA	UniRef50_A0A560FT15	30.491	5.17e-31	121	88	EGBHEG_12350	8	362	|PWY-2541|	bad_blast	NA	rxn03913 rxn06450 	NA	0	NA
1.3.1.71-RXN	C-24 sterol reductase	1.3.1.71	NA	UniRef50_A0A560FT15	30.491	5.17e-31	121	88	EGBHEG_12350	8	362	|PWY-6075|	bad_blast	NA	rxn03913 rxn06450 	NA	0	NA
ANTHRANILOYL-COA-MONOOXYGENASE-RXN	2-aminobenzoyl-CoA monooxygenase/reductase	1.14.13.40	NA	UniRef50_A0A1E3L0R3	29.474	8.19e-31	120	93	EGBHEG_12350	8	360	|PWY-6077|	bad_blast	NA	rxn02808 rxn02809 rxn19169 	NA	0	NA
RXN-11640	RXN-11640	NA	NA	tr|F7V1S0|F7V1S0_EEGSY	29.794	2.59e-53	190	98	EGBHEG_12350	5	656	|PWY-6332|	bad_blast	NA	 	NA	0	NA
RXN-15635	3-methyl-2-oxobutanoate hydroxymethyltransferase	2.1.2.11	NA	UniRef90_Q5NL34	22.826	0.041	31.6	81	EGBHEG_12350	115	374	|PWY-6654|	bad_blast	NA	rxn00905 rxn00912 	NA	0	NA
RXN-11640	daidzein reductase [(R)-dihydrodaidzein-forming]	NA	NA	tr|F7V1S0|F7V1S0_EEGSY	29.794	2.59e-53	190	98	EGBHEG_12350	5	656	|PWY-6996|	bad_blast	NA	 	NA	0	NA
RXN-16529	6-hydroxypseudooxynicotine dehydrogenase	NA	NA	tr|A0A075X9E9|A0A075X9E9_9HYPH	26.534	2.08e-49	179	93	EGBHEG_12350	4	629	|PWY-7128|	bad_blast	NA	 	Subunit undefined	0	NA
12-OXOPHYTODIENOATE-REDUCTASE-RXN	12-oxophytodienoate reductase	1.3.1.42	NA	UniRef50_R9LJI7	31.378	3.5400000000000003e-32	124	97	EGBHEG_12350	1	362	|PWY-735|	bad_blast	NA	rxn02441 rxn31673 	NA	0	NA
RXN-15001	2-naphthoyl-coenzyme A reductase	NA	NA	tr|E1YD54|E1YD54_9BACT	32.582	2.1799999999999997e-68	232	82	EGBHEG_12350	100	662	|PWY-7620|	good_blast	NA	 	NA	0	1
RXN-17400	7alpha-hydroxy-3-oxochol-4-en-24-oyl-CoA dehydrogenase	1.3.1.115	NA	UniRef90_P19410	27.474	4.85e-62	214	99	EGBHEG_12350	5	657	|PWY-7754|	good_blast	NA	rxn19220 rxn41945 	NA	0	1
RXN-15367	4,4'-dithiodibutanoate disulfide reductase	1.8.1.20	NA	UniRef90_A0A0N9HP11	24.213	8.190000000000001e-21	90.5	93	EGBHEG_12350	7	374	|PWY-7898|	bad_blast	NA	 	NA	0	NA
RXN-17416	7beta-dihydroxy-3-oxo-5beta-cholanoyl-CoA 4-oxidoreductase	1.3.1.116	NA	UniRef90_P32370	29.233	3.7e-65	223	100	EGBHEG_12350	1	662	|PWY-8134|	good_blast	NA	rxn41554 rxn90081 	NA	0	1
RXN-22207	RXN-22207	1.3.1.71	NA	UniRef50_A0A560FT15	30.491	5.17e-31	121	88	EGBHEG_12350	8	362	|PWY-8238|	bad_blast	NA	rxn03913 rxn06450 	NA	0	NA
RXN-22743	sarcosine dehydrogenase (ferredoxin)	1.5.7.3	NA	UniRef90_Q1QYW1	28.463	1.35e-56	200	91	EGBHEG_12350	5	631	|PWY-8325|	good_blast	threshold	 	NA	0	1
RXN-Bai3	BaiCD	1.3.1.115	NA	UniRef90_P19410	27.474	4.85e-62	214	99	EGBHEG_12350	5	657	BAI-PWY	good_blast	NA	rxn19220 rxn41945 	NA	0	1
RXN-Bai6	BaiH	1.3.1.116	NA	UniRef90_P32370	29.233	3.7e-65	223	100	EGBHEG_12350	1	662	BAI-PWY	good_blast	NA	rxn41554 rxn90081 	NA	0	1
RXN0-5116	ribulokinase	2.7.1.16	NA	UniRef90_Q5KYP6	26.729	2.35e-34	132	94	EGBHEG_12355	2	483	|ARABCAT-PWY|	bad_blast	NA	rxn01114 rxn01763 rxn15219 rxn20787 	NA	0	NA
D-RIBULOKIN-RXN	D-ribulokinase	2.7.1.47	NA	UniRef90_Q31KC7	23.529	1.85e-09	55.5	98	EGBHEG_12355	4	448	|DARABCAT-PWY|	bad_blast	NA	rxn01114 rxn33868 	NA	0	NA
XYLULOKIN-RXN	D-xyulokinase	2.7.1.17	NA	sp|P09099|XYLB_ECOLI	40.204	8.6e-124	367	99	EGBHEG_12355	3	488	|DARABITOLUTIL-PWY|	good_blast	NA	rxn01199 	NA	0	1
GLUCONOKIN-RXN	D-gluconate kinase	2.7.1.12	NA	UniRef90_P12011	31.61	4.58e-75	242	97	EGBHEG_12355	2	494	|GLUCONSUPER-PWY|	good_blast	full	rxn01275 	NA	0	1
GLUCONOKIN-RXN	D-gluconate kinase	2.7.1.12	NA	UniRef90_P12011	31.61	4.58e-75	242	97	EGBHEG_12355	2	494	|IDNCAT-PWY|	good_blast	NA	rxn01275 	NA	0	1
XYLULOKIN-RXN	D-xyulokinase	2.7.1.17	NA	sp|P09099|XYLB_ECOLI	40.204	8.6e-124	367	99	EGBHEG_12355	3	488	|LARABITOLUTIL-PWY|	good_blast	NA	rxn01199 	NA	0	1
LYXK-RXN	L-xylulose kinase	2.7.1.53	NA	UniRef90_P44991	29.317	2.52e-55	189	99	EGBHEG_12355	2	487	|LYXMET-PWY|	bad_blast	NA	rxn01389 rxn04930 	NA	0	NA
RXN0-5461	autoinducer-2 kinase	2.7.1.189	NA	UniRef90_A6TEC0	25.962	2.44e-38	143	95	EGBHEG_12355	2	496	|PWY0-1569|	bad_blast	NA	 	NA	0	NA
GLUCONOKIN-RXN	gluconate kinase	2.7.1.12	NA	UniRef90_P12011	31.61	4.58e-75	242	97	EGBHEG_12355	2	494	|PWY-5530|	good_blast	NA	rxn01275 	NA	0	1
RXN0-704	3-keto-L-gulonate kinase	NA	NA	UniRef90_P37677	27.846	7.61e-51	177	97	EGBHEG_12355	2	487	|PWY-6961|	bad_blast	NA	 	NA	0	NA
RXN-17770	erythritol kinase (D-erythritol 1-phosphate-forming)	2.7.1.215	NA	UniRef90_Q2YIQ1	23.197	2.0400000000000002e-29	117	98	EGBHEG_12355	3	494	|PWY-7789|	bad_blast	NA	 	NA	0	NA
D-RIBULOKIN-RXN	D-RIBULOKIN-RXN	2.7.1.47	NA	UniRef90_Q31KC7	23.529	1.85e-09	55.5	98	EGBHEG_12355	4	448	|PWY-8334|	bad_blast	NA	rxn01114 rxn33868 	NA	0	NA
D-RIBULOKIN-RXN	D-ribulokinase	2.7.1.47	NA	UniRef90_Q31KC7	23.529	1.85e-09	55.5	98	EGBHEG_12355	4	448	|RIBITOLUTIL-PWY|	bad_blast	NA	rxn01114 rxn33868 	NA	0	NA
XYLULOKIN-RXN	xylulokinase	2.7.1.17	NA	sp|P09099|XYLB_ECOLI	40.204	8.6e-124	367	99	EGBHEG_12355	3	488	|XYLCAT-PWY|	good_blast	NA	rxn01199 	NA	0	1
2-OXOBUTYRATE-SYNTHASE-RXN	2-oxobutanoate:ferredoxin oxidoreductase	1.2.7.7	NA	UniRef50_A0A498Q420	37.131	7.75e-75	246	82	EGBHEG_12370	137	596	|2OXOBUTYRATECAT-PWY|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	NA
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	32.603	5.5e-62	209	86	EGBHEG_12370	127	517	|AMMASSIM-PWY|	good_blast	NA	 	Subunit 1	0	1
FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	NA	tr|P77907|P77907_MOOTH	33.584	2.9099999999999997e-95	305	93	EGBHEG_12370	33	606	|CODH-PWY|	good_blast	NA	rxn00103 rxn33750 	Subunit 2	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A097AQ42	36.131	1.15e-71	233	96	EGBHEG_12370	114	534	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 1	0	1
GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	NA	sp|P09832|GLTD_ECOLI	32.603	5.5e-62	209	86	EGBHEG_12370	127	517	|GLUTAMINEFUM-PWY|	good_blast	full	rxn00085 rxn33967 	Subunit 1	0	1
GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09832|GLTD_ECOLI	32.603	5.5e-62	209	86	EGBHEG_12370	127	517	|GLUTSYNIII-PWY|	good_blast	full	rxn00184 rxn30023 	Subunit 1	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	32.603	5.5e-62	209	86	EGBHEG_12370	127	517	|GLUTSYN-PWY|	good_blast	full	 	Subunit 1	0	1
1.3.1.2-RXN	dihydrouracil dehydrogenase	1.3.1.2	NA	UniRef50_A0A0B4Y2D7	35.545	3.63e-64	214	89	EGBHEG_12370	126	534	|PWY-3982|	good_blast	NA	rxn00720 rxn01028 rxn11754 	Subunit 1	0	1
2-OXOBUTYRATE-SYNTHASE-RXN	alpha-ketobutyrate synthase	1.2.7.7	NA	UniRef50_A0A498Q420	37.131	7.75e-75	246	82	EGBHEG_12370	137	596	|PWY-5104|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	NA
RXN-19503	RXN-19503	1.2.7.7	NA	UniRef50_A0A498Q420	37.131	7.75e-75	246	82	EGBHEG_12370	137	596	|PWY-5108|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	NA
FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	NA	tr|P77907|P77907_MOOTH	33.584	2.9099999999999997e-95	305	93	EGBHEG_12370	33	606	|PWY-5372|	good_blast	NA	rxn00103 rxn33750 	Subunit 2	0	1
RXN-11209	dihydrothymine dehydrogenase	1.3.1.2	NA	UniRef50_A0A0B4Y2D7	35.545	3.63e-64	214	89	EGBHEG_12370	126	534	|PWY-6430|	good_blast	NA	rxn00720 rxn01028 rxn11754 	Subunit 1	0	1
1.2.7.7-RXN	ketoisovalerate oxidoreductase	1.2.7.7	NA	UniRef50_A0A498Q420	37.131	7.75e-75	246	82	EGBHEG_12370	137	596	|PWY-8183|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	NA
RXN-19503	RXN-19503	1.2.7.7	NA	UniRef50_A0A498Q420	37.131	7.75e-75	246	82	EGBHEG_12370	137	596	|PWY-8184|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A498Q420	37.131	7.75e-75	246	82	EGBHEG_12370	137	596	|PWY-8185|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 2	0	NA
CHLOROBENDDH-RXN	1,4-dichlorobenzene cis-dihydrodiol dehydrogenase	1.3.1.119	NA	UniRef90_O69264	33.716	3.8699999999999995e-30	110	93	EGBHEG_12445	1	243	|14DICHLORBENZDEG-PWY|	bad_blast	NA	rxn04647 rxn04672 rxn25894 rxn25907 	NA	0	NA
COLCYD-RXN	4-carboxybenzyl alcohol dehydrogenase	NA	NA	sp|P94681|TSAC_COMTE	41.767	5.09e-54	171	99	EGBHEG_12445	1	242	|4TOLCARBDEG-PWY|	bad_blast	NA	rxn13787 	NA	0	NA
CYCLOHEXANOL-DEHYDROGENASE-RXN	cyclohexanol dehydrogenase	1.1.1.245	NA	UniRef90_Q9F7E0	40.496	2.5499999999999998e-54	172	95	EGBHEG_12445	2	241	|CYCLOHEXANOL-OXIDATION-PWY|	bad_blast	NA	rxn01597 	NA	0	NA
3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	EGBHEG_12445	1	245	|FASYN-ELONG-PWY|	good_blast	full	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
LINC-RXN	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase	NA	NA	UniRef90_D4Z260	41.736	2.2800000000000003e-56	177	97	EGBHEG_12445	2	242	|GAMMAHEXCHLORDEG-PWY|	bad_blast	NA	 	NA	0	NA
PHENPRODIOLDEHYDROG-RXN	2,3-dihydroxy-2,3-dihydrophenylpropionate dehydrogenase	1.3.1.87	NA	UniRef90_Q7N4V7	32.296	1.31e-28	106	90	EGBHEG_12445	3	243	|HCAMHPDEG-PWY|	bad_blast	NA	rxn04599 rxn04600 	NA	0	NA
1.1.1.178-RXN	3-hydroxy-2-methylbutyryl-CoA dehydrogenase	1.1.1.178	NA	UniRef50_A0A063BA91	34.866	1.59e-41	139	99	EGBHEG_12445	1	245	|ILEUDEG-PWY|	bad_blast	NA	rxn02933 rxn13419 	NA	0	NA
GLUCOSE-1-DEHYDROGENASE-NADP+-RXN	glucose 1-dehydrogenase [NAD(P)+]	1.1.1.119/1.1.1.360	NA	UniRef90_Q5FPE5	32.932	3.6e-33	117	94	EGBHEG_12445	2	245	|NPGLUCAT-PWY|	bad_blast	NA	 	NA	0	NA
6PGLUCONDEHYDROG-RXN	phosphogluconate dehydrogenase [NAD(P)+-dependent, decarboxylating]	1.1.1.351	NA	UniRef50_A0A1K0I8X5	36.078	1.1000000000000001e-35	124	98	EGBHEG_12445	1	243	|P122-PWY|	bad_blast	NA	 	NA	0	NA
SORB6PDEHYDROG-RXN	sorbitol-6-phosphate 2-dehydrogenase	1.1.1.140	NA	UniRef90_P37079	30.075	2.9e-33	118	97	EGBHEG_12445	1	242	|P302-PWY|	bad_blast	NA	rxn03886 rxn15354 	NA	0	NA
R267-RXN	2-hydroxycyclohexanecarboxyl-CoA dehydrogenase	NA	NA	UniRef50_A0A5M9GSJ9	45.455	1.72e-65	200	98	EGBHEG_12445	3	243	|P321-PWY|	good_blast	NA	 	NA	0	1
RXN0-2145	cis-delta5-dodecenoyl-[acp]:NAD+ oxidoreductase	1.3.1.9	NA	UniRef90_P58380	30	1.27e-16	73.6	85	EGBHEG_12445	15	242	|PWY0-862|	bad_blast	threshold	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	NA
RXN0-2142	3-oxo-cis-delta5-dodecenoyl-[acp] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	EGBHEG_12445	1	245	|PWY0-862|	good_blast	threshold	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	NA	UniRef50_A0A140L9K5	49.194	2.7900000000000002e-73	220	100	EGBHEG_12445	1	245	|PWY1-3|	good_blast	NA	rxn01453 rxn03861 rxn06038 rxn11381 rxn12767 rxn12768 rxn12769 rxn12770 rxn12771 rxn23002 rxn23529 	NA	0	1
RXN-9658	trans hex-2-enoyl-[acp]-reductase	1.3.1.9	NA	UniRef90_P58380	30	1.27e-16	73.6	85	EGBHEG_12445	15	242	|PWY1A0-6120|	bad_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	NA
RXN-9514	acetoacetyl-[acyl-carrier protein] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	EGBHEG_12445	1	245	|PWY1A0-6120|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
GLUCOSE-1-DEHYDROGENASE-NADP+-RXN	glucose 1-dehydrogenase [NAD(P)+]	1.1.1.119/1.1.1.360	NA	UniRef90_Q5FPE5	32.932	3.6e-33	117	94	EGBHEG_12445	2	245	|PWY-2221|	bad_blast	NA	 	NA	0	NA
RXN-3941	2-hydroxy-indole-3-acetate 3-monooxygenase	NA	NA	tr|B0FXI4|B0FXI4_PSEPU	31.148	1.31e-39	134	99	EGBHEG_12445	5	245	|PWY-2421|	bad_blast	NA	 	NA	0	NA
1.3.1.25-RXN	(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate:NAD+ oxidoreductase (decarboxylating)	1.3.1.25/1.3.1.55	NA	UniRef90_P07772	31.274	2.65e-29	107	97	EGBHEG_12445	2	242	|PWY-2503|	bad_blast	NA	rxn00584 rxn00591 rxn07899 rxn07900 rxn07901 	NA	0	NA
RXN-710	3beta-hydroxysteroid dehydrogenase	1.1.1.357	NA	sp|C8WGQ3|3BHD2_EGGLE	36.29	2.68e-43	144	95	EGBHEG_12445	3	242	|PWY-2582|	bad_blast	NA	rxn41954 rxn42689 rxn42927 rxn48035 	NA	0	NA
RXN-2602	coniferyl alcohol dehydrogenase	1.1.1.195/1.1.1.194	NA	UniRef90_P0DMP5	25	1.53e-14	67.4	98	EGBHEG_12445	1	243	|PWY-361|	bad_blast	NA	rxn01887 	NA	0	NA
RXN-1302	(S)-1-phenylethanol dehydrogenase	1.1.1.311	NA	UniRef90_Q5P5I4	36.546	4.3999999999999995e-42	140	98	EGBHEG_12445	2	244	|PWY-481|	bad_blast	NA	rxn11652 	NA	0	NA
RXN-7678	chlorophyll b reductase	1.1.1.294	NA	UniRef50_A0A4P6Q5Y6	29.091	4.77e-15	69.3	77	EGBHEG_12445	6	221	|PWY-5068|	bad_blast	NA	rxn14031 rxn14224 rxn15939 rxn15940 rxn24369 	NA	0	NA
1.1.1.178-RXN	2-methylacetoacetyl-coenzyme A reductase	1.1.1.178	NA	UniRef50_A0A063BA91	34.866	1.59e-41	139	99	EGBHEG_12445	1	245	|PWY-5109|	bad_blast	NA	rxn02933 rxn13419 	NA	0	NA
RXN-7835	2,4-dienoyl-CoA reductase	1.3.1.124	NA	UniRef50_A0A1A1ZAJ6	38.247	4.52e-47	153	99	EGBHEG_12445	1	245	|PWY-5138|	bad_blast	NA	 	NA	0	NA
RXN-9552	3-oxo-petroslinoyl-[acyl-carrier protein] reductase	1.1.1.100	NA	UniRef90_P55336	46.341	4.41e-67	204	99	EGBHEG_12445	1	245	|PWY-5367|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
1.3.1.29-RXN	cis-1,2-dihydro-1,2-dihydroxynaphthalene-1, 2-dehydrogenase	1.3.1.29	NA	UniRef90_P0A170	32.558	4.52e-33	117	97	EGBHEG_12445	6	245	|PWY-5427|	bad_blast	NA	rxn02877 rxn04719 rxn04740 rxn07519 rxn16024 rxn16045 	NA	0	NA
1.3.1.19-RXN	cis-benzene glycol dehydrogenase	1.3.1.19	NA	UniRef90_P08088	32.692	4.7199999999999996e-30	109	93	EGBHEG_12445	1	243	|PWY-5450|	bad_blast	NA	rxn00583 rxn02860 rxn03655 rxn04647 rxn04672 rxn07517 	NA	0	NA
RXN-8681	(-)-secoisolariciresinol dehydrogenase	1.1.1.331	NA	UniRef50_A0A1K0IJD0	32.576	7.01e-29	106	98	EGBHEG_12445	1	243	|PWY-5466|	bad_blast	NA	 	NA	0	NA
PYRIDOXAL-4-DEHYDROGENASE-RXN	pyridoxal 4-dehydrogenase	1.1.1.107	NA	UniRef90_Q988B7	39.683	1.05e-46	152	98	EGBHEG_12445	2	244	|PWY-5499|	bad_blast	NA	rxn01248 	NA	0	NA
