# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O07620|2.A.88.1.9	2.A.88.1.9	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|O07620|2.A.88.1.9	30.519	2.80e-12	59.3	83	BCPNCO_07110 Biotin transporter BioY	5	153	transporter
gnl|TC-DB|A2RI47|2.A.88.3.2	2.A.88.3.2	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|A2RI47|2.A.88.3.2	30.667	7.88e-17	72.0	81	BCPNCO_14970 energy-coupled thiamine transporter ThiT	40	180	transporter
gnl|TC-DB|O07515|2.A.88.4.1	2.A.88.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O07515|2.A.88.4.1	45.732	7.96e-34	114	95	BCPNCO_18490 putative tryptophan transport protein	3	166	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	34.268	8.57e-58	187	90	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	7	315	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	34.268	8.57e-58	187	90	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	7	315	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	38.571	4.02e-61	197	76	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	4	269	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	38.571	4.02e-61	197	76	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	4	269	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	33.824	2.14e-59	192	95	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	331	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	33.824	2.14e-59	192	95	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	331	transporter
gnl|TC-DB|GAD20700.1|3.A.1.103.7	3.A.1.103.7	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|GAD20700.1|3.A.1.103.7	27.953	7.67e-33	117	97	BCPNCO_11900 ABC-type polysaccharide/teichoic acid/polyol phosphate export permease	10	256	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	35.655	2.60e-71	223	99	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	6	351	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	35.655	2.60e-71	223	99	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	6	351	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	32.869	7.23e-57	185	98	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	7	348	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	32.869	7.23e-57	185	98	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	7	348	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q5SHV0|3.A.1.10.6	37.644	1.24e-80	247	97	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	342	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q5SHV0|3.A.1.10.6	37.644	1.24e-80	247	97	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	342	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	32.620	4.82e-18	75.9	86	BCPNCO_18295 ABC-type lipoprotein export system, ATPase component	14	199	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	27.979	7.19e-25	96.3	91	BCPNCO_00815 ABC-type multidrug transport system, ATPase component	1	193	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P69874|3.A.1.11.1	50.000	5.15e-103	305	86	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	6	319	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P69874|3.A.1.11.1	50.000	5.15e-103	305	86	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	6	319	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	47.188	3.89e-101	300	84	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	7	314	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	47.188	3.89e-101	300	84	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	7	314	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	43.533	2.54e-89	270	82	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	6	303	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY8|3.A.1.1.13	33.604	8.58e-64	204	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	362	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY8|3.A.1.1.13	33.604	8.58e-64	204	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	362	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY8|3.A.1.1.13	33.604	8.58e-64	204	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	362	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF2|3.A.1.1.14	38.033	1.04e-64	207	79	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	5	304	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF2|3.A.1.1.14	38.033	1.04e-64	207	79	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	5	304	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF2|3.A.1.1.14	38.033	1.04e-64	207	79	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	5	304	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	43.902	4.04e-68	214	76	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	7	250	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	45.798	1.12e-85	251	97	BCPNCO_18130 ABC-type Na+ transport system, ATPase component NatA	1	234	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	37.344	3.89e-61	189	95	BCPNCO_18130 ABC-type Na+ transport system, ATPase component NatA	1	237	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	54.907	2.32e-137	393	100	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	39.189	9.86e-76	235	98	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	4	360	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	47.658	8.11e-111	324	96	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	361	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	47.658	8.11e-111	324	96	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	361	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	47.658	8.11e-111	324	96	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	361	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q97Q42|3.A.1.11.7	54.958	3.50e-133	382	91	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	3	351	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q97Q42|3.A.1.11.7	54.958	3.50e-133	382	91	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	3	351	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	54.179	2.19e-136	389	95	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	6	351	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	45.603	1.94e-89	269	86	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	7	310	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	45.603	1.94e-89	269	86	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	7	310	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|P94360|3.A.1.1.26	61.685	1.85e-162	456	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.2	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|P94360|3.A.1.1.26	61.685	1.85e-162	456	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.2	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|P94360|3.A.1.1.26	61.685	1.85e-162	456	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.2	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|P94360|3.A.1.1.26	61.685	1.85e-162	456	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.2	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|P94360|3.A.1.1.26	61.685	1.85e-162	456	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.2	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|P94360|3.A.1.1.26	61.685	1.85e-162	456	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.2	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|P94360|3.A.1.1.26	61.685	1.85e-162	456	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|P94360|3.A.1.1.26	3.A.1.1.2	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|P94360|3.A.1.1.26	61.685	1.85e-162	456	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.1	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.1	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.1	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q87WH5|3.A.1.12.10	41.081	2.59e-103	307	95	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	366	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8Q041|3.A.1.12.11	44.620	3.47e-93	281	84	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	2	315	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8Q041|3.A.1.12.11	44.620	3.47e-93	281	84	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	2	315	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	35.439	1.75e-52	174	80	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	19	295	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	38.903	2.01e-100	300	99	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	377	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	38.903	2.01e-100	300	99	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	377	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	50.833	1.05e-87	260	77	BCPNCO_07680 ABC-type proline/glycine betaine transport system, ATPase component	4	243	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	50.833	1.05e-87	260	77	BCPNCO_07680 ABC-type proline/glycine betaine transport system, ATPase component	4	243	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	50.833	1.05e-87	260	77	BCPNCO_07680 ABC-type proline/glycine betaine transport system, ATPase component	4	243	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	58.808	1.46e-154	436	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	58.808	1.46e-154	436	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	58.808	1.46e-154	436	99	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	369	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P46920|3.A.1.12.2	37.203	3.02e-85	262	88	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	5	372	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P46920|3.A.1.12.2	37.203	3.02e-85	262	88	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	5	372	transporter
gnl|TC-DB|Q58206|3.A.1.122.14	3.A.1.122.1	L-cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|Q58206|3.A.1.122.14	56.306	1.46e-86	253	94	BCPNCO_01825 ABC-type lipoprotein export system, ATPase component	5	220	transporter
gnl|TC-DB|Q45460|3.A.1.12.3	3.A.1.12.3	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q45460|3.A.1.12.3	42.857	1.14e-112	331	99	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	1	375	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q72L52|3.A.1.1.24	61.141	1.96e-158	446	97	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q72L52|3.A.1.1.24	61.141	1.96e-158	446	97	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|O34992|3.A.1.12.4	44.032	1.05e-114	336	97	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	3	374	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|O34992|3.A.1.12.4	44.032	1.05e-114	336	97	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	3	374	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|O34992|3.A.1.12.4	44.032	1.05e-114	336	97	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	3	374	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|O34992|3.A.1.12.4	44.032	1.05e-114	336	97	BCPNCO_14570 ABC-type proline/glycine betaine transport system, ATPase component	3	374	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q72L52|3.A.1.1.25	61.141	1.96e-158	446	97	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q72L52|3.A.1.1.25	61.141	1.96e-158	446	97	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
gnl|TC-DB|Q72L52|3.A.1.1.25	3.A.1.1.25	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q72L52|3.A.1.1.25	61.141	1.96e-158	446	97	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	1	368	transporter
