# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-12346	aminodeoxyfutalosine nucleosidase	3.2.2.30	NA	UniRef90_Q0PC20	36.493	5.68e-39	131	90	OCPOBL_16615	2	211	|PWY-7371|	bad_blast	NA	 	NA	0	NA
RXN0-6550	5'-deoxyadenosine nucleosidase	3.2.2.9	NA	UniRef90_Q9KPI8	39.823	8.82e-52	164	97	OCPOBL_16615	2	226	|PWY-8131|	bad_blast	NA	rxn00143 rxn01021 rxn08013 rxn13649 	NA	0	NA
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN	S-adenosylhomocysteine nucleosidase	3.2.2.9	NA	UniRef90_Q9KPI8	39.823	8.82e-52	164	97	OCPOBL_16615	2	226	PWY-6151-GS	bad_blast	NA	rxn00143 rxn01021 rxn08013 rxn13649 	NA	0	NA
GLYCERALDEHYDE-DEHYDRO-RXN	D-glyceraldehyde dehydrogenase	1.2.99.8	NA	UniRef50_A0A161Y3N1	42.958	4.67e-32	116	90	OCPOBL_16630	4	143	|NPGLUCAT-PWY|	bad_blast	NA	 	Subunit 3	0	NA
RXN-8755	purine hydroxylase	NA	NA	UniRef50_A0A1D7XAI6	37.887	8.609999999999999e-74	245	90	OCPOBL_16630	234	616	|P164-PWY|	good_blast	NA	rxn01297 	Subunit undefined	0	NA
R162-RXN	6-hydroxypseudooxynicotine dehydrogenase	1.5.99.14	NA	UniRef90_O87682	42.958	3.37e-29	108	89	OCPOBL_16630	4	141	|P181-PWY|	bad_blast	NA	 	Subunit 2	0	NA
RXN-11353	nicotinate dehydrogenase	NA	NA	UniRef90_Q88FX9	48	2.37e-37	131	96	OCPOBL_16630	4	150	|PWY-5033|	bad_blast	NA	 	Subunit 1	0	1
RXN-7637	nicotinate hydroxylase	1.17.1.5/1.5.1.13	NA	sp|Q0QLF2|NDLMS_EUBBA	36.579	1.8200000000000002e-66	225	88	OCPOBL_16630	237	614	|PWY-5055|	good_blast	NA	rxn01261 	Subunit OS	0	1
RXN-13057	nicotinate dehydrogenase	NA	NA	UniRef90_Q88FX9	48	2.37e-37	131	96	OCPOBL_16630	4	150	|PWY-5316|	bad_blast	NA	 	Subunit 1	0	1
RXN-16529	6-hydroxypseudooxynicotine dehydrogenase	NA	NA	UniRef90_O87682	42.958	3.37e-29	108	89	OCPOBL_16630	4	141	|PWY-7128|	bad_blast	NA	 	Subunit 2	0	NA
NICOTINATE-DEHYDROGENASE-RXN	nicotinate dehydrogenase	1.17.2.1	NA	UniRef90_Q88FX9	48	2.37e-37	131	96	OCPOBL_16630	4	150	|PWY-722|	bad_blast	NA	rxn16315 rxn20273 rxn20274 	Subunit 1	0	NA
RXN-20661	2-deoxy-D-ribose dehydrogenase	NA	NA	tr|A0A1N7UJP4|A0A1N7UJP4_9PSED	42.553	3.4900000000000006e-27	102	93	OCPOBL_16630	5	142	|PWY-8058|	bad_blast	NA	 	NA	0	NA
5-AMINOLEVULINIC-ACID-SYNTHASE-RXN	5-aminolevulinate synthase	2.3.1.37	NA	UniRef90_P08080	20.513	0.27	29.3	85	OCPOBL_16660	37	411	|PWY-5189|	bad_blast	NA	rxn00599 rxn00600 rxn01627 	NA	0	NA
5-AMINOLEVULINIC-ACID-SYNTHASE-RXN	5-aminolevulinate synthase	2.3.1.37	NA	UniRef90_P08080	20.513	0.27	29.3	85	OCPOBL_16660	37	411	|PWY-7536|	bad_blast	NA	rxn00599 rxn00600 rxn01627 	NA	0	NA
PGLUCONDEHYDRAT-RXN	phosphogluconate dehydratase	4.2.1.12	NA	UniRef90_P0ADF6	33.598	4.1900000000000005e-58	200	80	OCPOBL_16680	25	502	|ENTNER-DOUDOROFF-PWY|	good_blast	NA	rxn01477 rxn15296 	NA	0	1
GALACTONDEHYDRAT-RXN	D-galactonate dehydratase	4.2.1.140/4.2.1.6	NA	UniRef90_B5ZZ34	34.686	6.770000000000001e-79	255	90	OCPOBL_16680	27	550	|GALACTCAT-PWY|	good_blast	NA	rxn02173 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	6.9e-127	379	98	OCPOBL_16680	6	551	|ILEUSYN-PWY|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	6.9e-127	379	98	OCPOBL_16680	6	551	|PWY-5101|	good_blast	NA	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	6.9e-127	379	98	OCPOBL_16680	6	551	|PWY-5103|	good_blast	NA	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	6.9e-127	379	98	OCPOBL_16680	6	551	|PWY-5104|	good_blast	NA	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
L-ARABINONATE-DEHYDRATASE-RXN	L-arabonate dehydratase	4.2.1.25	NA	UniRef90_B5ZZ34	34.686	6.770000000000001e-79	255	90	OCPOBL_16680	27	550	|PWY-5517|	good_blast	NA	rxn01828 rxn20001 	NA	0	1
RXN-11717	5-chloro-5-deoxy-D-ribonate dehydratase	NA	NA	tr|B0L7G4|B0L7G4_9ACTN	34.758	4.53e-79	256	88	OCPOBL_16680	24	546	|PWY-6627|	good_blast	NA	 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	D-xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	36.347	7.05e-87	278	81	OCPOBL_16680	14	509	|PWY-6760|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	6.9e-127	379	98	OCPOBL_16680	6	551	|PWY-7111|	good_blast	threshold	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	36.347	7.05e-87	278	81	OCPOBL_16680	14	509	|PWY-7178|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	D-xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	36.347	7.05e-87	278	81	OCPOBL_16680	14	509	|PWY-7294|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
L-ARABINONATE-DEHYDRATASE-RXN	L-arabinonate dehydratase	4.2.1.25	NA	UniRef90_B5ZZ34	34.686	6.770000000000001e-79	255	90	OCPOBL_16680	27	550	|PWY-7295|	good_blast	NA	rxn01828 rxn20001 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	36.347	7.05e-87	278	81	OCPOBL_16680	14	509	|PWY-8020|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
L-ARABINONATE-DEHYDRATASE-RXN	L-ARABINONATE-DEHYDRATASE-RXN	4.2.1.25	NA	UniRef90_B5ZZ34	34.686	6.770000000000001e-79	255	90	OCPOBL_16680	27	550	|PWY-8329|	good_blast	NA	rxn01828 rxn20001 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	XYLONATE-DEHYDRATASE-RXN	4.2.1.82	NA	UniRef90_P39358	36.347	7.05e-87	278	81	OCPOBL_16680	14	509	|PWY-8330|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	6.9e-127	379	98	OCPOBL_16680	6	551	|VALSYN-PWY|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
METHYLGLUTACONYL-COA-HYDRATASE-RXN	methylglutaconyl-CoA hydratase, mitochondrial	4.2.1.18	NA	UniRef50_A0A7W5FIV7	25.108	0.007	33.9	78	OCPOBL_16850	1650	1875	|LEU-DEG2-PWY|	bad_blast	keyenzyme	rxn01504 	NA	0	NA
RXN-16660	L,D-transpeptidase	NA	NA	UniRef90_Q08599	31.25	4.5	19.6	91	OCPOBL_16850	769	800	|PWY0-1586|	bad_blast	NA	 	NA	0	NA
METHYLGLUTACONYL-COA-HYDRATASE-RXN	methylglutaconyl-CoA hydratase	4.2.1.18	NA	UniRef50_A0A7W5FIV7	25.108	0.007	33.9	78	OCPOBL_16850	1650	1875	|PWY-7571|	bad_blast	NA	rxn01504 	NA	0	NA
2.4.1.141-RXN	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase	2.4.1.141	NA	UniRef50_A0A1V4SSX2	24.242	0.1	28.5	97	OCPOBL_16940	26	183	|MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS|	bad_blast	NA	rxn06709 rxn17519 rxn31711 	NA	0	NA
RXN-13381	3A-deolivosylpremithramycin B:dTDP-D-olivose D-olivosyltransferase	NA	NA	tr|Q194P6|Q194P6_STRAA	20.17	0.82	27.7	89	OCPOBL_16940	36	348	|PWY-7045|	bad_blast	NA	 	NA	0	NA
NACGLCTRANS-RXN	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase	2.4.1.227	NA	UniRef90_Q2FYL5	46.269	3.93e-108	318	94	OCPOBL_16940	26	358	PEPTIDOGLYCANSYN-PWY2	good_blast	full	rxn03408 rxn03933 rxn20238 rxn21323 rxn21657 rxn25276 rxn28488 	NA	0	1
RXN0-5306	L-rhamnose mutarotase	5.1.3.32	NA	UniRef90_B1Y3E6	22.68	0.051	28.1	92	OCPOBL_16950	13	95	|RHAMCAT-PWY|	bad_blast	keyenzyme	 	NA	0	NA
RXN-11176	glutamate Cgamma-tyrosine C3 ligase	1.21.98.4	NA	UniRef90_Q0BQS8	26.117	5.92e-12	62.8	76	OCPOBL_17045	108	380	|PWY-6420|	bad_blast	NA	 	NA	0	NA
RXN-15808	heme synthase	1.3.98.6	NA	UniRef90_Q30Y73	23.151	1.79e-09	55.1	78	OCPOBL_17045	107	386	|PWY-7552|	bad_blast	NA	 	NA	0	NA
RXN-9003	para-hydroxybenzoate:hexaprenyl-diphosphate hexaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY3O-19|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-9222	RXN-9222	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-5855|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
2.5.1.39-RXN	4-hydroxybenzoate-polyprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-5856|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-9230	4-hydroxybenzoate decaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-5857|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN	4-hydroxybenzoate octaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-5870|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
2.5.1.39-RXN	4-hydroxybenzoate polyprenyl diphosphate transferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-5871|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-9230	4-hydroxybenzoate decaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-5872|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-9222	RXN-9222	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-5873|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
3.1.2.21-RXN	acyl-[acp] thioesterase (fatty acyl-[acyl-carrier-protein] hydrolase FatB)	3.1.2.21	NA	UniRef50_A0A1Y5SAL2	29.397	9.5e-105	337	93	OCPOBL_17075	58	826	|PWY-5971|	good_blast	keyenzyme	rxn06556 	NA	0	1
RXN66-634	RXN66-634	3.1.2.21	NA	UniRef50_A0A1Y5SAL2	29.397	9.5e-105	337	93	OCPOBL_17075	58	826	|PWY-5994|	good_blast	threshold	rxn06556 	NA	0	1
3.1.2.21-RXN	S-medium-chain-acyl-[fatty acid synthase] thioesterase	3.1.2.21	NA	UniRef50_A0A1Y5SAL2	29.397	9.5e-105	337	93	OCPOBL_17075	58	826	|PWY66-430|	good_blast	NA	rxn06556 	NA	0	1
4OHBENZOATE-OCTAPRENYLTRANSFER-RXN	4-hydroxybenzoate octaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-6708|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
2.5.1.39-RXN	4-hydroxybenzoate-nonaprenyl transferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-6978|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
RXN-14291	4-aminobenzoate:hexaprenyl-diphosphate hexaprenyltransferase	2.5.1.39	NA	UniRef90_Q63R13	22.041	3.7	25	79	OCPOBL_17075	630	824	|PWY-7230|	bad_blast	NA	rxn03894 rxn05034 rxn06833 rxn09574 rxn11643 rxn18965 rxn21732 rxn21733 rxn21734 	NA	0	NA
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	1.34e-180	504	97	OCPOBL_17275	2	386	|ETHYL-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	1.34e-180	504	97	OCPOBL_17275	2	386	|METHIONINE-DEG1-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	1.34e-180	504	97	OCPOBL_17275	2	386	|PWY-5041|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	1.34e-180	504	97	OCPOBL_17275	2	386	|PWY-5912|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	1.34e-180	504	97	OCPOBL_17275	2	386	|PWY-6151|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	1.34e-180	504	97	OCPOBL_17275	2	386	|SAM-PWY|	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	1.34e-180	504	97	OCPOBL_17275	2	386	PWY-6151-GS	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
L-3-CYANOALANINE-SYNTHASE-RXN	beta-cyanoalanine synthase	4.4.1.9	NA	UniRef50_A0A5S9MDT2	37.079	9.57e-16	67	84	OCPOBL_17440	210	294	|ASPSYNII-PWY|	bad_blast	NA	rxn02041 rxn02516 rxn15370 rxn19997 rxn31670 	Subunit 2	0	NA
ACSERLY-RXN	cysteine synthase	2.5.1.47	NA	UniRef90_O34476	41.86	2.99e-65	203	96	OCPOBL_17440	3	293	|CYSTSYN-PWY|	good_blast	NA	rxn00649 rxn02246 rxn02571 rxn05733 rxn09886 rxn19041 rxn23132 rxn33959 rxn34662 	NA	0	1
L-3-CYANOALANINE-SYNTHASE-RXN	beta-cyano-L-alanine synthase	4.4.1.9	NA	UniRef50_A0A5S9MDT2	37.079	9.57e-16	67	84	OCPOBL_17440	210	294	|P401-PWY|	bad_blast	NA	rxn02041 rxn02516 rxn15370 rxn19997 rxn31670 	Subunit 2	0	NA
2.5.1.51-RXN	beta-pyrazole-1-ylalanine synthase	2.5.1.51	NA	UniRef50_A0A212ANH7	40.461	1.3499999999999998e-54	177	89	OCPOBL_17440	4	289	|PWY-4961|	bad_blast	NA	rxn02248 	NA	0	NA
RXN-7461	L-mimosine synthase	2.5.1.52	NA	UniRef50_A0A212ANH7	40.461	1.3499999999999998e-54	177	89	OCPOBL_17440	4	289	|PWY-4985|	bad_blast	NA	rxn02862 rxn24297 	NA	0	NA
RXN66-562	L-cystathionine synthase	4.2.1.22/4.2.1.21	NA	sp|P56067|CYSM_HELPY	40.532	2.8400000000000003e-66	206	98	OCPOBL_17440	1	293	|PWY66-426|	good_blast	NA	rxn00953 rxn03380 rxn05909 rxn15167 rxn32860 	NA	0	1
RXN-12726	selenocysteine synthase	2.5.1.47	NA	UniRef90_O34476	41.86	2.99e-65	203	96	OCPOBL_17440	3	293	|PWY-6936|	good_blast	NA	rxn00649 rxn02246 rxn02571 rxn05733 rxn09886 rxn19041 rxn23132 rxn33959 rxn34662 	NA	0	1
RXN-14458	O-ureido-L-serine synthase	2.6.99.3	NA	UniRef90_D2Z027	37.54	1.7300000000000002e-56	181	93	OCPOBL_17440	1	296	|PWY-7274|	bad_blast	NA	 	NA	0	NA
RXN-14566	CysO-thiocarboxylate-dependent cysteine synthase	2.5.1.113	NA	UniRef90_P9WP53	36.333	6.64e-51	167	92	OCPOBL_17440	1	289	|PWY-7289|	bad_blast	NA	 	NA	0	NA
RXN-18395	N-(2-amino-2-carboxyethyl)-L-glutamate synthase	2.5.1.140	NA	UniRef90_Q2G1N3	31.126	6.55e-43	146	90	OCPOBL_17440	1	288	|PWY-7694|	bad_blast	NA	 	NA	0	NA
RXN-18395	N-(2-amino-2-carboxyethyl)-L-glutamate synthase	2.5.1.140	NA	UniRef90_Q2G1N3	31.126	6.55e-43	146	90	OCPOBL_17440	1	288	|PWY-7706|	bad_blast	NA	 	NA	0	NA
SULFOCYS-RXN	S-sulfo-L-cysteine synthase	2.5.1.144	NA	UniRef50_Q9I526	42.517	1.15e-68	212	96	OCPOBL_17440	3	294	|PWY-7870|	good_blast	NA	 	NA	0	1
RXN-18395	N-(2-amino-2-carboxyethyl)-L-glutamate synthase	2.5.1.140	NA	UniRef90_Q2G1N3	31.126	6.55e-43	146	90	OCPOBL_17440	1	288	|PWY-8008|	bad_blast	NA	 	NA	0	NA
2.5.1.65-RXN	O-phosphoserine sulfhydrylase	2.5.1.65	NA	UniRef90_Q79FV4	29.866	1.5100000000000001e-22	92.8	78	OCPOBL_17440	4	288	|PWY-8009|	bad_blast	NA	rxn00649 rxn05035 	NA	0	NA
2.5.1.65-RXN	O-phosphoserine sulfhydrylase	2.5.1.65	NA	UniRef90_Q79FV4	29.866	1.5100000000000001e-22	92.8	78	OCPOBL_17440	4	288	|PWY-8010|	bad_blast	NA	rxn00649 rxn05035 	NA	0	NA
2.3.1.58-RXN	2.3.1.58-RXN	2.3.1.58	NA	UniRef50_F4K5T2	41.639	2.99e-60	191	93	OCPOBL_17440	3	296	|PWY-8071|	bad_blast	NA	rxn02940 	NA	0	NA
RXN-18395	N-(2-amino-2-carboxyethyl)-L-glutamate synthase	2.5.1.140	NA	UniRef90_Q2G1N3	31.126	6.55e-43	146	90	OCPOBL_17440	1	288	|PWY-8381|	bad_blast	NA	 	NA	0	NA
MALIC-NADP-RXN	malate dehydrogenase	1.1.1.40	NA	UniRef90_O34962	57.801	6.49e-151	430	95	OCPOBL_17460	36	425	|GLUCONEO-PWY|	good_blast	threshold	rxn00161 rxn00162 	NA	0	1
1.1.1.39-RXN	malate dehydrogenase (oxaloacetate-decarboxylating)	1.1.1.38	NA	UniRef90_P16468	59.893	1.82e-151	434	78	OCPOBL_17460	51	424	|GLUCONEO-PWY|	good_blast	threshold	rxn00159 rxn00162 	NA	0	1
MALIC-NADP-RXN	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	1.1.1.40	NA	UniRef90_O34962	57.801	6.49e-151	430	95	OCPOBL_17460	36	425	|PWY-241|	good_blast	NA	rxn00161 rxn00162 	NA	0	1
1.1.1.39-RXN	malate dehydrogenase (oxaloacetate-decarboxylating)	1.1.1.38	NA	UniRef90_P16468	59.893	1.82e-151	434	78	OCPOBL_17460	51	424	|PWY-3641|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
1.1.1.39-RXN	malic enzyme (NAD)	1.1.1.38	NA	UniRef90_P16468	59.893	1.82e-151	434	78	OCPOBL_17460	51	424	|PWY-7115|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
MALIC-NADP-RXN	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	1.1.1.40	NA	UniRef90_O34962	57.801	6.49e-151	430	95	OCPOBL_17460	36	425	|PWY-7117|	good_blast	NA	rxn00161 rxn00162 	NA	0	1
1.1.1.39-RXN	malate dehydrogenase	1.1.1.38	NA	UniRef90_P16468	59.893	1.82e-151	434	78	OCPOBL_17460	51	424	|PWY-7118|	good_blast	NA	rxn00159 rxn00162 	NA	0	1
RXN-16819	(S)-malate decarboxylase	4.1.1.101	NA	UniRef90_O34962	57.801	6.49e-151	430	95	OCPOBL_17460	36	425	|PWY-7685|	good_blast	full	rxn11132 	NA	0	1
1.1.1.39-RXN	malate dehydrogenase	1.1.1.38	NA	UniRef90_P16468	59.893	1.82e-151	434	78	OCPOBL_17460	51	424	|PWY-7686|	good_blast	full	rxn00159 rxn00162 	NA	0	1
R231-RXN	sulfopyruvate decarboxylase	4.1.1.79	NA	UniRef50_A0A497J3R0	22.5	0.012	31.6	92	OCPOBL_17560	494	641	|P261-PWY|	bad_blast	NA	rxn04026 	Subunit undefined	0	NA
R231-RXN	sulfopyruvate decarboxylase	4.1.1.79	NA	UniRef50_A0A497J3R0	22.5	0.012	31.6	92	OCPOBL_17560	494	641	|PWY-6637|	bad_blast	NA	rxn04026 	Subunit undefined	0	NA
R231-RXN	sulfopyruvate decarboxylase	4.1.1.79	NA	UniRef50_A0A497J3R0	22.5	0.012	31.6	92	OCPOBL_17560	494	641	|PWY-6643|	bad_blast	NA	rxn04026 	Subunit undefined	0	NA
ATPSYN-RXN	ATP synthase	7.1.2.2/3.6.3.14	NA	UniRef90_A3DHP0	51.973	0	611	99	OCPOBL_17580	37	616	|PWY-7980|	good_blast	full	rxn00062 rxn08173 rxn13766 rxn27727 	Subunit 1	0	1
rxn1	cytochrome-c oxidase	1.9.3.1	NA	UniRef90_S0FRW1	24.528	0.37	27.3	76	OCPOBL_17605	53	190	PWY1	bad_blast	NA	rxn00058 rxn05771 rxn10043 rxn10947 rxn13688 rxn19357 rxn32937 	Subunit 3	1	1
RXN-17591	isoprene monooxygenase	1.14.13.69	NA	tr|Q9RBP0|Q9RBP0_RHOSX	24.771	0.92	24.6	77	OCPOBL_17610	55	154	|PWY-7777|	bad_blast	NA	rxn03744 rxn03994 rxn03995 rxn04973 rxn25950 	Subunit undefined	0	NA
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27	NA	UniRef90_Q2SNX4	48.988	5.23e-89	262	84	OCPOBL_17610	13	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
ABC-27-RXN	ABC-type phosphate transporter	7.3.2.1/3.6.3.27	NA	UniRef90_Q2SNX4	48.988	5.23e-89	262	84	OCPOBL_17610	13	259	PI-ABC-TRANS	good_blast	full	rxn00062 rxn05145 	NA	0	1
GALACTOKIN-RXN	galactokinase	2.7.1.6	NA	UniRef90_P0A6T3	28.926	9.99e-38	137	90	OCPOBL_17640	47	406	|PWY-3821|	bad_blast	NA	rxn00808 rxn15120 rxn15121 	NA	0	NA
MEVALONATE-KINASE-RXN	MEVALONATE-KINASE-RXN	2.7.1.36	NA	UniRef50_Q1Q6W6	21.053	1.09e-05	42.7	83	OCPOBL_17640	51	344	|PWY-6174|	bad_blast	NA	rxn01607 	NA	0	NA
GALACTOKIN-RXN	galactokinase	2.7.1.6	NA	UniRef90_P0A6T3	28.926	9.99e-38	137	90	OCPOBL_17640	47	406	|PWY-6317|	bad_blast	NA	rxn00808 rxn15120 rxn15121 	NA	0	NA
GALACTOKIN-RXN	galactokinase	2.7.1.6	NA	UniRef90_P0A6T3	28.926	9.99e-38	137	90	OCPOBL_17640	47	406	|PWY-6527|	bad_blast	NA	rxn00808 rxn15120 rxn15121 	NA	0	NA
MEVALONATE-KINASE-RXN	mevalonate kinase	2.7.1.36	NA	UniRef50_Q1Q6W6	21.053	1.09e-05	42.7	83	OCPOBL_17640	51	344	|PWY-7391|	bad_blast	NA	rxn01607 	NA	0	NA
MEVALONATE-KINASE-RXN	mevalonate kinase	2.7.1.36	NA	UniRef50_Q1Q6W6	21.053	1.09e-05	42.7	83	OCPOBL_17640	51	344	|PWY-8125|	bad_blast	NA	rxn01607 	NA	0	NA
MEVALONATE-KINASE-RXN	mevalonate kinase	2.7.1.36	NA	UniRef50_Q1Q6W6	21.053	1.09e-05	42.7	83	OCPOBL_17640	51	344	|PWY-922|	bad_blast	NA	rxn01607 	NA	0	NA
1.18.1.2-RXN	ferredoxin--NADP reductase	1.18.1.2/1.6.7.1	NA	UniRef90_Q5SL28	32.082	4.4e-30	116	84	OCPOBL_17645	12	288	|PWY-101|	bad_blast	NA	rxn05937 rxn08519 rxn13705 rxn14159 rxn17196 rxn19704 rxn31332 rxn38837 	NA	0	NA
1.8.98.1-RXN	dihydromethanophenazine:CoB-CoM heterodisulfide reductase	1.8.98.1	NA	UniRef50_A0A7W0C919	40.909	0.000336	32.7	75	OCPOBL_17645	7	49	|PWY-5207|	bad_blast	NA	rxn03126 rxn15959 rxn90058 	Subunit 1	0	NA
