# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-8568	acryloyl-CoA reductase	1.3.1.95	NA	sp|G3KIM8|ACRC_ANAPI	54.593	1.52e-150	427	96	NOEMGP_09935	1	379	|PWY-5494|	good_blast	NA	rxn90029 	Subunit undefined	0	1
RXN-16834	butanoyl-CoA dehydrogenase (NAD+, ferredoxin)	1.3.1.109	NA	sp|P52042|ACDS_CLOAB	47.733	5.79e-120	348	99	NOEMGP_09935	1	374	|PWY-5677|	good_blast	full	rxn90001 	Subunit undefined	0	1
RXN-16834	butanoyl-CoA dehydrogenase (NAD+, ferredoxin)	1.3.1.109	NA	sp|P52042|ACDS_CLOAB	47.733	5.79e-120	348	99	NOEMGP_09935	1	374	|PWY-6583|	good_blast	NA	rxn90001 	Subunit undefined	0	1
RXN-11915	citronellyl-CoA dehydrogenase	NA	NA	UniRef50_A0A2T0ZXI5	31.283	1.83e-63	204	94	NOEMGP_09935	5	376	|PWY-6670|	good_blast	NA	 	NA	0	1
RXN-621	dibenzothiophene monooxygenase	1.14.14.21	NA	UniRef90_B2CML6	25.656	1.96e-25	102	82	NOEMGP_09935	45	363	|PWY-681|	bad_blast	NA	 	NA	0	NA
RXN-12748	5-hydroxy-3-[(3aS,4S,5R,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA dehydrogenase	NA	NA	sp|I6Y3V5|IPDE1_MYCTU	26.316	6.05e-20	86.7	89	NOEMGP_09935	33	378	|PWY-6944|	bad_blast	NA	 	NA	0	NA
RXN-12703	cholest-4-en-3,27-dione-26-CoA dehydrogenase	NA	NA	sp|I6YCA3|CHSE4_MYCTU	28.011	5.37e-35	129	87	NOEMGP_09935	39	378	|PWY-6945|	bad_blast	NA	 	NA	0	NA
RXN-12743	3-oxo-23,24-bisnorchol-4-en-22-oyl-CoA 17(20)-dehydrogenase	NA	NA	sp|P71857|CHSE1_MYCTU	21.244	1.49e-11	60.8	100	NOEMGP_09935	1	379	|PWY-6946|	bad_blast	NA	 	NA	0	NA
RXN-12743	3-oxo-23,24-bisnorchol-4-en-22-oyl-CoA 17(20)-dehydrogenase	NA	NA	sp|P71857|CHSE1_MYCTU	21.244	1.49e-11	60.8	100	NOEMGP_09935	1	379	|PWY-6948|	bad_blast	NA	 	NA	0	NA
RXN-15228	vancosamine nitrososynthase	1.14.13.187	NA	UniRef90_C4RPA1	24.784	6.79e-15	71.6	81	NOEMGP_09935	28	357	|PWY-7439|	bad_blast	NA	 	NA	0	NA
RXN-15362	3-sulfinopropionyl-CoA desulfinase	3.13.1.4	NA	UniRef90_Q13PC1	35.864	4.81e-69	218	97	NOEMGP_09935	3	379	|PWY-7462|	good_blast	NA	 	NA	0	1
RXN-15362	3-sulfinopropionyl-CoA desulfinase	3.13.1.4	NA	UniRef90_Q13PC1	35.864	4.81e-69	218	97	NOEMGP_09935	3	379	|PWY-7465|	good_blast	NA	 	NA	0	1
RXN-15780	L-prolyl-S-peptidyl-carrier protein dehydrogenase	1.3.8.14	NA	UniRef90_O54143	32.546	5.05e-55	182	94	NOEMGP_09935	6	377	|PWY-7547|	bad_blast	NA	 	NA	0	NA
RXN-16875	L-cysteinyl-[NRPS] dehydrogenase	NA	NA	tr|E2PZ80|E2PZ80_STRCL	31.768	4.14e-57	187	95	NOEMGP_09935	17	377	|PWY-7690|	bad_blast	NA	 	NA	0	NA
RXN-16908	2-aminomalonyl semialdehyde-[seryl-carrier protein] hydroxylase	NA	NA	tr|K4JV60|K4JV60_9ACTN	33.158	3.45e-65	208	100	NOEMGP_09935	1	378	|PWY-7693|	good_blast	NA	 	NA	0	1
RXN-16908	2-aminomalonyl semialdehyde-[pcp] hydroxylase	NA	NA	tr|K4JV60|K4JV60_9ACTN	33.158	3.45e-65	208	100	NOEMGP_09935	1	378	|PWY-7694|	good_blast	NA	 	NA	0	1
RXN-19066	L-prolyl-S-peptidyl-carrier protein dehydrogenase	1.3.8.14	NA	UniRef90_O54143	32.546	5.05e-55	182	94	NOEMGP_09935	6	377	|PWY-7930|	bad_blast	NA	 	NA	0	NA
RXN-19071	L-prolyl-S-[peptidyl-carrier protein] dehydrogenase	1.3.8.14	NA	UniRef90_O54143	32.546	5.05e-55	182	94	NOEMGP_09935	6	377	|PWY-7931|	bad_blast	NA	 	NA	0	NA
RXN-19188	4-(phosphooxy)pentanoyl-CoA phosphatase/isomerase	NA	NA	tr|Q88J56|Q88J56_PSEPK	31.795	1.18e-57	189	98	NOEMGP_09935	1	379	|PWY-7948|	bad_blast	NA	 	NA	0	NA
RXN-19882	cinnamate reductase	1.3.8.15	NA	UniRef90_J7TF92	46.438	3.99e-113	331	99	NOEMGP_09935	5	378	|PWY-8014|	good_blast	NA	rxn40746 rxn45361 rxn46031 	NA	0	1
RXN-19888	4-coumarate reductase	1.3.8.15	NA	UniRef90_J7TF92	46.438	3.99e-113	331	99	NOEMGP_09935	5	378	|PWY-8016|	good_blast	NA	rxn40746 rxn45361 rxn46031 	NA	0	1
RXN-20419	4,5-dihydroxycyclohex-2-ene-1-carbonyl-CoA dehydratase	NA	NA	tr|H9TE87|H9TE87_9ACTN	30.618	2.36e-55	183	91	NOEMGP_09935	25	379	|PWY-8044|	bad_blast	NA	 	NA	0	NA
RXN-14711	indole-3-acetate monooxygenase	1.14.13.235	NA	UniRef90_B0FXI0	22.636	0.012	33.5	84	NOEMGP_09935	30	359	|PWY-8087|	bad_blast	NA	 	NA	0	NA
RXN-21124	3-oxo-L-alanyl 3-hydroxylase	NA	NA	tr|Q0P7J6|Q0P7J6_ECOLX	31.903	5.6e-55	181	97	NOEMGP_09935	6	374	|PWY-8117|	bad_blast	NA	 	NA	0	NA
RXN-12703	cholest-4-en-3,27-dione-26-CoA dehydrogenase	NA	NA	sp|I6YCA3|CHSE4_MYCTU	28.011	5.37e-35	129	87	NOEMGP_09935	39	378	|PWY-8151|	bad_blast	NA	 	NA	0	NA
RXN-12748	5-hydroxy-3-[(3aS,4S,5R,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA dehydrogenase	NA	NA	sp|I6Y3V5|IPDE1_MYCTU	26.316	6.05e-20	86.7	89	NOEMGP_09935	33	378	|PWY-8152|	bad_blast	NA	 	NA	0	NA
RXN-21751	(4S)-homoplatensicyl-CoA dehydrogenase	NA	NA	tr|D8L2U8|D8L2U8_STRPT	33.687	3.1e-69	219	96	NOEMGP_09935	5	377	|PWY-8179|	good_blast	NA	 	NA	0	1
RXN-21774	2-methylbutanoyl-CoA dehydrogenase	1.3.8.5/1.3.1.52	NA	UniRef50_A0A1C6QJJ8	36.438	2.82e-71	225	87	NOEMGP_09935	17	374	|PWY-8181|	good_blast	NA	rxn02267 	Subunit 2	0	1
RXN-21765	valproyl-CoA dehydrogenase	1.3.8.5/1.3.1.52	NA	UniRef50_A0A1C6QJJ8	36.438	2.82e-71	225	87	NOEMGP_09935	17	374	|PWY-8182|	good_blast	NA	rxn02267 	Subunit 2	0	1
RXN-21769	short-chain acyl-CoA dehydrogenase	1.3.8.1	NA	UniRef90_Q06319	43.342	5.65e-99	295	99	NOEMGP_09935	1	378	|PWY-8182|	good_blast	NA	rxn00872 rxn01923 rxn02268 rxn03251 rxn05936 rxn06334 rxn14277 rxn19247 rxn28137 rxn37728 	NA	0	1
RXN-16834	butanoyl-CoA dehydrogenase (NAD+, ferredoxin)	1.3.1.109	NA	sp|P52042|ACDS_CLOAB	47.733	5.79e-120	348	99	NOEMGP_09935	1	374	|PWY-8190|	good_blast	NA	rxn90001 	Subunit undefined	0	1
RXN-865	benzylsuccinyl-CoA dehydrogenase	1.3.8.3	NA	UniRef90_Q9KJE8	31.328	1.6e-50	171	97	NOEMGP_09935	1	379	|PWY-81|	bad_blast	NA	rxn06940 rxn25055 	NA	0	NA
RXN-19070	L-prolyl-[peptidyl-carrier protein] dehydrogenase	1.3.8.14	NA	UniRef90_O54143	32.546	5.05e-55	182	94	NOEMGP_09935	6	377	|PWY-8210|	bad_blast	NA	 	NA	0	NA
RXN-22879	gamma-butyrobetainyl-CoA dehydrogenase (trimethylamine-cleaving)	NA	NA	tr|A0A415DZ15|A0A415DZ15_9FIRM	30.99	1.37e-50	171	95	NOEMGP_09935	1	374	|PWY-8337|	bad_blast	NA	 	NA	0	NA
RXN-22975	5-carboxy-2-pentenoyl-CoA reductase	NA	NA	tr|Q47PD7|Q47PD7_THEFY	43.536	2.4700000000000003e-103	306	98	NOEMGP_09935	3	378	|PWY-8347|	good_blast	NA	 	NA	0	1
RXN-22997	adipoyl-CoA dehydrogenase	1.3.8.7	NA	tr|Q0JY37|Q0JY37_CUPNH	37.234	1.79e-75	235	97	NOEMGP_09935	11	378	|PWY-8354|	good_blast	NA	rxn37738 	NA	0	1
RXN-23158	L-prolyl-[peptidyl-carrier protein] dehydrogenase	1.3.8.14	NA	UniRef90_O54143	32.546	5.05e-55	182	94	NOEMGP_09935	6	377	|PWY-8368|	bad_blast	NA	 	NA	0	NA
RXN-16916	2-hydroxy-3-oxopropanoyl-[acp] 3-hydroxylase	NA	NA	tr|Q9XBU5|Q9XBU5_BACCE	29.282	3.6499999999999996e-55	182	93	NOEMGP_09935	19	378	|PWY-8426|	bad_blast	NA	 	NA	0	NA
RXN-23645	2-carboxypentanoyl-[TcsA polyketide synthase] dehydrogenase	NA	NA	tr|E9KTG9|E9KTG9_9ACTN	26.404	1.74e-31	119	90	NOEMGP_09935	38	378	|PWY-8427|	bad_blast	NA	 	NA	0	NA
MEPROPCOA-FAD-RXN	isobutyryl-CoA dehydrogenase	1.3.8.5/1.3.1.52	NA	UniRef50_A0A1C6QJJ8	36.438	2.82e-71	225	87	NOEMGP_09935	17	374	|VALDEG-PWY|	good_blast	NA	rxn02267 	Subunit 2	0	1
RXN-19885	(indolyl)propenoate reducatse	1.3.8.15	NA	UniRef90_J7TF92	46.438	3.99e-113	331	99	NOEMGP_09935	5	378	|PWY-8017-2|	good_blast	NA	rxn40746 rxn45361 rxn46031 	NA	0	1
R524-RXN	cyanase	4.2.1.104	NA	UniRef90_A5W5F5	23.622	0.55	26.2	83	NOEMGP_09955	226	342	|CYANCAT-PWY|	bad_blast	NA	rxn02529 rxn05063 rxn05064 rxn23233 	NA	0	NA
UROCANATE-HYDRATASE-RXN	urocanase	4.2.1.49	NA	UniRef90_A9AW39	36.023	5.850000000000001e-103	321	93	NOEMGP_09955	109	640	|HISDEG-PWY|	good_blast	NA	rxn02085 	NA	0	1
UROCANATE-HYDRATASE-RXN	UROCANATE-HYDRATASE-RXN	4.2.1.49	NA	UniRef90_A9AW39	36.023	5.850000000000001e-103	321	93	NOEMGP_09955	109	640	|HISHP-PWY|	good_blast	full	rxn02085 	NA	0	1
UROCANATE-HYDRATASE-RXN	urocanase	4.2.1.49	NA	UniRef90_A9AW39	36.023	5.850000000000001e-103	321	93	NOEMGP_09955	109	640	|PWY-5028|	good_blast	NA	rxn02085 	NA	0	1
UROCANATE-HYDRATASE-RXN	UROCANATE-HYDRATASE-RXN	4.2.1.49	NA	UniRef90_A9AW39	36.023	5.850000000000001e-103	321	93	NOEMGP_09955	109	640	|PWY-5030|	good_blast	NA	rxn02085 	NA	0	1
RXN-22928	hydratase	NA	NA	UniRef90_A7HN21	37.201	4.24e-108	334	95	NOEMGP_09955	99	640	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-15122	threonine deaminase	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	NOEMGP_09985	6	313	|ILEUSYN-PWY|	good_blast	full	rxn00165 rxn00737 rxn07054 	NA	0	1
RXN-15125	L-serine dehydratase	4.3.1.17/4.2.1.13	NA	sp|P0AGF6|TDCB_ECOLI	40.836	4.8600000000000003e-79	241	95	NOEMGP_09985	7	313	|PWY-3661|	good_blast	NA	rxn00165 rxn00426 rxn07054 rxn14245 rxn30061 	Subunit undefined	0	1
RXN-15122	catabolic threonine dehydratase	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	NOEMGP_09985	6	313	|PWY-5437|	good_blast	full	rxn00165 rxn00737 rxn07054 	NA	0	1
RXN-15125	L-serine ammonia-lyase	4.3.1.17/4.2.1.13	NA	sp|P0AGF6|TDCB_ECOLI	40.836	4.8600000000000003e-79	241	95	NOEMGP_09985	7	313	|PWY-5497|	good_blast	NA	rxn00165 rxn00426 rxn07054 rxn14245 rxn30061 	Subunit undefined	0	1
RXN-15122	RXN-15122	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	NOEMGP_09985	6	313	|PWY-5826|	good_blast	NA	rxn00165 rxn00737 rxn07054 	NA	0	1
THREDEHYD-RXN	L-threonine deaminase	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	NOEMGP_09985	6	313	|PWY66-428|	good_blast	full	rxn00165 rxn00737 rxn07054 	NA	0	1
RXN-15125	RXN-15125	4.3.1.17/4.2.1.13	NA	sp|P0AGF6|TDCB_ECOLI	40.836	4.8600000000000003e-79	241	95	NOEMGP_09985	7	313	|PWY-8325|	good_blast	threshold	rxn00165 rxn00426 rxn07054 rxn14245 rxn30061 	Subunit undefined	0	1
THREDEHYD-RXN	THREDEHYD-RXN	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	NOEMGP_09985	6	313	|PWY-8443|	good_blast	NA	rxn00165 rxn00737 rxn07054 	NA	0	1
RXN-15125	catabolic threonine dehydratase	4.3.1.17/4.2.1.13	NA	sp|P0AGF6|TDCB_ECOLI	40.836	4.8600000000000003e-79	241	95	NOEMGP_09985	7	313	|SERDEG-PWY|	good_blast	full	rxn00165 rxn00426 rxn07054 rxn14245 rxn30061 	Subunit undefined	0	1
2-ISOPROPYLMALATESYN-RXN	2-isopropylmalate synthase	2.3.3.13/4.1.3.12	NA	UniRef90_A6WDF2	51.318	0	573	98	NOEMGP_10005	1	548	|LEUSYN-PWY|	good_blast	full	rxn00902 rxn27497 	NA	0	1
RXN-7743	(R)-citramalate synthase	2.3.3.21	NA	UniRef90_O66682	24.359	2.14e-21	93.6	97	NOEMGP_10005	35	550	|PWY-5101|	bad_blast	NA	 	NA	0	NA
2-ISOPROPYLMALATESYN-RXN	2-isopropylmalate synthase	2.3.3.13/4.1.3.12	NA	UniRef90_A6WDF2	51.318	0	573	98	NOEMGP_10005	1	548	|PWY-6871|	good_blast	threshold	rxn00902 rxn27497 	NA	0	1
RXN-15074	2-phosphonomethylmalate synthase	2.3.3.19	NA	UniRef90_Q0ZQ46	26.01	7.59e-19	84	96	NOEMGP_10005	35	429	|PWY-7419|	bad_blast	NA	 	NA	0	NA
GLUCOSAMINEPNACETYLTRANS-RXN	glucosamine 6-phosphate N-acetylase	2.3.1.4	NA	UniRef50_A0A1D7ZY37	34.591	4.23e-25	91.3	98	NOEMGP_10065	1	157	|PWY-5514|	bad_blast	keyenzyme	rxn01483 	NA	0	NA
RXN3DJ-35528	serotonin N-acetyltransferase	2.3.1.87	NA	UniRef50_A0A854W6V2	30.38	6.57e-23	85.5	98	NOEMGP_10065	1	158	|PWY-6030|	bad_blast	NA	rxn02084 rxn06476 rxn19179 	NA	0	NA
RXN-17850	N-terminal methionine Nalpha-acetyltransferase	2.3.1.254	NA	UniRef50_A0A1D7ZY37	34.591	4.23e-25	91.3	98	NOEMGP_10065	1	157	|PWY-7799|	bad_blast	NA	 	NA	0	NA
RXN-17851	N-terminal methionine Nalpha-acetyltransferase	2.3.1.254	NA	UniRef50_A0A1D7ZY37	34.591	4.23e-25	91.3	98	NOEMGP_10065	1	157	|PWY-7800|	bad_blast	NA	 	NA	0	NA
GLUCOSAMINEPNACETYLTRANS-RXN	glucosamine-6-phosphate N-acetyltransferase	2.3.1.4	NA	UniRef50_A0A1D7ZY37	34.591	4.23e-25	91.3	98	NOEMGP_10065	1	157	|UDPNACETYLGALSYN-PWY|	bad_blast	NA	rxn01483 	NA	0	NA
METHYLGLUTACONYL-COA-HYDRATASE-RXN	methylglutaconyl-CoA hydratase, mitochondrial	4.2.1.18	NA	UniRef50_A0A7W5FIV7	25.108	0.007	33.9	78	NOEMGP_10145	1650	1875	|LEU-DEG2-PWY|	bad_blast	keyenzyme	rxn01504 	NA	0	NA
RXN-16665	L,D-transpeptidase	NA	NA	UniRef90_Q08599	31.25	4.5	19.6	91	NOEMGP_10145	769	800	|PWY0-1586|	bad_blast	NA	 	NA	0	NA
METHYLGLUTACONYL-COA-HYDRATASE-RXN	methylglutaconyl-CoA hydratase	4.2.1.18	NA	UniRef50_A0A7W5FIV7	25.108	0.007	33.9	78	NOEMGP_10145	1650	1875	|PWY-7571|	bad_blast	NA	rxn01504 	NA	0	NA
RXN-14570	N6-L-threonylcarbamoyladenine synthase	2.3.1.234	NA	UniRef90_Q6I4E9	48.788	1.15e-109	319	96	NOEMGP_10265	7	334	|PWY0-1587|	good_blast	NA	 	NA	0	1
RXN0-4222	RNase BN ribonuclease	3.1.13.1/3.1.4.20	NA	sp|P0A8V0|RBN_ECOLI	30.466	5.44e-25	98.2	89	NOEMGP_10270	2	267	|PWY0-1479|	bad_blast	NA	rxn17795 rxn26074 rxn26401 rxn26421 rxn26422 rxn27550 	NA	0	NA
RXN-12436	glycosulfatase	NA	NA	UniRef50_E8N100	22.857	3.43e-11	58.2	97	NOEMGP_10270	1	294	|PWY-6821|	bad_blast	NA	 	NA	0	NA
ASPARAGHYD-RXN	L-asparaginase	3.5.1.38/3.5.1.1	NA	UniRef90_P26900	47.647	9.64e-106	309	99	NOEMGP_10300	1	340	|ASPARAGINE-DEG1-PWY|	good_blast	full	rxn00342 rxn29950 rxn33950 	NA	0	1
RXN-23525	N-(1-deoxy-D-fructos-1-yl)-L-asparaginase	3.5.1.1	NA	UniRef90_P26900	47.647	9.64e-106	309	99	NOEMGP_10300	1	340	|PWY-8402|	good_blast	NA	rxn00342 rxn29950 rxn33950 	NA	0	1
KETOBUTFORMLY-RXN	2-ketobutyrate formate-lyase	NA	NA	UniRef50_A0A7G2IWT9	57.042	2.97e-170	493	93	NOEMGP_10350	5	422	|PWY-5437|	good_blast	full	 	NA	0	1
PYRUVFORMLY-RXN	pyruvate formate-lyase	2.3.1.54	NA	UniRef90_P42632	56.533	0	831	97	NOEMGP_10350	5	736	|PWY-5480|	good_blast	full	rxn00157 rxn04794 	NA	0	1
PYRUVFORMLY-RXN	pyruvate formate-lyase	2.3.1.54	NA	UniRef90_P42632	56.533	0	831	97	NOEMGP_10350	5	736	|PWY-5493|	good_blast	NA	rxn00157 rxn04794 	NA	0	1
GLYCEROL-DEHYDRATASE-RXN	glycerol dehydratase	4.2.1.30	NA	tr|A9LAS8|A9LAS8_CLOBU	28.258	6.8e-47	174	92	NOEMGP_10350	82	735	|PWY-6130|	bad_blast	NA	rxn00768 rxn00769 rxn15106 rxn15107 	Subunit undefined	0	NA
GLYCEROL-DEHYDRATASE-RXN	glycerol dehydratase	4.2.1.30	NA	tr|A9LAS8|A9LAS8_CLOBU	28.258	6.8e-47	174	92	NOEMGP_10350	82	735	|PWY-7385|	bad_blast	NA	rxn00768 rxn00769 rxn15106 rxn15107 	Subunit undefined	0	NA
PYRUVFORMLY-RXN	PYRUVFORMLY-RXN	2.3.1.54	NA	UniRef90_P42632	56.533	0	831	97	NOEMGP_10350	5	736	|PWY-8086|	good_blast	NA	rxn00157 rxn04794 	NA	0	1
ASPARTATEKIN-RXN	aspartokinase	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|DAPLYSINESYN-PWY|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|HOMOSERSYN-PWY|	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartokinase	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|P101-PWY|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase I	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-2941|	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-2942|	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-5097|	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-6160|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-6559|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-6562|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-7153|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-7977|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase I	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-8088|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-8179|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	|PWY-8296|	good_blast	NA	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	ASPARTATEKIN-RXN	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	PWY-6559-2	good_blast	full	rxn00337 rxn33955 	NA	0	1
ASPARTATEKIN-RXN	aspartate kinase	2.7.2.4	NA	UniRef90_P08495	51.621	1.0200000000000001e-129	376	98	NOEMGP_10365	12	411	THRBIOSYN-GS	good_blast	full	rxn00337 rxn33955 	NA	0	1
HOMOSERDEHYDROG-RXN	homoserine dehydrogenase	1.1.1.3	NA	UniRef90_P52985	39.062	6.62e-75	236	75	NOEMGP_10370	2	315	|HOMOSERSYN-PWY|	good_blast	full	rxn01301 rxn01302 rxn19904 rxn33957 	NA	0	1
RXN-17890	arginyl-tRNA--protein transferase	2.3.2.8	NA	UniRef50_Q0G6G7	21.557	0.54	26.6	80	NOEMGP_10370	160	323	|PWY-7799|	bad_blast	NA	rxn06511 rxn11996 rxn19183 	NA	0	NA
RXN-23610	homoserine dehydrogenase	NA	NA	UniRef90_P52985	39.062	6.62e-75	236	75	NOEMGP_10370	2	315	|PWY-8419|	good_blast	NA	 	NA	0	1
HOMOSERDEHYDROG-RXN	homoserine dehydrogenase	1.1.1.3	NA	UniRef90_P52985	39.062	6.62e-75	236	75	NOEMGP_10370	2	315	THRBIOSYN-GS	good_blast	full	rxn01301 rxn01302 rxn19904 rxn33957 	NA	0	1
GLYCEROL-KIN-RXN	glycerol kinase	2.7.1.30	NA	UniRef90_Q8R8J4	56.942	0	583	100	NOEMGP_10460	1	494	|PWY-4261|	good_blast	NA	rxn00615 	NA	0	1
RXN-20928	apulose kinase	2.7.1.233	NA	UniRef90_Q6D5T8	40.854	2.5599999999999998e-108	327	98	NOEMGP_10460	4	489	|PWY-8089|	good_blast	NA	 	NA	0	1
GLYCPDIESTER-RXN	glycerophosphodiester phosphodiesterase	3.1.4.46	NA	UniRef90_Q8RB32	57.741	2.59e-103	296	98	NOEMGP_10485	2	240	|PWY-6952|	good_blast	NA	rxn00622 rxn00758 rxn00889 rxn01073 rxn08668 rxn08669 rxn19868 rxn38129 	NA	0	1
RXN-14160	glycerophosphorylethanolamine phosphodiesterase	3.1.4.46/3.1.4.2	NA	UniRef90_Q8RB32	57.741	2.59e-103	296	98	NOEMGP_10485	2	240	|PWY-7409|	good_blast	NA	rxn00758 rxn01073 	NA	0	1
RXN-20556	sn-glycero-3-phospho-N-(arachidonoyl)ethanolamine phosphodiesterase	3.1.4.46	NA	UniRef90_Q8RB32	57.741	2.59e-103	296	98	NOEMGP_10485	2	240	|PWY-8051|	good_blast	NA	rxn00622 rxn00758 rxn00889 rxn01073 rxn08668 rxn08669 rxn19868 rxn38129 	NA	0	1
RXN-13783	ornithine N-hydroxylase	1.14.13.196	NA	UniRef50_A0AAJ1P3A3	22.832	4.7	25.4	79	NOEMGP_10505	4	254	|PWY-8299|	bad_blast	NA	 	NA	0	NA
SARCOSINE-DEHYDROGENASE-RXN	sarcosine dehydrogenase	1.5.8.3	NA	UniRef50_A0A2H1IQK7	23.678	1.1e-11	62	89	NOEMGP_10510	4	378	|CRNFORCAT-PWY|	bad_blast	NA	rxn05870 rxn27099 	Subunit 2	0	NA
RXN66-545	hydroxyproline dehydrogenase	1.5.5.3	NA	UniRef50_Q9I477	19.559	2.9e-07	48.1	90	NOEMGP_10510	3	345	|HYDROXYPRODEG-PWY|	bad_blast	NA	 	Subunit undefined	0	NA
D-NOPALINE-DEHYDROGENASE-RXN	D-nopaline dehydrogenase	NA	NA	tr|Q59157|Q59157_RHIRD	23.148	3.65e-10	57	81	NOEMGP_10510	2	310	|NOPALINEDEG-PWY|	bad_blast	NA	 	NA	0	NA
D-OCTOPINE-DEHYDROGENASE-RXN	D-octopine dehydrogenase	NA	NA	sp|Q59159|OOXB_AGRT4	21.951	3.36e-14	69.7	82	NOEMGP_10510	1	310	|OCTOPINEDEG-PWY|	bad_blast	NA	 	Subunit 2	0	NA
RXN0-5260	sn-glycerol 3-phosphate:ubiquinone oxidoreductase	1.1.5.3	NA	UniRef90_P43799	22.921	4.08e-25	104	85	NOEMGP_10510	3	450	|PWY0-1561|	bad_blast	NA	rxn05739 rxn05900 rxn08556 rxn08557 rxn08558 rxn13709 rxn14017 rxn14229 rxn26180 rxn26196 rxn27905 rxn28327 rxn28503 rxn28691 rxn37440 rxn37441 rxn37445 rxn37632 rxn37633 rxn37634 rxn38988 rxn38989 rxn38990 rxn39010 	Subunit undefined	0	NA
