# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-10773	cellobiose beta-glucosidase	3.2.1.21	NA	UniRef90_P12614	30.146	1.05e-53	184	95	KDHFCO_05495	3	468	|PWY-6788|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
3.2.1.91-RXN	cellulose 1,4-beta-cellobiosidase	3.2.1.91	NA	UniRef90_E4Q361	34.647	2.4e-75	240	100	KDHFCO_05495	1	471	|PWY-6788|	good_blast	NA	rxn06271 rxn18004 rxn22766 rxn90111 	NA	0	1
RXN-13602	linustatin beta-diglucosidase	3.2.1.21	NA	UniRef90_P12614	30.146	1.05e-53	184	95	KDHFCO_05495	3	468	|PWY-7091|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-13603	neolinustatin beta-diglucosidase	3.2.1.21	NA	UniRef90_P12614	30.146	1.05e-53	184	95	KDHFCO_05495	3	468	|PWY-7092|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-18846	RXN-18846	3.2.1.21	NA	UniRef90_P12614	30.146	1.05e-53	184	95	KDHFCO_05495	3	468	|PWY-7913|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-12019	phosphoadenylyl-sulfate reductase	1.8.4.10	NA	UniRef90_A8FD22	19.068	0.002	35	78	KDHFCO_05525	10	242	|PWY-6683|	bad_blast	NA	rxn05256 rxn22316 	NA	0	NA
1.8.4.9-RXN	APS reductase	1.8.4.9	NA	UniRef90_A8FD22	19.068	0.002	35	78	KDHFCO_05525	10	242	|SULFMETII-PWY|	bad_blast	NA	rxn03983 rxn23130 rxn34005 	NA	0	NA
PANTOTHENATE-KIN-RXN	pantothenate kinase	2.7.1.33	NA	UniRef90_P9WPA7	42.444	9.52e-83	249	99	KDHFCO_05550	1	306	|PANTO-PWY|	good_blast	NA	rxn02128 rxn02162 rxn03047 rxn12510 	NA	0	1
PANTOTHENATE-KIN-RXN	PANTOTHENATE-KIN-RXN	2.7.1.33	NA	UniRef90_P9WPA7	42.444	9.52e-83	249	99	KDHFCO_05550	1	306	|PWY-3961|	good_blast	NA	rxn02128 rxn02162 rxn03047 rxn12510 	NA	0	1
URPHOS-RXN	uridine phosphorylase	2.4.2.2/2.4.2.3	NA	UniRef90_Q99SC3	52.315	6.769999999999999e-150	429	99	KDHFCO_05560	4	424	|PWY0-1295|	good_blast	full	rxn01366 rxn11757 	NA	0	1
URPHOS-RXN	uridine phosphorylase	2.4.2.2/2.4.2.3	NA	UniRef90_Q99SC3	52.315	6.769999999999999e-150	429	99	KDHFCO_05560	4	424	|PWY-5532|	good_blast	threshold	rxn01366 rxn11757 	NA	0	1
RXN-14700	UMP phosphorylase	2.4.2.57	NA	UniRef50_A0A8T5MC18	30.769	7.140000000000001e-43	154	79	KDHFCO_05560	2	394	|PWY-5532|	good_blast	threshold	 	NA	0	1
URA-PHOSPH-RXN	2'-deoxyuridine phosphorylase	2.4.2.3/2.4.2.2	NA	UniRef90_Q99SC3	52.315	6.769999999999999e-150	429	99	KDHFCO_05560	4	424	|PWY-7181|	good_blast	full	rxn01366 rxn01648 rxn01650 rxn20642 	NA	0	1
THYM-PHOSPH-RXN	thymidine phosphorylase	2.4.2.2/2.4.2.4	NA	UniRef90_Q99SC3	52.315	6.769999999999999e-150	429	99	KDHFCO_05560	4	424	|PWY-7181|	good_blast	full	rxn01146 rxn01446 rxn01799 rxn01985 rxn11750 rxn11758 rxn27328 	NA	0	1
DEOXYRIBOSE-P-ALD-RXN	deoxyribose-phosphate aldolase	4.1.2.4	NA	UniRef90_P39121	60.09	5.57e-92	266	100	KDHFCO_05570	1	220	|PWY-7180|	good_blast	full	rxn00784 rxn19461 	NA	0	1
DEOXYRIBOSE-P-ALD-RXN	deoxyribose-phosphate aldolase	4.1.2.4	NA	UniRef90_P39121	60.09	5.57e-92	266	100	KDHFCO_05570	1	220	|PWY-8060|	good_blast	full	rxn00784 rxn19461 	NA	0	1
CYTIDEAM2-RXN	cytidine deaminase	3.5.4.5/3.5.4.14	NA	UniRef90_Q9S3M0	55.469	5.42e-51	155	94	KDHFCO_05575	6	131	|PWY0-1295|	good_blast	full	rxn01368 rxn01800 rxn11749 rxn30003 rxn30007 	NA	0	1
CYTIDEAM2-RXN	cytidine deaminase	3.5.4.5/3.5.4.14	NA	UniRef90_Q9S3M0	55.469	5.42e-51	155	94	KDHFCO_05575	6	131	|PWY-6556|	good_blast	full	rxn01368 rxn01800 rxn11749 rxn30003 rxn30007 	NA	0	1
CYTIDEAM-RXN	deoxycytidine deaminase	3.5.4.5/3.5.4.14	NA	UniRef90_Q9S3M0	55.469	5.42e-51	155	94	KDHFCO_05575	6	131	|PWY-7181|	good_blast	full	rxn01368 rxn01800 rxn11749 rxn30003 rxn30007 	NA	0	1
CYTIDEAM2-RXN	cytidine deaminase	3.5.4.5/3.5.4.14	NA	UniRef90_Q9S3M0	55.469	5.42e-51	155	94	KDHFCO_05575	6	131	|PWY-7193|	good_blast	full	rxn01368 rxn01800 rxn11749 rxn30003 rxn30007 	NA	0	1
CYTIDEAM-RXN	deoxycytidine deaminase	3.5.4.5/3.5.4.14	NA	UniRef90_Q9S3M0	55.469	5.42e-51	155	94	KDHFCO_05575	6	131	|PWY-7199|	good_blast	threshold	rxn01368 rxn01800 rxn11749 rxn30003 rxn30007 	NA	0	1
GLUTATHIONE-PEROXIDASE-RXN	glutathione peroxidase	1.11.1.9	NA	UniRef90_Q9CFV1	98.726	1.19e-114	318	100	KDHFCO_05710	1	157	|PWY-4081|	good_blast	NA	rxn00205 rxn04840 rxn04841 rxn34003 	NA	0	1
1.11.1.12-RXN	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-4081|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN66-490	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY66-392|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-16206	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY66-397|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-21403	protein disulfide reductase	1.8.4.16	NA	tr|A0A0E8BVF0|A0A0E8BVF0_BORPT	24.516	5.67e-07	43.9	81	KDHFCO_05710	5	157	|PWY-8146|	bad_blast	NA	 	NA	0	NA
RXN-21424	thiol:disulfide oxidoreductase	NA	NA	UniRef90_Q6HL81	25.325	0.000239	36.6	75	KDHFCO_05710	5	156	|PWY-8147|	bad_blast	NA	 	NA	0	NA
RXN-16206	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8355|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23030	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8357|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23460	RXN-23460	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8395|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23443	RXN-23443	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8396|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23433	RXN-23433	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8397|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23469	RXN-23469	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8398|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23477	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8399|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23021	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8400|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23433	RXN-23433	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8410|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-20569	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8411|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23503	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8412|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
RXN-23477	phospholipid-hydroperoxide glutathione peroxidase GPX4	1.11.1.12	NA	UniRef50_A0A916BV91	35.106	9.75e-17	67.8	89	KDHFCO_05710	58	150	|PWY-8413|	bad_blast	NA	rxn06330 rxn17047 	NA	0	NA
CARBPSYN-RXN	carbamoyl-phosphate synthetase	6.3.5.5/2.7.2.9	NA	UniRef90_A3CNI5	77.757	0	1711	100	KDHFCO_05715	42	1102	|ARGSYNBSUB-PWY|	good_blast	full	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
RXN-13202	ammonia-dependent carbamoyl-phosphate synthase	6.3.4.16/2.7.2.5	NA	UniRef90_B9DRV7	71.671	0	1579	99	KDHFCO_05715	42	1100	|PWY-4984|	good_blast	NA	rxn00113 rxn30592 	NA	0	1
CARBPSYN-RXN	CARBPSYN-RXN	6.3.5.5/2.7.2.9	NA	UniRef90_A3CNI5	77.757	0	1711	100	KDHFCO_05715	42	1102	|PWY-5154|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	carbamoyl phosphate synthetase	6.3.5.5/2.7.2.9	NA	UniRef90_A3CNI5	77.757	0	1711	100	KDHFCO_05715	42	1102	|PWY-5686|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
UREA-CARBOXYLASE-RXN	urea carboxylase	6.3.4.6/3.5.1.45	NA	UniRef50_A0A0M9DZ40	49.324	6.849999999999999e-45	153	100	KDHFCO_05715	513	650	|PWY-5703|	good_blast	NA	rxn00560 rxn12897 	Subunit 3	0	1
CARBPSYN-RXN	CARBPSYN-RXN	6.3.5.5/2.7.2.9	NA	UniRef90_A3CNI5	77.757	0	1711	100	KDHFCO_05715	42	1102	|PWY-7400|	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
RXN-16910	carboxyphosphate aminase	6.3.4.16/2.7.2.5	NA	UniRef90_B9DRV7	71.671	0	1579	99	KDHFCO_05715	42	1100	|PWY-7693|	good_blast	NA	rxn00113 rxn30592 	NA	0	1
CARBPSYN-RXN	carbamoyl phosphate synthase	6.3.5.5/2.7.2.9	NA	UniRef90_A3CNI5	77.757	0	1711	100	KDHFCO_05715	42	1102	|PWY-7790|	good_blast	full	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	carbamoyl-phosphate synthase (glutamine-hydrolysing)	6.3.5.5/2.7.2.9	NA	UniRef90_A3CNI5	77.757	0	1711	100	KDHFCO_05715	42	1102	|PWY-7791|	good_blast	full	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
CARBPSYN-RXN	carbamoyl-phosphate synthase (glutamine-hydrolysing)	6.3.5.5/2.7.2.9	NA	UniRef90_A3CNI5	77.757	0	1711	100	KDHFCO_05715	42	1102	ARGSYN-SUCC-PWY	good_blast	NA	rxn00414 rxn07456 rxn31726 rxn33987 rxn34026 	Subunit 3	0	1
RXN0-5260	sn-glycerol 3-phosphate:ubiquinone oxidoreductase	1.1.5.3	NA	sp|P13035|GLPD_ECOLI	28.369	2.87e-51	181	94	KDHFCO_05760	21	561	|PWY0-1561|	good_blast	NA	rxn05739 rxn05900 rxn08556 rxn08557 rxn08558 rxn13709 rxn14017 rxn14229 rxn26180 rxn26196 rxn27905 rxn28327 rxn28503 rxn28691 rxn37440 rxn37441 rxn37445 rxn37632 rxn37633 rxn37634 rxn38988 rxn38989 rxn38990 rxn39010 	Subunit undefined	0	1
RXN-15740	glycerol-3-phosphate dehydrogenase, anaerobic	1.1.5.3	NA	UniRef90_P13035	28.369	2.87e-51	181	94	KDHFCO_05760	21	561	|PWY0-1581|	good_blast	NA	rxn05739 rxn05900 rxn08556 rxn08557 rxn08558 rxn13709 rxn14017 rxn14229 rxn26180 rxn26196 rxn27905 rxn28327 rxn28503 rxn28691 rxn37440 rxn37441 rxn37445 rxn37632 rxn37633 rxn37634 rxn38988 rxn38989 rxn38990 rxn39010 	Subunit undefined	0	NA
RXN-15740	glycerol-3-phosphate dehydrogenase, anaerobic	1.1.5.3	NA	UniRef90_P13035	28.369	2.87e-51	181	94	KDHFCO_05760	21	561	|PWY0-1582|	good_blast	NA	rxn05739 rxn05900 rxn08556 rxn08557 rxn08558 rxn13709 rxn14017 rxn14229 rxn26180 rxn26196 rxn27905 rxn28327 rxn28503 rxn28691 rxn37440 rxn37441 rxn37445 rxn37632 rxn37633 rxn37634 rxn38988 rxn38989 rxn38990 rxn39010 	Subunit undefined	0	NA
RXN0-5260	sn-glycerol 3-phosphate:ubiquinone oxidoreductase	1.1.5.3	NA	sp|P13035|GLPD_ECOLI	28.369	2.87e-51	181	94	KDHFCO_05760	21	561	|PWY0-1584|	good_blast	NA	rxn05739 rxn05900 rxn08556 rxn08557 rxn08558 rxn13709 rxn14017 rxn14229 rxn26180 rxn26196 rxn27905 rxn28327 rxn28503 rxn28691 rxn37440 rxn37441 rxn37445 rxn37632 rxn37633 rxn37634 rxn38988 rxn38989 rxn38990 rxn39010 	Subunit undefined	0	1
RXN-15740	glycerol-3-phosphate dehydrogenase, anaerobic	1.1.5.3	NA	UniRef90_P13035	28.369	2.87e-51	181	94	KDHFCO_05760	21	561	|PWY0-1591|	good_blast	NA	rxn05739 rxn05900 rxn08556 rxn08557 rxn08558 rxn13709 rxn14017 rxn14229 rxn26180 rxn26196 rxn27905 rxn28327 rxn28503 rxn28691 rxn37440 rxn37441 rxn37445 rxn37632 rxn37633 rxn37634 rxn38988 rxn38989 rxn38990 rxn39010 	Subunit undefined	0	NA
RXN-15745	glycerol-3-phosphate dehydrogenase	1.1.5.3	NA	UniRef90_O83004	25.305	1.73e-44	162	92	KDHFCO_05760	21	560	|PWY-4261|	good_blast	NA	rxn05739 rxn05900 rxn08556 rxn08557 rxn08558 rxn13709 rxn14017 rxn14229 rxn26180 rxn26196 rxn27905 rxn28327 rxn28503 rxn28691 rxn37440 rxn37441 rxn37445 rxn37632 rxn37633 rxn37634 rxn38988 rxn38989 rxn38990 rxn39010 	Subunit undefined	0	1
RXN-15745	glycerol-3-phosphate dehydrogenase	1.1.5.3	NA	UniRef90_O83004	25.305	1.73e-44	162	92	KDHFCO_05760	21	560	|PWY-6118|	good_blast	full	rxn05739 rxn05900 rxn08556 rxn08557 rxn08558 rxn13709 rxn14017 rxn14229 rxn26180 rxn26196 rxn27905 rxn28327 rxn28503 rxn28691 rxn37440 rxn37441 rxn37445 rxn37632 rxn37633 rxn37634 rxn38988 rxn38989 rxn38990 rxn39010 	Subunit undefined	0	1
RXN-15849	catabolic D-arginine dehydrogenase	1.4.99.6	NA	UniRef90_Q9HXE3	22.844	4.2	26.2	99	KDHFCO_05760	19	409	|PWY-6422|	bad_blast	NA	rxn05980 rxn05991 rxn07196 rxn08291 rxn19383 	NA	0	NA
RXN-15745	glycerol-3-phosphate dehydrogenase	1.1.5.3	NA	UniRef90_O83004	25.305	1.73e-44	162	92	KDHFCO_05760	21	560	|PWY-6952|	good_blast	full	rxn05739 rxn05900 rxn08556 rxn08557 rxn08558 rxn13709 rxn14017 rxn14229 rxn26180 rxn26196 rxn27905 rxn28327 rxn28503 rxn28691 rxn37440 rxn37441 rxn37445 rxn37632 rxn37633 rxn37634 rxn38988 rxn38989 rxn38990 rxn39010 	Subunit undefined	0	1
RXN-17768	D-erythritol 1-phosphate dehydrogenase	1.1.1.402	NA	UniRef90_Q2YIQ2	28.187	6.97e-51	180	96	KDHFCO_05760	16	563	|PWY-7789|	good_blast	NA	 	NA	0	1
GLYCEROL-KIN-RXN	glycerol kinase	2.7.1.30	NA	UniRef90_O34154	74.4	0	787	99	KDHFCO_05765	2	500	|PWY-4261|	good_blast	NA	rxn00615 	NA	0	1
RXN-20928	apulose kinase	2.7.1.233	NA	UniRef90_Q6D5T8	37.2	4.64e-112	338	99	KDHFCO_05765	1	498	|PWY-8089|	good_blast	NA	 	NA	0	1
RXN-17803	dissimilatory sulfite reductase	NA	NA	sp|P26475|ASRB_SALTY	25.417	1.15e-16	74.3	83	KDHFCO_05795	33	255	|DISSULFRED-PWY|	bad_blast	NA	 	Subunit 2	0	NA
H2SOXIREDPYRO-RXN	sulfur reductase	1.12.98.4/1.97.1.3	NA	UniRef50_A0A2C9CKH1	30.627	1.37e-22	90.9	93	KDHFCO_05795	4	255	|PWY-5332|	bad_blast	NA	rxn06407 rxn17373 rxn19879 rxn24736 	Subunit 3	0	NA
RXN-8269	sulfide dehydrogenase	1.12.98.4/1.97.1.3	NA	UniRef50_A0A2C9CKH1	30.627	1.37e-22	90.9	93	KDHFCO_05795	4	255	|PWY-5364|	bad_blast	NA	rxn06407 rxn17373 rxn19879 rxn24736 	Subunit 3	0	NA
RXN-17803	dissimilatory sulfite reductase	NA	NA	sp|P26475|ASRB_SALTY	25.417	1.15e-16	74.3	83	KDHFCO_05795	33	255	|PWY-6675|	bad_blast	NA	 	Subunit 2	0	NA
OROTATE-REDUCTASE-NADH-RXN	dihydroorotate dehydrogenase	1.3.1.14	NA	sp|P25983|PYRK_BACSU	47.656	3.75e-74	223	98	KDHFCO_05795	8	262	|PWY-7791|	good_blast	full	rxn01361 	Subunit OS	0	1
rxn90018	coupled NADP reduction via ferredoxin and NADH	1.6.1.4	NA	UniRef90_B9DYY0	30.97	6.7600000000000005e-21	86.7	86	KDHFCO_05795	4	257	NADP-RED-FD-NADH	bad_blast	NA	rxn90018 	NA	0	NA
DIHYDROOROTATE-DEHYDROGENASE-RXN	dihydroorotate dehydrogenase	1.3.5.2	NA	UniRef90_B7JXU8	27.469	9.690000000000001e-21	88.6	84	KDHFCO_05800	13	313	|PWY-5686|	bad_blast	NA	rxn06059 rxn08335 rxn13690 rxn13691 rxn14299 rxn19489 rxn26412 rxn26430 rxn36696 rxn36697 rxn36698 rxn36699 rxn37587 rxn37588 rxn38081 rxn38534 rxn38536 rxn38869 rxn38870 rxn38872 rxn38873 rxn38874 rxn39000 	NA	0	NA
RXN-9929	dihydroorotate dehydrogenase	1.3.98.1/1.3.3.1	NA	UniRef90_B2V726	51.495	1.42e-98	290	96	KDHFCO_05800	15	313	|PWY-7790|	good_blast	full	rxn08335 rxn08336 rxn13251 rxn27812 rxn34028 	NA	0	1
OROTATE-REDUCTASE-NADH-RXN	dihydroorotate dehydrogenase	1.3.1.14	NA	UniRef90_A1ASB3	52.189	2.97e-110	319	97	KDHFCO_05800	17	313	|PWY-7791|	good_blast	full	rxn01361 	Subunit undefined	0	1
OROTPDECARB-RXN	orotidine-5'-phosphate decarboxylase	4.1.1.23	NA	UniRef90_P0CB75	70.168	2.11e-121	342	99	KDHFCO_05805	1	238	|PWY-5686|	good_blast	NA	rxn00710 rxn34029 	NA	0	1
OROTPDECARB-RXN	orotidine-5'-phosphate decarboxylase	4.1.1.23	NA	UniRef90_P0CB75	70.168	2.11e-121	342	99	KDHFCO_05805	1	238	|PWY-7790|	good_blast	full	rxn00710 rxn34029 	NA	0	1
OROTPDECARB-RXN	orotidine 5'-phosphate decarboxylase	4.1.1.23	NA	UniRef90_P0CB75	70.168	2.11e-121	342	99	KDHFCO_05805	1	238	|PWY-7791|	good_blast	full	rxn00710 rxn34029 	NA	0	1
TRANS-PENTAPRENYLTRANSFERASE-RXN	hexaprenyl-diphosphate synthase	2.5.1.83	NA	tr|Q0PAX5|Q0PAX5_CAMJE	29.151	6.35e-28	107	88	KDHFCO_05820	47	307	|HEXPPSYN-PWY|	bad_blast	NA	rxn13477 	Subunit undefined	0	NA
RXN-9106	decaprenyl diphosphate synthase	2.5.1.91	NA	UniRef50_F7QJN0	31.975	4.96e-44	150	93	KDHFCO_05820	12	318	|PWY-5806|	good_blast	full	rxn10785 	Subunit undefined	0	1
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	heptaprenyl diphosphate synthase	2.5.1.30	NA	sp|P31114|HEPS2_BACSU	35.461	4.809999999999999e-52	172	80	KDHFCO_05820	43	317	|PWY-5807|	good_blast	NA	rxn16108 rxn32816 	Subunit 2	0	NA
RXN-9106	decaprenyl diphosphate synthase	2.5.1.91	NA	UniRef50_F7QJN0	31.975	4.96e-44	150	93	KDHFCO_05820	12	318	|PWY-5872|	good_blast	NA	rxn10785 	Subunit undefined	0	1
GLUC1PURIDYLTRANS-RXN	UTP:glucose-1-phosphate uridylyltransferase	2.7.7.64/2.7.7.9	NA	UniRef90_P47691	47.766	4.28e-83	249	97	KDHFCO_05835	6	294	|PWY-3801|	good_blast	NA	rxn00213 rxn19777 rxn33895 rxn33932 	NA	0	1
2.7.7.33-RXN	alpha-D-glucose-1-phosphate cytidylyltransferase	2.7.7.33	NA	UniRef90_O06486	22.907	1.07e-09	54.3	80	KDHFCO_05835	11	237	|PWY-5833|	bad_blast	NA	rxn00702 	NA	0	NA
2.7.7.33-RXN	2.7.7.33-RXN	2.7.7.33	NA	UniRef90_O06486	22.907	1.07e-09	54.3	80	KDHFCO_05835	11	237	|PWY-5940|	bad_blast	NA	rxn00702 	NA	0	NA
GLUC1PURIDYLTRANS-RXN	UDP-glucose pyrophosphorylase	2.7.7.64/2.7.7.9	NA	UniRef90_P47691	47.766	4.28e-83	249	97	KDHFCO_05835	6	294	|PWY-6527|	good_blast	NA	rxn00213 rxn19777 rxn33895 rxn33932 	NA	0	1
GLUC1PURIDYLTRANS-RXN	UTP:glucose-1-phosphate uridylyltransferase	2.7.7.64/2.7.7.9	NA	UniRef90_P47691	47.766	4.28e-83	249	97	KDHFCO_05835	6	294	|PWY-7238|	good_blast	NA	rxn00213 rxn19777 rxn33895 rxn33932 	NA	0	1
GLUC1PURIDYLTRANS-RXN	UTP-glucose-1-phosphate uridylyltransferase	2.7.7.64/2.7.7.9	NA	UniRef90_P47691	47.766	4.28e-83	249	97	KDHFCO_05835	6	294	|PWY-7343|	good_blast	full	rxn00213 rxn19777 rxn33895 rxn33932 	NA	0	1
GLUC1PURIDYLTRANS-RXN	UTP--glucose-1-phosphate uridylyltransferase	2.7.7.64/2.7.7.9	NA	UniRef90_P47691	47.766	4.28e-83	249	97	KDHFCO_05835	6	294	|PWY-7817|	good_blast	NA	rxn00213 rxn19777 rxn33895 rxn33932 	NA	0	1
RXN-18661	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase	2.7.7.99	NA	UniRef90_Q88QT2	21.012	3.77e-08	49.3	92	KDHFCO_05835	11	265	|PWY-7883|	bad_blast	NA	 	NA	0	NA
2.7.7.33-RXN	glucose-1-phosphate cytidylyltransferase	2.7.7.33	NA	UniRef90_O06486	22.907	1.07e-09	54.3	80	KDHFCO_05835	11	237	|PWY-8139|	bad_blast	NA	rxn00702 	NA	0	NA
GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_Q5M2J1	78.932	0	550	99	KDHFCO_05840	1	337	|PWY0-1319|	good_blast	NA	rxn00611 rxn00612 rxn19848 	NA	0	1
GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_Q5M2J1	78.932	0	550	99	KDHFCO_05840	1	337	|PWY-5667|	good_blast	NA	rxn00611 rxn00612 rxn19848 	NA	0	1
GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_Q5M2J1	78.932	0	550	99	KDHFCO_05840	1	337	|PWY-5981|	good_blast	threshold	rxn00611 rxn00612 rxn19848 	NA	0	1
1.1.1.8-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.8	NA	UniRef90_A3CQT0	79.822	0	556	99	KDHFCO_05840	1	337	|PWY-6118|	good_blast	full	rxn00611 	NA	0	1
RXN-11475	malonyl-[acyl-carrier protein] O-methyltransferase	2.1.1.197	NA	UniRef90_E3G327	23.967	1.1	26.9	79	KDHFCO_05840	7	245	|PWY-6519|	bad_blast	NA	rxn16385 	NA	0	NA
1.1.1.8-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.8	NA	UniRef90_A3CQT0	79.822	0	556	99	KDHFCO_05840	1	337	|PWY-7385|	good_blast	NA	rxn00611 	NA	0	1
1.1.1.8-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.8	NA	UniRef90_A3CQT0	79.822	0	556	99	KDHFCO_05840	1	337	|PWY-7411|	good_blast	NA	rxn00611 	NA	0	1
GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_Q5M2J1	78.932	0	550	99	KDHFCO_05840	1	337	|PWY-7902|	good_blast	NA	rxn00611 rxn00612 rxn19848 	NA	0	1
